,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
137,137,GerDracor/reil-der-erste-may.xml,Da bringe ich jetzt alles her.,0,30,character_speech,1,4,,"Fritz, Bebi und Fanny.",#fritz #bebi #fanny,26.0,UNKNOWN,no_annotation,S,,1816.0,no_annotation,no_annotation
138,138,GerDracor/reil-der-erste-may.xml,Wir brauchen auch nicht mehr.,0,29,character_speech,1,4,,Philippine.,#philippine,27.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
139,139,GerDracor/reil-der-erste-may.xml,"(nimmt die Blumen und Blätter, und streuet sie auf den Boden auf.)",0,66,stage_direction,1,4,speech_part,,#philippine,27.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
140,140,GerDracor/reil-der-erste-may.xml,"Jetzt lauft dem Vater nur entgegen,",0,35,character_speech,1,4,,Philippine.,#philippine,27.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
141,141,GerDracor/reil-der-erste-may.xml,"Und wenn er nahe ist,",0,21,character_speech,1,4,,Philippine.,#philippine,27.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
142,142,GerDracor/reil-der-erste-may.xml,So deutet es mit Händeschlagen!,0,31,character_speech,1,4,,Philippine.,#philippine,27.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
143,143,GerDracor/reil-der-erste-may.xml,Ich bin der erste; der ihn grüßt (laufen ab).,0,45,character_speech,1,4,,"Fritz, Bebi und Fanny.",#fritz #bebi #fanny,28.0,UNKNOWN,no_annotation,S,,1816.0,no_annotation,no_annotation
144,144,GerDracor/reil-der-erste-may.xml,Ja!,0,3,character_speech,1,4,,Mutter.,#mutter,29.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
145,145,GerDracor/reil-der-erste-may.xml,solche Liebe nur versüßt!,4,29,character_speech,1,4,,Mutter.,#mutter,29.0,FEMALE,love,S,,1816.0,positive,emotions of affection
146,146,GerDracor/reil-der-erste-may.xml,"Mutter, Philippine, der Reisende.",0,33,stage_direction,1,5,pre_speech,,,,,no_annotation,S,,1816.0,no_annotation,no_annotation
147,147,GerDracor/reil-der-erste-may.xml,Hier wohnt ja Herr Serenus May?,0,31,character_speech,1,5,,Reisender.,#reisender,30.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
148,148,GerDracor/reil-der-erste-may.xml,So heißt mein Mann.,0,19,character_speech,1,5,,Mutter.,#mutter,31.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
149,149,GerDracor/reil-der-erste-may.xml,Wohl nicht zu Haus?,0,19,character_speech,1,5,,Reisender.,#reisender,32.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
150,150,GerDracor/reil-der-erste-may.xml,Noch nicht.,0,11,character_speech,1,5,,Mutter.,#mutter,33.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
151,151,GerDracor/reil-der-erste-may.xml,(schaut umher).,0,15,stage_direction,1,5,speech_part,,#reisender,34.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
152,152,GerDracor/reil-der-erste-may.xml,Da sieht es blumig aus!,0,23,character_speech,1,5,,Reisender,#reisender,34.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
153,153,GerDracor/reil-der-erste-may.xml,Wohnt etwa hier wohl eine Fey'?,0,31,character_speech,1,5,,Reisender,#reisender,34.0,MALE,being moved,S,,1816.0,being moved,being moved
154,154,GerDracor/reil-der-erste-may.xml,(zeigt auf die Mutter).,0,23,stage_direction,1,5,speech_part,,#philippine,35.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
155,155,GerDracor/reil-der-erste-may.xml,Ja!,0,3,character_speech,1,5,,Philippine,#philippine,35.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
156,156,GerDracor/reil-der-erste-may.xml,Mutterlieb' im Kinderchor.,4,30,character_speech,1,5,,Philippine,#philippine,35.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
157,157,GerDracor/reil-der-erste-may.xml,"Was, Zauberinnen, geht denn vor?",0,32,character_speech,1,5,,Reisender.,#reisender,36.0,MALE,being moved,S,,1816.0,being moved,being moved
158,158,GerDracor/reil-der-erste-may.xml,Am Tag der Mayenblumenflor,0,26,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
159,159,GerDracor/reil-der-erste-may.xml,"Ist's, wo der Vater ward geboren;",0,33,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
160,160,GerDracor/reil-der-erste-may.xml,"Zugleich der Feyertanz der Horen,",0,33,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
161,161,GerDracor/reil-der-erste-may.xml,Wo zart er einst die Braut entschleyert.,0,40,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
162,162,GerDracor/reil-der-erste-may.xml,Drum wird auch alle Jahr,0,24,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
163,163,GerDracor/reil-der-erste-may.xml,"Der erste May gefeyert,",0,23,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
164,164,GerDracor/reil-der-erste-may.xml,Der immer glücklich für uns war.,0,32,character_speech,1,5,,Philippine.,#philippine,37.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
165,165,GerDracor/reil-der-erste-may.xml,"Die schönste Blume, die der Wonnemond",0,37,character_speech,1,5,,Reisender.,#reisender,38.0,MALE,love,S,,1816.0,positive,emotions of affection
166,166,GerDracor/reil-der-erste-may.xml,"Ihm in den Kranz des Glückes reihen konnt',",0,43,character_speech,1,5,,Reisender.,#reisender,38.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
167,167,GerDracor/reil-der-erste-may.xml,"So wie ich sehe, ist die Liebe",0,30,character_speech,1,5,,Reisender.,#reisender,38.0,MALE,love,S,,1816.0,positive,emotions of affection
168,168,GerDracor/reil-der-erste-may.xml,Mit diesem kindlichen Getriebe.,0,31,character_speech,1,5,,Reisender.,#reisender,38.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
169,169,GerDracor/reil-der-erste-may.xml,(bekräftigend).,0,15,stage_direction,1,5,speech_part,,#mutter,39.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
170,170,GerDracor/reil-der-erste-may.xml,Ein Kind des Glücks ist er in dem Gefühl.,0,41,character_speech,1,5,,Mutter,#mutter,39.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
171,171,GerDracor/reil-der-erste-may.xml,Sein Herz ist uns ein heiteres Asyl.,0,36,character_speech,1,5,,Philippine.,#philippine,40.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
172,172,GerDracor/reil-der-erste-may.xml,–,37,38,character_speech,1,5,,Philippine.,#philippine,40.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
173,173,GerDracor/reil-der-erste-may.xml,"Doch wissen Sie, der erste May hat wohl",0,39,character_speech,1,5,,Philippine.,#philippine,40.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
174,174,GerDracor/reil-der-erste-may.xml,Auch tiefere Bedeutung noch:,0,28,character_speech,1,5,,Philippine.,#philippine,40.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
175,175,GerDracor/reil-der-erste-may.xml,Er ist des Hauses Glückssymbol.,0,31,character_speech,1,5,,Philippine.,#philippine,40.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
176,176,GerDracor/reil-der-erste-may.xml,"So, schönes Kind?",0,17,character_speech,1,5,,Reisender.,#reisender,41.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
177,177,GerDracor/reil-der-erste-may.xml,Erklär mir's doch!,18,36,character_speech,1,5,,Reisender.,#reisender,41.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
178,178,GerDracor/reil-der-erste-may.xml,"Mein Vater heget ein Vertrauen,",0,31,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
179,179,GerDracor/reil-der-erste-may.xml,"Ein eignes, auf den ersten May.",0,31,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
180,180,GerDracor/reil-der-erste-may.xml,"Mocht's auf des Lebens Meer ihm grauen,",0,39,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,suffering,S,,1816.0,negative,emotions of suffering and empathy
181,181,GerDracor/reil-der-erste-may.xml,Er führt' ihn glücklich in die Bay.,0,35,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
182,182,GerDracor/reil-der-erste-may.xml,"Und was er Gutes noch empfing,",0,30,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
183,183,GerDracor/reil-der-erste-may.xml,"Und sich nur wünschte, sich nur dachte,",0,39,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
184,184,GerDracor/reil-der-erste-may.xml,"Das gab der Tag, wo Maja lachte,",0,32,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
185,185,GerDracor/reil-der-erste-may.xml,Der Rosenstock voll Knospen hing.,0,33,character_speech,1,5,,Philippine.,#philippine,42.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
186,186,GerDracor/reil-der-erste-may.xml,"O schönes, seltenes, zauberisches Heil,",0,39,character_speech,1,5,,Reisender.,#reisender,43.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
187,187,GerDracor/reil-der-erste-may.xml,Dem solche Ansicht ward zu Theil!,0,33,character_speech,1,5,,Reisender.,#reisender,43.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
188,188,GerDracor/reil-der-erste-may.xml,O wie beneid ich ihm den Glauben!,0,33,character_speech,1,5,,Reisender.,#reisender,43.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
189,189,GerDracor/reil-der-erste-may.xml,"Den kann ihm keine Rednerkunst,",0,31,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
190,190,GerDracor/reil-der-erste-may.xml,Sein Gegenzufall rauben;,0,24,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
191,191,GerDracor/reil-der-erste-may.xml,Ja!,0,3,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
192,192,GerDracor/reil-der-erste-may.xml,der hat seine Lieblingsgunst.,4,33,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
193,193,GerDracor/reil-der-erste-may.xml,"Dann ist er ganz in seinem Glück',",0,34,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
194,194,GerDracor/reil-der-erste-may.xml,Ein Jahr ihm jeder Augenblick;,0,30,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
195,195,GerDracor/reil-der-erste-may.xml,"Da ist er ganz Gemüth, ein Kind.",0,32,character_speech,1,5,,Mutter.,#mutter,44.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
196,196,GerDracor/reil-der-erste-may.xml,Und kosend wie ein Zephyrwind.,0,30,character_speech,1,5,,Philippine.,#philippine,45.0,FEMALE,love,S,,1816.0,positive,emotions of affection
197,197,GerDracor/reil-der-erste-may.xml,"Wer alles sich verschönt, und so nur sieht,",0,43,character_speech,1,5,,Reisender.,#reisender,46.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
198,198,GerDracor/reil-der-erste-may.xml,Der endet wie ein Mayentag;,0,27,character_speech,1,5,,Reisender.,#reisender,46.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
199,199,GerDracor/reil-der-erste-may.xml,Und selbst den Todten noch umblüht,0,34,character_speech,1,5,,Reisender.,#reisender,46.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
200,200,GerDracor/reil-der-erste-may.xml,Der Himmel an dem Sarkophag.,0,28,character_speech,1,5,,Reisender.,#reisender,46.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
201,201,GerDracor/reil-der-erste-may.xml,Ja!,0,3,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
202,202,GerDracor/reil-der-erste-may.xml,"seit Werners vier und zwanzigsten,",4,38,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
203,203,GerDracor/reil-der-erste-may.xml,Und dann Müllners neun und zwanzigsten,0,38,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
204,204,GerDracor/reil-der-erste-may.xml,"Februar der Vater hat gelesen,",0,30,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
205,205,GerDracor/reil-der-erste-may.xml,Treibt er ein besonders Wesen,0,29,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
206,206,GerDracor/reil-der-erste-may.xml,Mit dem ersten May.,0,19,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
207,207,GerDracor/reil-der-erste-may.xml,"Niemand redet ihm nun aus,",0,26,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
208,208,GerDracor/reil-der-erste-may.xml,"Daß der Tag ein schöner Strauß,",0,31,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
209,209,GerDracor/reil-der-erste-may.xml,Ihm ein heitrer Loostag sey.,0,28,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
210,210,GerDracor/reil-der-erste-may.xml,Wie die Straf' der Schuld bestimmt:,0,35,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
211,211,GerDracor/reil-der-erste-may.xml,Eben so der Vater nimmt,0,23,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
212,212,GerDracor/reil-der-erste-may.xml,"Auch das Gegentheil nun an,",0,27,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
213,213,GerDracor/reil-der-erste-may.xml,Das Geburt schon kund gethan.,0,29,character_speech,1,5,,Philippine.,#philippine,47.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
214,214,GerDracor/reil-der-erste-may.xml,Es liegt was Herrlich's auch,0,28,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
215,215,GerDracor/reil-der-erste-may.xml,In dem Begriffe: Erster May!,0,28,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
216,216,GerDracor/reil-der-erste-may.xml,Und seine Feyer gilt als Brauch,0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
217,217,GerDracor/reil-der-erste-may.xml,"Bey Jedem, wessen Volks er sey.",0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
218,218,GerDracor/reil-der-erste-may.xml,Nicht eitel haben auch die Alten,0,32,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,anger,S,,1816.0,negative,emotions of rejection
219,219,GerDracor/reil-der-erste-may.xml,Ihn für den Wonnemond gehalten.,0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
220,220,GerDracor/reil-der-erste-may.xml,Er ist fürwahr ein treffend Bild,0,32,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
221,221,GerDracor/reil-der-erste-may.xml,"Der neu erwachten Freude,",0,25,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
222,222,GerDracor/reil-der-erste-may.xml,"Am Zeitenring das Blitzgeschmeide,",0,34,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
223,223,GerDracor/reil-der-erste-may.xml,Der Auferstehung Rosenschild.,0,29,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
224,224,GerDracor/reil-der-erste-may.xml,"Wenn Land und See sich freuen,",0,30,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
225,225,GerDracor/reil-der-erste-may.xml,"Sich Berg und Thal erneuen,",0,27,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
226,226,GerDracor/reil-der-erste-may.xml,"Der Schnee dem Thauwind flieht,",0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,fear,S,,1816.0,negative,emotions of anxiety
227,227,GerDracor/reil-der-erste-may.xml,"Und frey hin an dem Ufer zieht,",0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
228,228,GerDracor/reil-der-erste-may.xml,"Lebendig Bäche wieder rauschen,",0,31,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
229,229,GerDracor/reil-der-erste-may.xml,"Und Thau und Strahlen Küsse tauschen,",0,37,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,desire,S,,1816.0,positive,emotions of affection
230,230,GerDracor/reil-der-erste-may.xml,Der Mensch mit feinem Hochgefühl,0,32,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
231,231,GerDracor/reil-der-erste-may.xml,Dann in der Mitte geht,0,22,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
232,232,GerDracor/reil-der-erste-may.xml,"In schwelgerischer Majestät,",0,28,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
233,233,GerDracor/reil-der-erste-may.xml,So reicht er an des Himmels Ziel.,0,33,character_speech,1,5,,Reisender.,#reisender,48.0,MALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
234,234,GerDracor/reil-der-erste-may.xml,"So früh steht nicht die Sonne auf,",0,34,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
235,235,GerDracor/reil-der-erste-may.xml,"Als wie mein Vater, um zu grüßen",0,32,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
236,236,GerDracor/reil-der-erste-may.xml,"Des Jahres Jüngling, an sein Herz zu schließen;",0,47,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,love,S,,1816.0,positive,emotions of affection
237,237,GerDracor/reil-der-erste-may.xml,Nichts denkt er als: hinaus!,0,28,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
238,238,GerDracor/reil-der-erste-may.xml,hinauf!,29,36,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
239,239,GerDracor/reil-der-erste-may.xml,Er kann es kaum erwarten;,0,25,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
240,240,GerDracor/reil-der-erste-may.xml,"Drey, vier Mahl schaut er in den Garten,",0,40,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
241,241,GerDracor/reil-der-erste-may.xml,Ob's noch nicht aufhört denn zu dunkeln;,0,40,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
242,242,GerDracor/reil-der-erste-may.xml,"Und eh er sieht am Berge funkeln,",0,33,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
243,243,GerDracor/reil-der-erste-may.xml,"So ist er auch schon lange oben,",0,32,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
244,244,GerDracor/reil-der-erste-may.xml,Und wandelt leicht erhoben,0,26,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
245,245,GerDracor/reil-der-erste-may.xml,"Durch Flur und Hain und grünen Hag,",0,35,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
246,246,GerDracor/reil-der-erste-may.xml,Und horcht dem Nachtigallenschlag.,0,34,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
247,247,GerDracor/reil-der-erste-may.xml,Da bethet er ein Wandrer fromm,0,30,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
248,248,GerDracor/reil-der-erste-may.xml,In Gottes freyem Dom.,0,21,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,"admiration, reverence",S,,1816.0,positive,emotions of affection
249,249,GerDracor/reil-der-erste-may.xml,Und was Natur in Duft und Farbenkranz,0,37,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
250,250,GerDracor/reil-der-erste-may.xml,"Ihm draußen ausgestreuet,",0,25,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
251,251,GerDracor/reil-der-erste-may.xml,Hat hier im Wiederglanz,0,23,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
252,252,GerDracor/reil-der-erste-may.xml,Die Liebe ihm gereihet.,0,23,character_speech,1,5,,Philippine.,#philippine,49.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
253,253,GerDracor/reil-der-erste-may.xml,Schön!,0,6,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
254,254,GerDracor/reil-der-erste-may.xml,"Kind, ich liehe ganze Wochen",7,35,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,joy,S,,1816.0,positive,emotions of pleasure
255,255,GerDracor/reil-der-erste-may.xml,Dir mein Gehör und Herz;,0,24,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,love,S,,1816.0,positive,emotions of affection
256,256,GerDracor/reil-der-erste-may.xml,"Doch hör ich's auch zum Abschied pochen,",0,40,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
257,257,GerDracor/reil-der-erste-may.xml,Ich muß nun eilen anderwärts.,0,29,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
258,258,GerDracor/reil-der-erste-may.xml,–,30,31,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
259,259,GerDracor/reil-der-erste-may.xml,"(Zur Frau) Warum ich eben hergekommen,",0,38,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
260,260,GerDracor/reil-der-erste-may.xml,"Ihr Herr Gemahl, hab ich vernommen,",0,35,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
261,261,GerDracor/reil-der-erste-may.xml,Gibt hier die Monathschrift heraus:,0,35,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
262,262,GerDracor/reil-der-erste-may.xml,»Gemüth und Phantasie.«,0,23,character_speech,1,5,,Reisender.,#reisender,50.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
263,263,GerDracor/reil-der-erste-may.xml,"Ach, lieber Herr, was meinen Sie!",0,33,character_speech,1,5,,Mutter.,#mutter,51.0,FEMALE,being moved,S,,1816.0,being moved,being moved
264,264,GerDracor/reil-der-erste-may.xml,"Viel Müh, auch Freude hat er wohl davon;",0,40,character_speech,1,5,,Mutter.,#mutter,51.0,FEMALE,joy,S,,1816.0,positive,emotions of pleasure
265,265,GerDracor/reil-der-erste-may.xml,Doch kommt blutwenig Lohn,0,25,character_speech,1,5,,Mutter.,#mutter,51.0,FEMALE,abhorrence,S,,1816.0,negative,emotions of rejection
266,266,GerDracor/reil-der-erste-may.xml,Der Wirthinn in das Haus.,0,25,character_speech,1,5,,Mutter.,#mutter,51.0,FEMALE,no_annotation,S,,1816.0,no_annotation,no_annotation
267,267,GerDracor/reil-der-erste-may.xml,"Nicht schönern Stoff kann für Gemüth er wählen,",0,47,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,love,S,,1816.0,positive,emotions of affection
268,268,GerDracor/reil-der-erste-may.xml,Als den ich Ihnen eben will erzählen.,0,37,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
269,269,GerDracor/reil-der-erste-may.xml,"Ein Knabe, aufgeschossen,",0,25,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
270,270,GerDracor/reil-der-erste-may.xml,Ward einst von seinen Spielgenossen,0,35,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,abhorrence,S,,1816.0,negative,emotions of rejection
271,271,GerDracor/reil-der-erste-may.xml,Ein Dohlennest vom Kirchenthurm,0,31,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
272,272,GerDracor/reil-der-erste-may.xml,Herauszuheben aufgefordert.,0,27,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
273,273,GerDracor/reil-der-erste-may.xml,Gefährlich war's; auch ging der Sturm.,0,38,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
274,274,GerDracor/reil-der-erste-may.xml,Ha!,0,3,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
275,275,GerDracor/reil-der-erste-may.xml,damahls hat noch keck gelodert,4,34,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,Schadenfreude,S,,1816.0,positive,emotions of pleasure
276,276,GerDracor/reil-der-erste-may.xml,"Des Knaben Blut, er zagte nicht.",0,32,character_speech,1,5,,Reisender.,#reisender,52.0,MALE,no_annotation,S,,1816.0,no_annotation,no_annotation
