,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
255,255,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wie ich noch
              Halter bei ihm war, hab ich lang nicht so viel zu tun ghabt als jetzt.",72,169,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
256,256,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ja, wenn wir
              auch von Land sein, deswegen sind wir doch nicht auf den Kopf gfallen.",170,267,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
257,257,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wie ich
              Bedienter worden bin, hab ich nicht gwußt, warum die Schneider so große Säck in die
              Livreen machen, jetzt weiß ichs schon: weil die Bedienten von ihre Herrschaften so
              viel einstecken müssen.",268,508,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
258,258,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Sieht durchs Schlüsselloch.,0,27,stage_direction,1,4,inner_speech,,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
259,259,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml," Mir scheint, er
              steht schon auf.",0,47,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
260,260,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Das war wieder ein Spektakel heut nacht, mit ihm und seine guten
              Freund.",48,134,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
261,261,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Bis um drei haben s' trunken und gsungen, über achtzig Gläser zusammgschlagen,
              und so gehts alle Wochen viermal.",135,261,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
262,262,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Mich wundert nur, daß ers aushalt – Und seine guten
              Freund halten ihn für ein Narren, sie sagen, er wär der gscheideste Mensch von ganz
              Mamelukien oder wie das Land heißt.",262,461,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,being moved,K,,1826.0,being moved,being moved
263,263,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Jetzt will er gar ein heimlicher Gelehrter werden,
              und ich hab schon was wispeln ghört, ein Philosoph auch noch.",462,588,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
264,264,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ein Bauer, es",589,602,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
265,265,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml, ist schrecklich!,0,17,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
266,266,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"und er laßt nicht nach, auf die Wochen gehts schon los,
              da lernt er 's Lesen, und aufs Jahr schreiben, und da er hat recht.",18,155,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,Schadenfreude,K,,1826.0,positive,emotions of pleasure
267,267,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wenn ein dummer
              Mensch nur wenigstens schreibt, so kann er sichs doch selber zuschreiben, daß er
              nichts glernt hat.",156,299,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,anger,K,,1826.0,negative,emotions of rejection
268,268,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Da kommt die Lottel, die därf ich gar nimmer zu ihm lassen, wenn
              die den Fischerkarl nicht laßt, das wird noch eine schöne Metten absetzen.",300,453,character_speech,1,4,,LORENZ,#lorenz,79.0,MALE,Schadenfreude,K,,1826.0,positive,emotions of pleasure
269,269,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Lottchen.,0,9,stage_direction,1,5,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
270,270,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Voriger.,10,18,stage_direction,1,5,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
271,271,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,einfach gekleidet.,0,18,stage_direction,1,5,speech_part,,#lottchen,80.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
272,272,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Guten Morgen, lieber Lorenz!",0,28,character_speech,1,5,,LOTTCHEN,#lottchen,80.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
273,273,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ist mein Vater schon auf?,29,54,character_speech,1,5,,LOTTCHEN,#lottchen,80.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
274,274,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,sich ein Ansehen gebend.,0,24,stage_direction,1,5,speech_part,,#lorenz,81.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
275,275,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Guten Morgen, Fräulein Lottel!",0,30,character_speech,1,5,,LORENZ,#lorenz,81.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
276,276,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wie viel hundertmal hab ich dich schon gebeten, du sollst bloß Lottchen zu mir sagen.",0,85,character_speech,1,5,,LOTTCHEN.,#lottchen,82.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
277,277,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ich bin nur ein armes Landmädchen.,100,134,character_speech,1,5,,LOTTCHEN.,#lottchen,82.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
278,278,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Was sind Sie?,0,13,character_speech,1,5,,LORENZ.,#lorenz,83.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
279,279,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,ein armes Landmädchen?,14,36,character_speech,1,5,,LORENZ.,#lorenz,83.0,MALE,compassion,K,,1826.0,negative,emotions of suffering and empathy
280,280,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,das bringt ja einen Tannenbaum um.,37,71,character_speech,1,5,,LORENZ.,#lorenz,83.0,MALE,anger,K,,1826.0,negative,emotions of rejection
281,281,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Sie sind ja
              eine Millionistin.",72,116,character_speech,1,5,,LORENZ.,#lorenz,83.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
282,282,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ich will aber keine sein, denn der Schatz, den der Vater gefunden, hat Unglück über
              unser ganzes Haus gebracht.",0,125,character_speech,1,5,,LOTTCHEN.,#lottchen,84.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
283,283,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ach, wo ist die schöne Zeit, wo der Vater so gut mit mir
              war, wo ich täglich meinen Karl sehen durfte, wo noch Schwalben unter unserm Dache
              nisteten, und keine so hungrigen Raben wie jetzt die falschen Freunde meines Vaters!",126,378,character_speech,1,5,,LOTTCHEN.,#lottchen,84.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
284,284,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ach, wo bist du, glückliche Zeit?",393,426,character_speech,1,5,,LOTTCHEN.,#lottchen,84.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
285,285,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ja, es kann halt nicht immer so bleiben, hier unter den wächsernen Mond!",0,72,character_speech,1,5,,LORENZ.,#lorenz,85.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
286,286,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Wo seid ihr, ihr Nachtigallen im grünen Wald, ihr wirbelnden Lerchen, ihr funkelnden
              Käfer?",0,105,character_speech,1,5,,LOTTCHEN.,#lottchen,86.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
287,287,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,ach!,106,110,character_speech,1,5,,LOTTCHEN.,#lottchen,86.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
288,288,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"das ist alles vorüber, jetzt kommen keine Schwalben, keine Lerchen, keine
              Käfer, und mein Karl kommt auch nicht mehr.",111,242,character_speech,1,5,,LOTTCHEN.,#lottchen,86.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
289,289,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Und das wär Ihnen halt der liebste Käfer.,0,41,character_speech,1,5,,LORENZ.,#lorenz,87.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
290,290,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Den haben wir aber die Flügel gestutzt.,42,81,character_speech,1,5,,LORENZ.,#lorenz,87.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
291,291,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Nein, noch heute will ich meinem Vater zu Füßen fallen und ihn bitten, das
              unglückliche Gold von sich zu werfen, seit dessen Besitz sich seines Herzens ein so
              böser Geist bemächtigt hat.",0,214,character_speech,1,5,,LOTTCHEN.,#lottchen,88.0,FEMALE,despair,K,,1826.0,negative,emotions of anxiety
292,292,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ich will gleich zu ihm.,215,238,character_speech,1,5,,LOTTCHEN.,#lottchen,88.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
293,293,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Will gehen.,0,11,stage_direction,1,5,speech_part,,#lottchen,88.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
294,294,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,tritt vor die Tür.,0,18,stage_direction,1,5,speech_part,,#lorenz,89.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
295,295,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Fräulein Lottel, tun Sie das nicht.",0,35,character_speech,1,5,,LORENZ,#lorenz,89.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
296,296,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ich darf Ihnen nicht hinein lassen.,36,71,character_speech,1,5,,LORENZ,#lorenz,89.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
297,297,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Warum nicht?,0,12,character_speech,1,5,,LOTTCHEN.,#lottchen,90.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
298,298,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Der Herr Vater ist krank.,0,25,character_speech,1,5,,LORENZ.,#lorenz,91.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
299,299,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,erschrickt.,0,11,stage_direction,1,5,speech_part,,#lottchen,92.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
300,300,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Krank?,0,6,character_speech,1,5,,LOTTCHEN,#lottchen,92.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
301,301,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,mein Vater krank?,7,24,character_speech,1,5,,LOTTCHEN,#lottchen,92.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
302,302,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Himmel, und bedeutend?",25,47,character_speech,1,5,,LOTTCHEN,#lottchen,92.0,FEMALE,being moved,K,,1826.0,being moved,being moved
303,303,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ja!,0,3,character_speech,1,5,,LORENZ.,#lorenz,93.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
304,304,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ist das wahr?,0,13,character_speech,1,5,,LOTTCHEN.,#lottchen,94.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
305,305,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Wollen Sies nicht glauben?,0,26,character_speech,1,5,,LORENZ.,#lorenz,95.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
306,306,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,–,27,28,character_speech,1,5,,LORENZ.,#lorenz,95.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
307,307,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Habakuk mit einer großen Tasse, worauf eine große Gans liegt, ein Teller voll
            Backerei und eine große Flasche Wein steht, tritt seitwärts ein, bleibt an der Tür
            stehen, an der andern Tür steht Lorenz in der Mitte, einen Schritt zurück,
            Lottchen.",0,281,stage_direction,1,6,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
308,308,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Den Herrn sein Frühstück!,0,25,character_speech,1,6,,HABAKUK.,#habakuk,96.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
309,309,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Nur hinein damit.,0,17,character_speech,1,6,,LORENZ.,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
310,310,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Deutet aufs Schlafzimmer.,0,25,stage_direction,1,6,inner_speech,,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
311,311,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Habakuk trägt es hinein.,26,50,stage_direction,1,6,inner_speech,,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
312,312,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Lorenz zu
                Lottchen.",51,86,stage_direction,1,6,inner_speech,,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
313,313,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml," Jetzt haben Sies selbst gesehen, daß er mediziniert.",0,53,character_speech,1,6,,LORENZ.,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
314,314,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Geht
                verlegen vor.",0,34,stage_direction,1,6,inner_speech,,#lorenz,97.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
315,315,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"beleidigt und erstaunt, stellt sich vor ihn.",0,44,stage_direction,1,6,speech_part,,#lottchen,98.0,FEMALE,being moved,K,,1826.0,being moved,being moved
316,316,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Lorenz!,0,7,character_speech,1,6,,LOTTCHEN,#lottchen,98.0,FEMALE,being moved,K,,1826.0,being moved,being moved
317,317,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,also mein Vater ist krank?,8,34,character_speech,1,6,,LOTTCHEN,#lottchen,98.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
318,318,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Nu, schon wie!",0,14,character_speech,1,6,,LORENZ.,#lorenz,99.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
319,319,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Bei ihm heißts: Friß Vogel, oder stirb!",15,54,character_speech,1,6,,LORENZ.,#lorenz,99.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
320,320,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Also so kannst du mich hintergehen?,0,35,character_speech,1,6,,LOTTCHEN.,#lottchen,100.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
321,321,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Pfui!,36,41,character_speech,1,6,,LOTTCHEN.,#lottchen,100.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
322,322,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,das hätt ich nicht von dir geglaubt.,42,78,character_speech,1,6,,LOTTCHEN.,#lottchen,100.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
323,323,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Geh,
              du bist ein abscheulicher Mensch!",79,131,character_speech,1,6,,LOTTCHEN.,#lottchen,100.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
324,324,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Doch nein, ich will dich nicht böse machen, ich will
              dir schmeicheln, ich will dir sagen: du bist der beste, der schönste Lorenz auf der
              Welt, wenn es auch nicht wahr ist, aber laß mich zu meinem Vater!",132,362,character_speech,1,6,,LOTTCHEN.,#lottchen,100.0,FEMALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
325,325,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Und ich darf nicht.,0,19,character_speech,1,6,,LORENZ.,#lorenz,101.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
326,326,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Er hats verboten.,20,37,character_speech,1,6,,LORENZ.,#lorenz,101.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
327,327,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Er sagt, Sie sind nicht sein Kind, Ihre Mutter
              war ein Bettelweib.",38,118,character_speech,1,6,,LORENZ.,#lorenz,101.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
328,328,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Himmel!,0,7,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,being moved,K,,1826.0,being moved,being moved
329,329,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,was ist das?,8,20,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,being moved,K,,1826.0,being moved,being moved
330,330,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"So weit ist es mit ihm  gekommen, daß er sein Kind
              verleugnet?",21,97,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,compassion,K,,1826.0,negative,emotions of suffering and empathy
331,331,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Hat er mir nicht oft erzählt, meine Mutter wäre bald nach meiner Geburt
              gestorben, und ich wäre sein einziges Kind, von dem er einst Dankbarkeit hofft?",98,263,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,being moved,K,,1826.0,being moved,being moved
332,332,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und
              nun verstoßt er mich?",264,303,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
333,333,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ach du lieber Himmel, ich habe keine Verwandten, keine Freunde,
              keinen Vater mehr, wenn du dich nicht um mich annimmst, so muß ich zu Grunde
              gehen.",304,479,character_speech,1,6,,LOTTCHEN.,#lottchen,102.0,FEMALE,despair,K,,1826.0,negative,emotions of anxiety
334,334,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Geht weinend ab.,0,16,stage_direction,1,6,speech_part,,#lottchen,102.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
335,335,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,allein.,0,7,stage_direction,1,6,speech_part,,#lorenz,103.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
336,336,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Was Verwandte, zu was braucht man die?",0,38,character_speech,1,6,,LORENZ,#lorenz,103.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
337,337,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Unser schwarzaugigtes Stubenmädel ist mir
              lieber als alle Verwandtschaften auf der Welt.",39,141,character_speech,1,6,,LORENZ,#lorenz,103.0,MALE,love,K,,1826.0,positive,emotions of affection
338,338,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ab.,0,3,stage_direction,1,6,inner_speech,,#lorenz,103.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
339,339,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Wurzel aus dem Kabinett.,0,24,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
340,340,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Arie.,0,5,stage_direction,1,7,speech_part,,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
341,341,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Ja, ich lobe mir die Stadt,
              Wo nur Freuden man hat!",0,80,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
342,342,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Mich sehn s' nimmer aufn Land,
              Bei dem Volk ists a Schand.",95,167,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
343,343,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              In aller Früh treibn s' schon die Ochsen hinaus,
              Und da findt man kein einzigen Bauern mehr z' Haus.",0,129,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
344,344,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Den ganzen Tag sitzt man aufn Pflug,
              Trinkt Bier aus ein steinernen Krug,
              Und auf d'Nacht kommt man z' Haus, was ist gwest?",144,295,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
345,345,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Um achte liegt alls schon im Nest!,310,344,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
346,346,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"
              Drum lob ich mir die Stadt,
              Wo man Freuden nur hat.",0,80,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
347,347,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Mich sehn s' nimmer aufn Land,
              Bei den Volks ists a Schand.",95,168,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
348,348,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Jetzt hab ich so viel Bediente,
              Steh um halber zwölf Uhr auf,
              Trink Kaffee und iß geschwinde
              Fünf bis sechs Polakel drauf.",183,347,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
349,349,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Kurz, es kann kein schöners Leben
              Als mein jetziges mehr geben,
              Denn wer mich ansieht, 's ist ein Spaß,
              Fallt fast vor Ehrfurcht in die Fraß.",363,546,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
350,350,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Was das für ein schönes Bewußtsein ist, einen guten Magen zu haben.",0,67,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
351,351,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Ich bin mit den
              meinen recht zufrieden, ein fleißiger Kerl, alle Achtung für ihn.",68,163,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
352,352,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Oh, ein Magen zu
              sein, ist eine schöne Charge.",164,224,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
353,353,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Sultan über zwei Reiche, übers Tierreich und übers
              Pflanzenreich.",225,304,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
354,354,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Ein wahrer Tyrann!,305,323,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,abhorrence,K,,1826.0,negative,emotions of rejection
355,355,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Hendeln und Kapaunen sind nur seine Sklaven, die
              druckt er zusammen, als wenn s' nie dagewesen wären.",324,439,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
356,356,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und doch ein Ehrenmann, der keine
              Schmeicheleien mag, mit Süßigkeiten darf man ihm nicht kommen, da verdirbt man ihn
              ganz.",440,590,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
357,357,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Sackerlot, ich bin der fidelste Kerl auf der Welt!",591,641,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
358,358,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Eine Freud hab ich manchmal
              in mir, da wird mir so wohl ums Herz, so gut, daß ich alles zusammprügeln möcht, so
              seelenfroh bin ich.",642,801,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
359,359,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Und Geld hab ich, daß mir angst und bang dabei wird.",802,854,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
360,360,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,"Jetzt hab ich
              das Haus gekauft, und jetzt kauf ich mir noch einen saubern Weltteil, wo ein kleiner
              Garten dabei ist, das wird ein Leben werden.",855,1026,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,joy,K,,1826.0,positive,emotions of pleasure
361,361,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Lenzl!,1027,1033,character_speech,1,7,,WURZEL.,#wurzel,104.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
362,362,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Lorenz.,0,7,stage_direction,1,8,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
363,363,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Voriger.,8,16,stage_direction,1,8,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
364,364,GerDracor/raimund-das-maedchen-aus-der-feenwelt.xml,Was schaffen S'?,0,16,character_speech,1,8,,LORENZ.,#lorenz,105.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
