,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
416,416,TextGrid/-Koenig_Wentzel.xml, Geht es dem Könige nicht wohl?,0,31,character_speech,1,11,,SBINKO.,SBINKO.,2.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
417,417,TextGrid/-Koenig_Wentzel.xml,denn ich wüste nicht / worüber sich des Königs Freund sonst betrüben könte.,32,107,character_speech,1,11,,SBINKO.,SBINKO.,2.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
418,418,TextGrid/-Koenig_Wentzel.xml, Es geht dem Könige wohl / GOTT helffe weiter.,0,46,character_speech,1,11,,RUDOLF.,RUDOLF.,3.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
419,419,TextGrid/-Koenig_Wentzel.xml, Wohin zielet dieser zweifelhafftige Wundsch?,0,45,character_speech,1,11,,POTO.,POTO.,4.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
420,420,TextGrid/-Koenig_Wentzel.xml, Wir haben das Vertrauen zu dem gnadenreichen Himmel / daß dem Könige noch ferner wird geholffen seyn.,0,102,character_speech,1,11,,SBINKO.,SBINKO.,5.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
421,421,TextGrid/-Koenig_Wentzel.xml, Vielleicht wird uns die vertrauliche Sicherheit einmahl Schaden thun.,0,70,character_speech,1,11,,RUDOLF.,RUDOLF.,6.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
422,422,TextGrid/-Koenig_Wentzel.xml, Wir versehen uns eines bessern.,0,32,character_speech,1,11,,POTO.,POTO.,7.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
423,423,TextGrid/-Koenig_Wentzel.xml, Und die Landstände richten auch ihre Gedancken an etwas bessers.,0,65,character_speech,1,11,,SBINKO.,SBINKO.,8.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
424,424,TextGrid/-Koenig_Wentzel.xml, Es will verlauten / als solte Herr ZABISCH dem Könige nicht allzuwohl AFFECTIONIret seyn.,0,90,character_speech,1,11,,RUDOLF.,RUDOLF.,9.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
425,425,TextGrid/-Koenig_Wentzel.xml, Entweder es ist nicht wahr / so hat man keine Ursache / daß dieser Herr beschuldiget wird.,0,91,character_speech,1,11,,POTO.,POTO.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
426,426,TextGrid/-Koenig_Wentzel.xml, Oder es ist wahr / und so hat er die Kräffte nicht / daß er gantz Böhmen REFORMIren kan.,0,89,character_speech,1,11,,SBINKO.,SBINKO.,11.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
427,427,TextGrid/-Koenig_Wentzel.xml, Ich sage meine Gedancken / wem ich zu einfältig / oder zu kindisch aussehe / bey dem hab ich nicht viel zu schaffen.,0,117,character_speech,1,11,,RUDOLF.,RUDOLF.,12.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
428,428,TextGrid/-Koenig_Wentzel.xml,Geht ab.,118,126,character_speech,1,11,,RUDOLF.,RUDOLF.,12.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
429,429,TextGrid/-Koenig_Wentzel.xml, Der Trotz war ein Zeichen der Einfalt.,0,39,character_speech,1,11,,POTO.,POTO.,13.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
430,430,TextGrid/-Koenig_Wentzel.xml, Und der Argwohn war eine Würckung der kindischen Gedancken.,0,60,character_speech,1,11,,SBINKO.,SBINKO.,14.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
431,431,TextGrid/-Koenig_Wentzel.xml, Wir haben den König im Lande.,0,30,character_speech,1,11,,POTO.,POTO.,15.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
432,432,TextGrid/-Koenig_Wentzel.xml, Die Königliche Frau Mutter wird keine Untreu an ihm begehen.,0,61,character_speech,1,11,,SBINKO.,SBINKO.,16.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
433,433,TextGrid/-Koenig_Wentzel.xml, Herr ZABISCH wird in seiner Liebe Kaltsinnig werden / wenn sich die Stande der alten Aucrorität wiederum bedienen.,0,115,character_speech,1,11,,POTO.,POTO.,17.0,UNKNOWN,love,TK,,1642.0,positive,emotions of affection
434,434,TextGrid/-Koenig_Wentzel.xml, Ich halte davor / es sind viel heimliche MALCONTENten / doch der eintzige Nahme des rechtmäßigen Königes soll die Köpfe gar leicht unter einem Hute behalten.,0,158,character_speech,1,11,,SBINKO.,SBINKO.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
435,435,TextGrid/-Koenig_Wentzel.xml, Drum ist es auch billig / daß man die unruhigen Geister durch keine SUSPICION auff die alten Wege führet.,0,106,character_speech,1,11,,POTO.,POTO.,19.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
436,436,TextGrid/-Koenig_Wentzel.xml, Wir wollen ihnen das Beste zutrauen / so werden sie genöthiget seyn / uns in dieser Meynung zu stärcken.,0,105,character_speech,1,11,,SBINKO.,SBINKO.,20.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
437,437,TextGrid/-Koenig_Wentzel.xml, Was bedarff es viel Sorgens / wir stehn beysammen / und sind dem Könige und dem Vaterlande treu / damit sollen alle Widerwärtige verspielet haben.,0,147,character_speech,1,11,,POTO.,POTO.,21.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
438,438,TextGrid/-Koenig_Wentzel.xml, Wir halten beysammen: so wahr als diese Kette aus vielen Gliedern bestehet / so wahr soll auch das Glücke und die Wohlfarth damit angefesselt seyn.,0,148,character_speech,1,11,,SBINKO.,SBINKO.,22.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
439,439,TextGrid/-Koenig_Wentzel.xml,"
                                    Hinko, des Königs Inspector.",0,65,stage_direction,1,12,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
440,440,TextGrid/-Koenig_Wentzel.xml,"Bäbel, hernach Wazek.",66,87,stage_direction,1,12,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
441,441,TextGrid/-Koenig_Wentzel.xml, Sehet mich nicht vor so einfältig an / ich habe zwar geschworen / daß ich meinen Herrn will treu seyn / und deß wegen will ich ihm nichts zu leide thun.,0,153,character_speech,1,12,,HINKO.,HINKO.,1.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
442,442,TextGrid/-Koenig_Wentzel.xml,Aber / daß ich allen Schaden verhüten soll / dafür krieg ich nicht genug Besoldung.,154,237,character_speech,1,12,,HINKO.,HINKO.,1.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
443,443,TextGrid/-Koenig_Wentzel.xml," Gar recht / wer in der Welt zweyen Herren dienen kan / der hat doppelte GAGE, und kan auch manchmahl mit einem fetten Maule zum Fenster nauß sehen.",0,148,character_speech,1,12,,BÄBEL.,BÄBEL.,2.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
444,444,TextGrid/-Koenig_Wentzel.xml, Doch potz tausend / was will der Unglücks- Vogel / der wird mich verrathen / und da werde ich sagen sollen / was unsre Vertrauligkeit zu bedeuten hat.,0,151,character_speech,1,12,,HINKO.,HINKO.,3.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
445,445,TextGrid/-Koenig_Wentzel.xml, Sprecht / ihr habt einen frischen Gurcken- Salat bey nur bestellt.,0,67,character_speech,1,12,,BÄBEL.,BÄBEL.,4.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
446,446,TextGrid/-Koenig_Wentzel.xml," Ja / ich dachte eine frische SELLERIE, der Schelme muß besser betrogen werden.",0,79,character_speech,1,12,,HINKO.,HINKO.,5.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
447,447,TextGrid/-Koenig_Wentzel.xml, Je MONS.,0,9,character_speech,1,12,,WAZEK.,WAZEK.,6.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
448,448,TextGrid/-Koenig_Wentzel.xml,HINKO treff ich den Herrn da an / ich hab ihn anderthalb Stunden gesucht.,10,83,character_speech,1,12,,WAZEK.,WAZEK.,6.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
449,449,TextGrid/-Koenig_Wentzel.xml, Freylich triffstu mich da an / und dir zum Besten geschichts / daß ich mit dem ehrlichen Manne da rede.,0,104,character_speech,1,12,,HINKO.,HINKO.,7.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
450,450,TextGrid/-Koenig_Wentzel.xml, Ey das hab ich nicht gewust / daß ich mich bedancken soll.,0,59,character_speech,1,12,,WAZEK.,WAZEK.,8.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
451,451,TextGrid/-Koenig_Wentzel.xml, Du magst dich immer voraus bedancken / denn ich sehe doch / die Jahre kommen bey dir her / du wirst nun was lernen sollen / ich meinte immer / wenn dich Meister BÄBEL zum Gärtner machte / so wäre dir dein Brod gebacken.,0,220,character_speech,1,12,,HINKO.,HINKO.,9.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
452,452,TextGrid/-Koenig_Wentzel.xml, Ich werde wohl nicht ein Narr seyn / daß ich ein Gärtner werde.,0,64,character_speech,1,12,,WAZEK.,WAZEK.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
453,453,TextGrid/-Koenig_Wentzel.xml, O du Narr / du weist noch nicht / was unsre Kunst vor einen güldnen Boden hat.,0,79,character_speech,1,12,,BÄBEL.,BÄBEL.,11.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
454,454,TextGrid/-Koenig_Wentzel.xml, Ja der güldne Boden weist sich aus / gewiß auff dem Mistbeete.,0,63,character_speech,1,12,,WAZEK.,WAZEK.,12.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
455,455,TextGrid/-Koenig_Wentzel.xml, O nein / wenn nur auff meinem Mistbeete was guts gewachsen ist / so kan ich mir manchen Ducaten davor einwechseln.,0,115,character_speech,1,12,,BÄBEL.,BÄBEL.,13.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
456,456,TextGrid/-Koenig_Wentzel.xml, Und wenn ich den Ducaten mein lebtage kriegen solte / so werde ich doch kein Gärtner.,0,86,character_speech,1,12,,WAZEK.,WAZEK.,14.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
457,457,TextGrid/-Koenig_Wentzel.xml, Ich möchte wohl wissen warum?,0,30,character_speech,1,12,,BÄBEL.,BÄBEL.,15.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
458,458,TextGrid/-Koenig_Wentzel.xml, Hört doch ist nicht die Erde unser aller Mutter?,0,49,character_speech,1,12,,WAZEK.,WAZEK.,16.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
459,459,TextGrid/-Koenig_Wentzel.xml, Freylich / und deswegen sind wir solche gesegnete Leute / weil wir mit unsrer Mutter so hübsch umgehen.,0,104,character_speech,1,12,,BÄBEL.,BÄBEL.,17.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
460,460,TextGrid/-Koenig_Wentzel.xml, Ja ja es steht gar fein / wenn man wie ein ander Narr auff seiner eignen Mutter herum klettert.,0,96,character_speech,1,12,,WAZEK.,WAZEK.,18.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
461,461,TextGrid/-Koenig_Wentzel.xml,Nein MONS.,97,107,character_speech,1,12,,WAZEK.,WAZEK.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
462,462,TextGrid/-Koenig_Wentzel.xml,"HINKO, will er sonst keinen Danck bey mir verdienen / mit der Wohlthat mag er mich immer verschonen.",108,208,character_speech,1,12,,WAZEK.,WAZEK.,18.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
463,463,TextGrid/-Koenig_Wentzel.xml,Läufft davon.,209,222,character_speech,1,12,,WAZEK.,WAZEK.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
464,464,TextGrid/-Koenig_Wentzel.xml, Nun das war auch geredt.,0,25,character_speech,1,12,,HINKO.,HINKO.,19.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
465,465,TextGrid/-Koenig_Wentzel.xml, Nun wollen wir im Vertrauen noch ein paar Worte reden / sehet nur / daß Herr ZABISCH euer Freund bleibet damit sollt ihr ein gediegner Kerl bleiben.,0,149,character_speech,1,12,,BÄBEL.,BÄBEL.,20.0,UNKNOWN,friendship,TK,,1642.0,positive,emotions of affection
466,466,TextGrid/-Koenig_Wentzel.xml, Gebt euch zufrieden / man darff deß wegen nicht alles sagen / soll aber mein junger König so ein kleines Bißgen verrathen und verkaufft seyn / so will ich ja sehen / was ich dabey werde verrichten können.,0,205,character_speech,1,12,,HINKO.,HINKO.,21.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
467,467,TextGrid/-Koenig_Wentzel.xml,Geht ab.,206,214,character_speech,1,12,,HINKO.,HINKO.,21.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
468,468,TextGrid/-Koenig_Wentzel.xml, Ihr Leute ich kan in vielen Jahren einen Jungen nicht auslernen / daß er zum Gärtner tüchtig ist.,0,98,character_speech,1,12,,BÄBEL.,BÄBEL.,22.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
469,469,TextGrid/-Koenig_Wentzel.xml,Aber einen solchen Causenmacher kan ich in einer Stunde fertig machen.,99,169,character_speech,1,12,,BÄBEL.,BÄBEL.,22.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
470,470,TextGrid/-Koenig_Wentzel.xml,Doch laß sehen / wo werde ich meinen Kirschbaum finden / daran ich meine sechs Goldgülden verdienen soll?,170,275,character_speech,1,12,,BÄBEL.,BÄBEL.,22.0,UNKNOWN,Schadenfreude,TK,,1642.0,positive,emotions of pleasure
471,471,TextGrid/-Koenig_Wentzel.xml,"
                                    Poto, Rudolf, hernach Girschick, des Königs kleiner Münch.",0,95,stage_direction,2,13,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
472,472,TextGrid/-Koenig_Wentzel.xml,"Wazek, dessen lustiger Diener.",96,126,stage_direction,2,13,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
473,473,TextGrid/-Koenig_Wentzel.xml, Es ist mir eine schreckliche Sache / daran wir aus viel Ursachen zu zweiffeln haben.,0,85,character_speech,2,13,,POTO.,POTO.,1.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
474,474,TextGrid/-Koenig_Wentzel.xml, Ich gestehe es gerne / ich bin nicht dabey gewesen / allein die Erzehlung ist zu klar.,0,87,character_speech,2,13,,RUDOLF.,RUDOLF.,2.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
475,475,TextGrid/-Koenig_Wentzel.xml, Soll niemand dem jungen Könige nach dem Leben gestellet haben?,0,63,character_speech,2,13,,POTO.,POTO.,3.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
476,476,TextGrid/-Koenig_Wentzel.xml, Allerdings ist zwischen ihm und dem Tode nicht zwey quer-Finger übrig gewesen.,0,79,character_speech,2,13,,RUDOLF.,RUDOLF.,4.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
477,477,TextGrid/-Koenig_Wentzel.xml, Und soll ihm ein Pfeil bey dem Gesichte vorbey geflogen seyn?,0,62,character_speech,2,13,,POTO.,POTO.,5.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
478,478,TextGrid/-Koenig_Wentzel.xml, Es will so verlauten.,0,22,character_speech,2,13,,RUDOLF.,RUDOLF.,6.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
479,479,TextGrid/-Koenig_Wentzel.xml, Ach wer bringet doch solche Zeitungen aus / dadurch das arme Königreich in lauter SUSPICION gesetzet wird.,0,107,character_speech,2,13,,POTO.,POTO.,7.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
480,480,TextGrid/-Koenig_Wentzel.xml, Die Warheit nöthiget uns wohl / daß wir an solche SUSPICION gedencken müssen.,0,78,character_speech,2,13,,RUDOLF.,RUDOLF.,8.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
481,481,TextGrid/-Koenig_Wentzel.xml, Ich werde zuvor vernehmen / wie glaubwürdig die Zeugen sind.,0,61,character_speech,2,13,,POTO.,POTO.,9.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
482,482,TextGrid/-Koenig_Wentzel.xml, Dorte sehe ich zwar etliche / die sich ohne allen Zweiffel werden dabey befunden haben.,0,88,character_speech,2,13,,RUDOLF.,RUDOLF.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
483,483,TextGrid/-Koenig_Wentzel.xml,Doch wo es andre Leute nicht gesehen haben / so können die Zeugen mit guten Gewissen verworffen werden.,89,192,character_speech,2,13,,RUDOLF.,RUDOLF.,10.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
484,484,TextGrid/-Koenig_Wentzel.xml, Wir wollen sie doch hören.,0,27,character_speech,2,13,,POTO.,POTO.,11.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
485,485,TextGrid/-Koenig_Wentzel.xml,Ihr lieben Leute kommet doch etwas näher.,28,69,character_speech,2,13,,POTO.,POTO.,11.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
486,486,TextGrid/-Koenig_Wentzel.xml, Was haben sie zu befehlen?,0,27,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,12.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
487,487,TextGrid/-Koenig_Wentzel.xml, Und was haben sie zu schaffen?,0,31,character_speech,2,13,,WAZEK.,WAZEK.,13.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
488,488,TextGrid/-Koenig_Wentzel.xml, Ist es wahr / daß der junge König einige Lebens-Gefahr ausgestanden hat?,0,73,character_speech,2,13,,POTO.,POTO.,14.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
489,489,TextGrid/-Koenig_Wentzel.xml, Ach ja / man möchte dem Himmel dancken / daß die Gefahr so glücklich abgewendet ist.,0,85,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,15.0,UNKNOWN,joy,TK,,1642.0,positive,emotions of pleasure
490,490,TextGrid/-Koenig_Wentzel.xml, Ich war dabey / ob es dem Könige oder mir gegolten hat / das weiß ich nicht.,0,77,character_speech,2,13,,WAZEK.,WAZEK.,16.0,UNKNOWN,being moved,TK,,1642.0,being moved,being moved
491,491,TextGrid/-Koenig_Wentzel.xml, So laß mich doch den Verlauff anhören.,0,39,character_speech,2,13,,POTO.,POTO.,17.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
492,492,TextGrid/-Koenig_Wentzel.xml, Herr wir spatzirten gleich an den Obstgarten hin.,0,50,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,18.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
493,493,TextGrid/-Koenig_Wentzel.xml, Ey nicht doch / wir waren zuvor im Lustgarten.,0,47,character_speech,2,13,,WAZEK.,WAZEK.,19.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
494,494,TextGrid/-Koenig_Wentzel.xml, Es geschahe doch beym Obstgarten.,0,34,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,20.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
495,495,TextGrid/-Koenig_Wentzel.xml, Aber zuvor waren wir doch in Lustgarten.,0,41,character_speech,2,13,,WAZEK.,WAZEK.,21.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
496,496,TextGrid/-Koenig_Wentzel.xml, So viel hab ich gehöret / erzehlet das andre.,0,46,character_speech,2,13,,POTO.,POTO.,22.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
497,497,TextGrid/-Koenig_Wentzel.xml, Und da verfolgte des Königes kleiner Hund ein Caninchen.,0,57,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,23.0,UNKNOWN,abhorrence,TK,,1642.0,negative,emotions of rejection
498,498,TextGrid/-Koenig_Wentzel.xml, Ich hätte immer gedacht / es wäre ein Eichhörnchen gewesen.,0,60,character_speech,2,13,,WAZEK.,WAZEK.,24.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
499,499,TextGrid/-Koenig_Wentzel.xml, Daran liegt auch nichts / sagt was weiter erfolget ist.,0,56,character_speech,2,13,,POTO.,POTO.,25.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
500,500,TextGrid/-Koenig_Wentzel.xml, Als sich nun der König von der andern Gesellschaft absonderte / so kam ein Pfeil / unbewust woher / dem Könige bey dem rechten Ohre vorbey geflogen.,0,149,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,26.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
501,501,TextGrid/-Koenig_Wentzel.xml, Das ist nun wieder eine Lügen / es war das lincke Ohr.,0,55,character_speech,2,13,,WAZEK.,WAZEK.,27.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
502,502,TextGrid/-Koenig_Wentzel.xml, Ich werde auch wohl wissen / wo das rechte Ohr sitzet.,0,55,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,28.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
503,503,TextGrid/-Koenig_Wentzel.xml, Und ich werde auch wohl wissen / wo ich einen hinschmeissen soll / wenn ich eine lincke Ohrfeige geben soll.,0,109,character_speech,2,13,,WAZEK.,WAZEK.,29.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
504,504,TextGrid/-Koenig_Wentzel.xml, Ihr seyd zwey Narren / wer von euch die Warheit erfahren soll / der wird den gantzen Tag einem unnützen Geschwätze beywohnen müssen.,0,133,character_speech,2,13,,POTO.,POTO.,30.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
505,505,TextGrid/-Koenig_Wentzel.xml,Gehet ab.,134,143,character_speech,2,13,,POTO.,POTO.,30.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
506,506,TextGrid/-Koenig_Wentzel.xml," WAZEK, WAZEK, du hast mir neulich was angeloben müssen / wirstu mir den kleinen zukünftigen Herr PATER nicht zu frieden lassen / so soll andre Verordnung erfolgen.",0,164,character_speech,2,13,,RUDOLF.,RUDOLF.,31.0,UNKNOWN,anger,TK,,1642.0,negative,emotions of rejection
507,507,TextGrid/-Koenig_Wentzel.xml, Ich werde mich mit sehenden Augen nicht lassen blind machen.,0,61,character_speech,2,13,,GIRSCHICK.,GIRSCHICK.,32.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
508,508,TextGrid/-Koenig_Wentzel.xml, Und ich werde mir meinen RESPECT nicht nehmen lassen / wer weiß / wer nach mir gezielet hat / und nun soll sichs der König annehmen.,0,133,character_speech,2,13,,WAZEK.,WAZEK.,33.0,UNKNOWN,Schadenfreude,TK,,1642.0,positive,emotions of pleasure
509,509,TextGrid/-Koenig_Wentzel.xml, Es sey euch allen beyden Friede geboten.,0,41,character_speech,2,13,,RUDOLF.,RUDOLF.,34.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
510,510,TextGrid/-Koenig_Wentzel.xml,Hier kömmt eine unbekandte Person / macht es so / daß wir nicht Schande davon haben.,42,126,character_speech,2,13,,RUDOLF.,RUDOLF.,34.0,UNKNOWN,fear,TK,,1642.0,negative,emotions of anxiety
511,511,TextGrid/-Koenig_Wentzel.xml,"
                                    Bäbel.",0,43,stage_direction,2,14,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
512,512,TextGrid/-Koenig_Wentzel.xml,"
                                    Er hat einen langen Trauer-Mantel um / und gehet gantz gravitætisch / alle drey spatziren bey ihm vorbey / und wenn sie den Hut abziehen / macht er eine gravitætische Complimente dagegen.",0,224,stage_direction,2,14,pre_speech,,,,,suffering,TK,,1642.0,negative,emotions of suffering and empathy
513,513,TextGrid/-Koenig_Wentzel.xml, Ihr Leute kennt ihr mich auch?,0,31,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
514,514,TextGrid/-Koenig_Wentzel.xml,Ich bin der betrübte Meister BÄBEL / ich hab es auch erfahren / was Wittwer Angst vor Hertzeleyd macht.,32,135,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
515,515,TextGrid/-Koenig_Wentzel.xml,Denn gedenckt nur / gestern wolte ich die Kirschen mit Gifft beschmieren / daß sich der König eine Lebens- und Sterbens-COURAGE dran fressen solte / und zu allem Unglücke führt der Popantz meine Frau über das Bäumgen / daß sie mir in zwey Stunden tod und lebendig ist.,136,404,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,Schadenfreude,TK,,1642.0,positive,emotions of pleasure
516,516,TextGrid/-Koenig_Wentzel.xml,Sie hat wohl auff der Welt ihr Theil gelebet / denn sie war ihres Zeichens 69.,405,483,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,"admiration, reverence",TK,,1642.0,positive,emotions of affection
517,517,TextGrid/-Koenig_Wentzel.xml,Jahr alt / wenn sie mir auch vor 20.,484,520,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
518,518,TextGrid/-Koenig_Wentzel.xml,Jahren den Possen gethan hätte / so wäre ich wohl zu frieden gewesen.,521,590,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,no_annotation,TK,,1642.0,no_annotation,no_annotation
519,519,TextGrid/-Koenig_Wentzel.xml,Aber nun wir so lange aneinander gewohnet sind / so ist mir doch immer / als wenn sich Fleisch und Blut in das Hauß-Creutze nicht schicken wolte.,591,736,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
520,520,TextGrid/-Koenig_Wentzel.xml,Ja ja / der Mantel ist groß / aber der Mühlstein / der mir aufs Hertze gefallen / ist viel grösser / und wenn ich die Narrenpossen ansehe / so darff ich die Ursache des Todes keinem Men schen klagen.,737,936,character_speech,2,14,,BÄBEL.,BÄBEL.,1.0,UNKNOWN,suffering,TK,,1642.0,negative,emotions of suffering and empathy
521,521,TextGrid/-Koenig_Wentzel.xml,"
                                    Woko.",0,42,stage_direction,2,15,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
522,522,TextGrid/-Koenig_Wentzel.xml,Bäbel.,43,49,stage_direction,2,15,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
523,523,TextGrid/-Koenig_Wentzel.xml,Auff der Seite.,50,65,stage_direction,2,15,pre_speech,,,,,no_annotation,TK,,1642.0,no_annotation,no_annotation
