,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
315,315,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Da ergriff mich heimlich Weh,",0,29,character_speech,1,3,,Emil.,#emil,87.0,MALE,love,T,,1812.0,positive,emotions of affection
316,316,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Zog mich heim wie bey den Haaren.,0,33,character_speech,1,3,,Emil.,#emil,87.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
317,317,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Da nun unsren Berg ich wollt' erklimmen,",0,40,character_speech,1,3,,Emil.,#emil,87.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
318,318,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Kam's mir vor, als hört' ich Kinderstimmen",0,42,character_speech,1,3,,Emil.,#emil,87.0,MALE,being moved,T,,1812.0,being moved,being moved
319,319,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Dort am Strom; es riß mich weg von hier, und hin.",0,49,character_speech,1,3,,Emil.,#emil,87.0,MALE,being moved,T,,1812.0,being moved,being moved
320,320,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Was denn?,0,9,character_speech,1,3,,Walter.,#walter,88.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
321,321,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Weiß ich's selbst?,0,18,character_speech,1,3,,Emil.,#emil,89.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
322,322,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Wohl daß ich einsam bin,19,42,character_speech,1,3,,Emil.,#emil,89.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
323,323,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Hier im Haus.,0,13,character_speech,1,3,,Emil.,#emil,89.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
324,324,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,am Schleifstein.,0,16,stage_direction,1,3,speech_part,,#walter,90.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
325,325,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Sind wir nicht da?,0,18,character_speech,1,3,,Walter,#walter,90.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
326,326,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Hast Du uns nicht lieb?,0,23,character_speech,1,3,,Walter,#walter,90.0,MALE,love,T,,1812.0,positive,emotions of affection
327,327,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,O ja;,0,5,character_speech,1,3,,Emil.,#emil,91.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
328,328,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Aber mit wem spiel' ich hier?,0,29,character_speech,1,3,,Emil.,#emil,91.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
329,329,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Armer Junge!,0,12,character_speech,1,3,,Walter.,#walter,92.0,MALE,compassion,T,,1812.0,negative,emotions of suffering and empathy
330,330,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,– Spiel mit mir!,13,29,character_speech,1,3,,Walter.,#walter,92.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
331,331,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Geh doch weg!,0,13,character_speech,1,3,,Emil.,#emil,93.0,MALE,fear,T,,1812.0,negative,emotions of anxiety
332,332,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Du thust's nicht gern.,14,36,character_speech,1,3,,Emil.,#emil,93.0,MALE,anger,T,,1812.0,negative,emotions of rejection
333,333,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wenn ich's edle Waidwerk lern',",0,31,character_speech,1,3,,Emil.,#emil,93.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
334,334,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Dann erst werd' ich für Dich passen.,0,36,character_speech,1,3,,Emil.,#emil,93.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
335,335,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Bald will ich Dich's lernen lassen.,0,35,character_speech,1,3,,Walter.,#walter,94.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
336,336,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Sieh, Du bist ein mächt'ger Schütze,",0,36,character_speech,1,3,,Emil.,#emil,95.0,MALE,"admiration, reverence",T,,1812.0,positive,emotions of affection
337,337,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Der die Schwalbe trift im Flug;,0,31,character_speech,1,3,,Emil.,#emil,95.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
338,338,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Drückst dem Eber Deine Spitze,0,29,character_speech,1,3,,Emil.,#emil,95.0,MALE,abhorrence,T,,1812.0,negative,emotions of rejection
339,339,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Grad in's Herz am Vorderbug,",0,28,character_speech,1,3,,Emil.,#emil,95.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
340,340,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Daß er nicht im Schweiß sich quäle;,0,35,character_speech,1,3,,Emil.,#emil,95.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
341,341,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Lockst den Fuchs aus seiner Höhle,0,33,character_speech,1,3,,Emil.,#emil,95.0,MALE,Schadenfreude,T,,1812.0,positive,emotions of pleasure
342,342,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Schlau heraus an's Tageslicht;,0,30,character_speech,1,3,,Emil.,#emil,95.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
343,343,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Aber – spielen kannst Du nicht!,0,31,character_speech,1,3,,Emil.,#emil,95.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
344,344,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Ach!,0,4,character_speech,1,3,,Walter.,#walter,96.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
345,345,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,es gibt kein Wiederkehren,5,30,character_speech,1,3,,Walter.,#walter,96.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
346,346,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Zu der Heimath: Kinderzeit!,0,27,character_speech,1,3,,Walter.,#walter,96.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
347,347,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Könnt' ich spielen!,0,19,character_speech,1,3,,Walter.,#walter,96.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
348,348,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Wenn Dich's freut;,0,18,character_speech,1,3,,Emil.,#emil,97.0,MALE,joy,T,,1812.0,positive,emotions of pleasure
349,349,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"So hör zu, ich will Dich's lehren.",0,34,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
350,350,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Du willst alles leiblich sehn und hören.,0,40,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
351,351,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Was Du nicht mit Händen greifst,",0,32,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
352,352,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wie das Waidemesser, das Du schleifst,",0,38,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
353,353,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Gnügt auch Deinem Sinne nimmer.,0,31,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
354,354,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Mach' es künftig, wie Emil!",0,27,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
355,355,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Mir ist alles – was ich will.,0,29,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
356,356,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"In den Wald verwandl' ich's Zimmer,",0,35,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
357,357,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und ein Trichter ist mein Horn.,0,31,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
358,358,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Ich reit ohne Pferd und Sporn,",0,30,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
359,359,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und den Hirsch – den Ziegenbock –,0,33,character_speech,1,3,,Emil.,#emil,97.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
360,360,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Schieß' ich todt mit Deinem Stock.,0,34,character_speech,1,3,,Emil.,#emil,97.0,MALE,abhorrence,T,,1812.0,negative,emotions of rejection
361,361,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Ja, das ist des Kindes Gabe,",0,28,character_speech,1,3,,Walter.,#walter,98.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
362,362,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Daß es alles in sich habe.,0,26,character_speech,1,3,,Walter.,#walter,98.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
363,363,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Sein ist, was es vor sich stellt,",0,33,character_speech,1,3,,Walter.,#walter,98.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
364,364,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und im Traum beherrscht's die Welt.,0,35,character_speech,1,3,,Walter.,#walter,98.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
365,365,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Sieh, seit Klärchen ist gestorben,",0,34,character_speech,1,3,,Emil.,#emil,99.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
366,366,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Ist Dir aller Muth verdorben.,0,29,character_speech,1,3,,Emil.,#emil,99.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
367,367,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,–,30,31,character_speech,1,3,,Emil.,#emil,99.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
368,368,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Ich bin froh: sie ist noch hier,",0,32,character_speech,1,3,,Emil.,#emil,99.0,MALE,joy,T,,1812.0,positive,emotions of pleasure
369,369,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Lächelt noch, und spielt mit mir.",0,33,character_speech,1,3,,Emil.,#emil,99.0,MALE,joy,T,,1812.0,positive,emotions of pleasure
370,370,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,erschüttert.,0,12,stage_direction,1,3,speech_part,,#walter,100.0,MALE,being moved,T,,1812.0,being moved,being moved
371,371,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Knabe!,0,6,character_speech,1,3,,Walter,#walter,100.0,MALE,anger,T,,1812.0,negative,emotions of rejection
372,372,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Als ich hingekommen,",0,20,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
373,373,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wo die Stimmen ich vernommen,",0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
374,374,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wurd's schon Abend, und kein Mensch war da.",0,43,character_speech,1,3,,Emil.,#emil,101.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
375,375,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Doch der Schwester Grab war nah!,0,32,character_speech,1,3,,Emil.,#emil,101.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
376,376,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Mich ergriff nach ihr ein Sehnen,",0,33,character_speech,1,3,,Emil.,#emil,101.0,MALE,love,T,,1812.0,positive,emotions of affection
377,377,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Meine Augen füllten Thränen;,0,28,character_speech,1,3,,Emil.,#emil,101.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
378,378,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,An den dürren Stamm mich lehnen,0,31,character_speech,1,3,,Emil.,#emil,101.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
379,379,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Mußt' ich, der daneben steht.",0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
380,380,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Da der Wind gewaltig weht,",0,26,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
381,381,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Hüllt' ich in den Mantel mich,",0,30,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
382,382,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Den ich über'n Kopf gehangen,",0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
383,383,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und die Augen schloß ich zu.,0,28,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
384,384,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Da ward wieder in mir Ruh,",0,26,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
385,385,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und gestillet mein Verlangen:,0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,love,T,,1812.0,positive,emotions of affection
386,386,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Denn die Kleine neigte sich,",0,28,character_speech,1,3,,Emil.,#emil,101.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
387,387,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Mich im Himmel zu empfangen –,0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,joy,T,,1812.0,positive,emotions of pleasure
388,388,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Und in einer schönen Laube,",0,27,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
389,389,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Die mit Blumen war behangen,",0,28,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
390,390,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Spielten wir mit ihrer Taube,",0,29,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
391,391,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Die ich mit hinauf genommen,",0,28,character_speech,1,3,,Emil.,#emil,101.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
392,392,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Und sie küßte –,0,15,character_speech,1,3,,Emil.,#emil,101.0,MALE,love,T,,1812.0,positive,emotions of affection
393,393,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,überwältiget von Wehmuth.,0,25,stage_direction,1,3,speech_part,,#walter,102.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
394,394,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"O, halt ein!",0,12,character_speech,1,3,,Walter,#walter,102.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
395,395,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wär der Regen nicht gekommen,",0,29,character_speech,1,3,,Emil.,#emil,103.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
396,396,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Noch wär ich nicht heimgegangen.,0,32,character_speech,1,3,,Emil.,#emil,103.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
397,397,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,der unruhig hin und her ging.,0,29,stage_direction,1,3,speech_part,,#walter,104.0,MALE,being moved,T,,1812.0,being moved,being moved
398,398,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Hast Du heut geschrieben?,0,25,character_speech,1,3,,"Walter,",#walter,104.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
399,399,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Nein,",0,5,character_speech,1,3,,Emil.,#emil,105.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
400,400,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Heut ist Bibelstund' gewesen.,0,29,character_speech,1,3,,Emil.,#emil,105.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
401,401,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Lies mir vor, was Du zuletzt gelesen.",0,37,character_speech,1,3,,Walter.,#walter,106.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
402,402,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,(während Emil die Bibel holt.),0,30,stage_direction,1,3,speech_part,,#walter,106.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
403,403,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,In der Schrift soll Tröstung seyn.,0,34,character_speech,1,3,,Walter.,#walter,106.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
404,404,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"»Anschläge bestehen, wenn man sie mit Rath führet, und Krieg soll man mit Vernunft
            führen.«",0,103,character_speech,1,3,,Emil.,#emil,107.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
405,405,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"»Sey unverworren mit dem, der Heimlichkeit offenbaret, und mit dem Verläumder und mit
            dem falschen Maul.«",0,117,character_speech,1,3,,Emil.,#emil,107.0,MALE,abhorrence,T,,1812.0,negative,emotions of rejection
406,406,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"»Wer seinem Vater und seiner Mutter flucht, deß Leuchte wird verlöschen in
            Finsterniß.«",0,99,character_speech,1,3,,Emil.,#emil,107.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
407,407,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Wie war's?,0,10,character_speech,1,3,,Walter.,#walter,108.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
408,408,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,– Noch einmal den Spruch!,11,36,character_speech,1,3,,Walter.,#walter,108.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
409,409,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,mit Nachdruck.,0,14,stage_direction,1,3,speech_part,,#emil,109.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
410,410,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"»Wer seinem Vater und seiner Mutter flucht, deß Leuchte wird verlöschen in
            Finsterniß.«",0,99,character_speech,1,3,,Emil.,#emil,109.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
411,411,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,in sich gekehrt.,0,16,stage_direction,1,3,speech_part,,#walter,110.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
412,412,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Ha, so war's des Himmels Fluch,",0,31,character_speech,1,3,,Walter,#walter,110.0,MALE,suffering,T,,1812.0,negative,emotions of suffering and empathy
413,413,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Was mir Teufelstücke däuchte!,0,29,character_speech,1,3,,Walter,#walter,110.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
414,414,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,–,30,31,character_speech,1,3,,Walter,#walter,110.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
415,415,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Jenes Kind war meine Leuchte,0,28,character_speech,1,3,,Walter,#walter,110.0,MALE,love,T,,1812.0,positive,emotions of affection
416,416,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Auf des Lebens finsterm Pfad.,0,29,character_speech,1,3,,Walter,#walter,110.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
417,417,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Wenn er Dir gefallen hat,",0,25,character_speech,1,3,,Emil.,#emil,111.0,MALE,joy,T,,1812.0,positive,emotions of pleasure
418,418,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Dieser Spruch; so wart', ich finde",0,34,character_speech,1,3,,Emil.,#emil,111.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
419,419,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Einen ähnlichen, im Buch",0,24,character_speech,1,3,,Emil.,#emil,111.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
420,420,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Zum Dictiren –,0,14,character_speech,1,3,,Emil.,#emil,111.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
421,421,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,'s ist genug!,0,13,character_speech,1,3,,Walter.,#walter,112.0,MALE,anger,T,,1812.0,negative,emotions of rejection
422,422,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,aus einem Schreibbuch lesend.,0,29,stage_direction,1,3,speech_part,,#emil,113.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
423,423,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Hör:,0,4,character_speech,1,3,,Emil,#emil,113.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
424,424,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"»Ein Auge, das den Vater verspottet, und verachtet, der Mutter zu gehorchen, das werden
            die Raben am Bach aushacken, und die jungen Adler fressen.«",0,159,character_speech,1,3,,Emil,#emil,113.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
425,425,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Nun?,0,4,character_speech,1,3,,Emil,#emil,113.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
426,426,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,– Soll ich weiter –?,5,25,character_speech,1,3,,Emil,#emil,113.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
427,427,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,heftig.,0,7,stage_direction,1,3,speech_part,,#walter,114.0,MALE,being moved,T,,1812.0,being moved,being moved
428,428,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Walter,#walter,114.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
429,429,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,halblaut.,0,9,stage_direction,1,3,speech_part,,#emil,115.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
430,430,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Schad!,0,6,character_speech,1,3,,Emil,#emil,115.0,MALE,anger,T,,1812.0,negative,emotions of rejection
431,431,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Sie kommen noch viel besser.,7,35,character_speech,1,3,,Emil,#emil,115.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
432,432,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,(Pause.,0,7,stage_direction,1,3,speech_part,,#emil,115.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
433,433,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Emil findet in der Nebenscheide des Hirschfängers das Messer.),8,70,stage_direction,1,3,speech_part,,#emil,115.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
434,434,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Vater, sieh' mal her, das Messer!",0,33,character_speech,1,3,,Emil,#emil,115.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
435,435,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Soll das stumpf und rostig seyn?,0,32,character_speech,1,3,,Emil,#emil,115.0,MALE,being moved,T,,1812.0,being moved,being moved
436,436,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Wird nicht sehr gebraucht.,0,26,character_speech,1,3,,Walter.,#walter,116.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
437,437,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Wer weiß!,0,9,character_speech,1,3,,Emil.,#emil,117.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
438,438,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,–,10,11,character_speech,1,3,,Emil.,#emil,117.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
439,439,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Hör, wenn Du nicht wolltest keifen,",0,35,character_speech,1,3,,Emil.,#emil,117.0,MALE,anger,T,,1812.0,negative,emotions of rejection
440,440,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Möcht' ich wohl das Messer schleifen.,0,37,character_speech,1,3,,Emil.,#emil,117.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
441,441,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Thu's.,0,6,character_speech,1,3,,Walter.,#walter,118.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
442,442,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,Ich dreh so gern das Rad.,0,25,character_speech,1,3,,Emil.,#emil,119.0,MALE,no_annotation,T,,1812.0,no_annotation,no_annotation
443,443,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,(Er schleift.,0,13,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1812.0,no_annotation,no_annotation
444,444,GerDracor/muellner-der-neun-und-zwanzigste-februar.xml,"Pause, während welcher man nur das Schleifen hört.)",14,65,stage_direction,1,3,pre_speech,,,,,no_annotation,T,,1812.0,no_annotation,no_annotation
