,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
743,743,GerDracor/engel-eid-und-pflicht.xml,mit Thränen.,0,12,stage_direction,2,2,speech_part,,#luise,199.0,FEMALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
744,744,GerDracor/engel-eid-und-pflicht.xml,Dieser Vorwurf – er dringt an's Herz!,0,37,character_speech,2,2,,LUISE,#luise,199.0,FEMALE,being moved,T,,1776.0,being moved,being moved
745,745,GerDracor/engel-eid-und-pflicht.xml,"Ich würd' im Stillen gewirkt;  würd' es mir nicht zum Verdienst
              gerechnet, sondern mir gesagt haben, was ich so oft mir sage: Du selbst dankst dein
              Leben nur fremder Hülfe!",0,200,character_speech,2,2,,VON BRINK.,#von_brink,200.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
746,746,GerDracor/engel-eid-und-pflicht.xml,Du bist noch in Schuld bei der Menschheit!,201,243,character_speech,2,2,,VON BRINK.,#von_brink,200.0,MALE,abhorrence,T,,1776.0,negative,emotions of rejection
747,747,GerDracor/engel-eid-und-pflicht.xml,"Aber mit diesem Edelmuthe, mit diesem herzlichem Willen zu retten; wäre denn damit
              nichts – nichts – auch nicht das möglich, dass Sie Aufschub bewirkten?",0,167,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,201.0,FEMALE,friendship,T,,1776.0,positive,emotions of affection
748,748,GerDracor/engel-eid-und-pflicht.xml,"nur Aufschub
              von Wochen, von Tagen, bis seine Kräfte – –",168,238,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,201.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
749,749,GerDracor/engel-eid-und-pflicht.xml,Von Tagen!,0,10,character_speech,2,2,,VON BRINK.,#von_brink,202.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
750,750,GerDracor/engel-eid-und-pflicht.xml,– Und wenn ich auch nur auf Stunden antrüge; was nähm' ich für Vorwand?,11,82,character_speech,2,2,,VON BRINK.,#von_brink,202.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
751,751,GerDracor/engel-eid-und-pflicht.xml,"Kann ich sagen, dass der Mann, der den Tod vor Augen sah und nicht
              wankte; dass der auf einmal unschlüssig scheine?",97,226,character_speech,2,2,,VON BRINK.,#von_brink,202.0,MALE,being moved,T,,1776.0,being moved,being moved
752,752,GerDracor/engel-eid-und-pflicht.xml,"dass er seinen Widerstand noch
              aufgeben, die Schuld noch erkennen werde?",227,313,character_speech,2,2,,VON BRINK.,#von_brink,202.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
753,753,GerDracor/engel-eid-und-pflicht.xml,"– Denn  entweder das müsst' ich
              sagen, mit Wahrheit sagen; oder jeder Versuch – –",314,409,character_speech,2,2,,VON BRINK.,#von_brink,202.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
754,754,GerDracor/engel-eid-und-pflicht.xml,"Aber wenn er nun noch – o Sie geben mir die Hoffnung, und mit ihr das
              Leben wieder!",0,97,character_speech,2,2,,LUISE.,#luise,203.0,FEMALE,joy,T,,1776.0,positive,emotions of pleasure
755,755,GerDracor/engel-eid-und-pflicht.xml,– wenn er noch itzt sich entschlösse?,98,135,character_speech,2,2,,LUISE.,#luise,203.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
756,756,GerDracor/engel-eid-und-pflicht.xml,es wegwerfend.,0,14,stage_direction,2,2,speech_part,,#von_brink,204.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
757,757,GerDracor/engel-eid-und-pflicht.xml,Er?,0,3,character_speech,2,2,,VON BRINK,#von_brink,204.0,MALE,being moved,T,,1776.0,being moved,being moved
758,758,GerDracor/engel-eid-und-pflicht.xml,–,4,5,character_speech,2,2,,VON BRINK,#von_brink,204.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
759,759,GerDracor/engel-eid-und-pflicht.xml,"Wenn er noch itzt sich bewegen liesse, seinen Widerspruch fahren zu lassen; die
              geforderten Wechsel zu unterzeichnen?",0,131,character_speech,2,2,,LUISE.,#luise,205.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
760,760,GerDracor/engel-eid-und-pflicht.xml,wie vorher.,0,11,stage_direction,2,2,speech_part,,#von_brink,206.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
761,761,GerDracor/engel-eid-und-pflicht.xml,Ihr Vater?,0,10,character_speech,2,2,,VON BRINK,#von_brink,206.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
762,762,GerDracor/engel-eid-und-pflicht.xml,Das sollt' Ihr Vater?,11,32,character_speech,2,2,,VON BRINK,#von_brink,206.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
763,763,GerDracor/engel-eid-und-pflicht.xml,"Wenn er dadurch auch die übrigen Geissel stimmte, die alle den Blick nur auf ihn
              richten; die es gewiss schon hoffen, schon mit voller Sehnsucht erwarten?",0,168,character_speech,2,2,,LUISE.,#luise,207.0,FEMALE,love,T,,1776.0,positive,emotions of affection
764,764,GerDracor/engel-eid-und-pflicht.xml,– –,169,172,character_speech,2,2,,LUISE.,#luise,207.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
765,765,GerDracor/engel-eid-und-pflicht.xml,Täuschung!,0,10,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,being moved,T,,1776.0,being moved,being moved
766,766,GerDracor/engel-eid-und-pflicht.xml,"Leerer Wunsch, den Sie zur Hoffnung ausbilden!",11,57,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
767,767,GerDracor/engel-eid-und-pflicht.xml,Mehr,58,62,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
768,768,GerDracor/engel-eid-und-pflicht.xml, nichts!,0,8,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
769,769,GerDracor/engel-eid-und-pflicht.xml,–,9,10,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
770,770,GerDracor/engel-eid-und-pflicht.xml,Zur Mutter.,0,11,stage_direction,2,2,inner_speech,,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
771,771,GerDracor/engel-eid-und-pflicht.xml," Haben Sie Erklärungen, Äusserungen von ihm?",0,44,character_speech,2,2,,VON BRINK.,#von_brink,208.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
772,772,GerDracor/engel-eid-und-pflicht.xml,Keine.,0,6,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,209.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
773,773,GerDracor/engel-eid-und-pflicht.xml,Ich müsste Unwahrheit reden.,7,35,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,209.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
774,774,GerDracor/engel-eid-und-pflicht.xml,"– Aber da ihm ein Glück bevorsteht; das er immer
              so sehr ersehnt, und zu hoffen so gar nicht gewagt hat: die Umarmung seines einzigen
              Sohnes – –",36,208,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,209.0,FEMALE,joy,T,,1776.0,positive,emotions of pleasure
775,775,GerDracor/engel-eid-und-pflicht.xml,Nun?,0,4,character_speech,2,2,,VON BRINK.,#von_brink,210.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
776,776,GerDracor/engel-eid-und-pflicht.xml,– Und was soll die?,5,24,character_speech,2,2,,VON BRINK.,#von_brink,210.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
777,777,GerDracor/engel-eid-und-pflicht.xml,Was kann die?,25,38,character_speech,2,2,,VON BRINK.,#von_brink,210.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
778,778,GerDracor/engel-eid-und-pflicht.xml,Sehn Sie denn nicht?,0,20,character_speech,2,2,,LUISE.,#luise,211.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
779,779,GerDracor/engel-eid-und-pflicht.xml,"Wenn wir mitten in seiner Freude und Rührung, ihm seine Gefahr,
              und zugleich die volle feste Überzeugung ans Herz legen, dass sein Widerstand ja doch
              umsonst, daß er ewig umsonst ist; – denn nicht wahr?",21,251,character_speech,2,2,,LUISE.,#luise,211.0,FEMALE,joy,T,,1776.0,positive,emotions of pleasure
780,780,GerDracor/engel-eid-und-pflicht.xml,Er ist doch ewig umsonst?,252,277,character_speech,2,2,,LUISE.,#luise,211.0,FEMALE,being moved,T,,1776.0,being moved,being moved
781,781,GerDracor/engel-eid-und-pflicht.xml,Das sicher.,0,11,character_speech,2,2,,VON BRINK.,#von_brink,212.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
782,782,GerDracor/engel-eid-und-pflicht.xml,Sicher.,12,19,character_speech,2,2,,VON BRINK.,#von_brink,212.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
783,783,GerDracor/engel-eid-und-pflicht.xml,sich lebhaft zur Mutter wendend.,0,32,stage_direction,2,2,speech_part,,#luise,213.0,FEMALE,being moved,T,,1776.0,being moved,being moved
784,784,GerDracor/engel-eid-und-pflicht.xml,Und wenn nun das Eduard ihm bestätigt; und wir dann Alle uns um ihn her,0,71,character_speech,2,2,,LUISE,#luise,213.0,FEMALE,joy,T,,1776.0,positive,emotions of pleasure
785,785,GerDracor/engel-eid-und-pflicht.xml,"
              sammeln, und auf ihn eindringen, und mit den wehmüthigsten Bitten ihm zusetzen, dass
              er doch nachgeben, dass er für uns sich erhalten wolle – –",0,172,character_speech,2,2,,LUISE,#luise,213.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
786,786,GerDracor/engel-eid-und-pflicht.xml,"Wieder zum
                Hauptmann.",0,37,stage_direction,2,2,inner_speech,,#luise,213.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
787,787,GerDracor/engel-eid-und-pflicht.xml, O nur Aufschub!,0,16,character_speech,2,2,,LUISE,#luise,213.0,FEMALE,fear,T,,1776.0,negative,emotions of anxiety
788,788,GerDracor/engel-eid-und-pflicht.xml,nur wenige Stunden!,17,36,character_speech,2,2,,LUISE,#luise,213.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
789,789,GerDracor/engel-eid-und-pflicht.xml,und ich hoffe gewiss – –,37,61,character_speech,2,2,,LUISE,#luise,213.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
790,790,GerDracor/engel-eid-und-pflicht.xml,"Ja, auch ich hoffe, auch ich.",0,29,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,214.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
791,791,GerDracor/engel-eid-und-pflicht.xml,"– Seine Standhaftigkeit wird hier mehr als erschüttert,
              wird überwältiget werden.",30,125,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,214.0,FEMALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
792,792,GerDracor/engel-eid-und-pflicht.xml,"Was keine Todesgefahr vermogt hat, das wird Vaterliebe
              vermögen.",126,204,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,214.0,FEMALE,love,T,,1776.0,positive,emotions of affection
793,793,GerDracor/engel-eid-und-pflicht.xml,"– Nur die Zeit, ihm seine Lage fühlbar zu machen!",205,254,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,214.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
794,794,GerDracor/engel-eid-und-pflicht.xml,"damit wir dann Alle –
              –",255,292,character_speech,2,2,,MADAME WELLDORF.,#madame_welldorf,214.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
795,795,GerDracor/engel-eid-und-pflicht.xml,wankend.,0,8,stage_direction,2,2,speech_part,,#von_brink,215.0,MALE,being moved,T,,1776.0,being moved,being moved
796,796,GerDracor/engel-eid-und-pflicht.xml,Madame – –,0,10,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
797,797,GerDracor/engel-eid-und-pflicht.xml,Und mit unruhigen Schritten umhergehend.,0,40,stage_direction,2,2,inner_speech,,#von_brink,215.0,MALE,being moved,T,,1776.0,being moved,being moved
798,798,GerDracor/engel-eid-und-pflicht.xml," Aber ich glaube
              bei Gott!",0,40,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,despair,T,,1776.0,negative,emotions of anxiety
799,799,GerDracor/engel-eid-und-pflicht.xml,"ich will hier nach eigenem Triebe handeln; ich will meinen Befehl
              überschreiten.",41,135,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
800,800,GerDracor/engel-eid-und-pflicht.xml,– Ha!,136,141,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
801,801,GerDracor/engel-eid-und-pflicht.xml,"die Aufnahme, die ich da finden, die Verweise, die ich da hören
              würde!",142,226,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
802,802,GerDracor/engel-eid-und-pflicht.xml,–,227,228,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
803,803,GerDracor/engel-eid-und-pflicht.xml,Mit Wildheit.,0,13,stage_direction,2,2,inner_speech,,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
804,804,GerDracor/engel-eid-und-pflicht.xml, Verweise!,0,10,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
805,805,GerDracor/engel-eid-und-pflicht.xml,und die von ihm!,11,27,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,love,T,,1776.0,positive,emotions of affection
806,806,GerDracor/engel-eid-und-pflicht.xml,von ihm!,28,36,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,abhorrence,T,,1776.0,negative,emotions of rejection
807,807,GerDracor/engel-eid-und-pflicht.xml,ohne ihm antworten zu dürfen!,37,66,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,anger,T,,1776.0,negative,emotions of rejection
808,808,GerDracor/engel-eid-und-pflicht.xml,"– Es
              ist unmöglich!",67,100,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
809,809,GerDracor/engel-eid-und-pflicht.xml,unmöglich!,101,111,character_speech,2,2,,VON BRINK,#von_brink,215.0,MALE,despair,T,,1776.0,negative,emotions of anxiety
810,810,GerDracor/engel-eid-und-pflicht.xml,Vorige.,0,7,stage_direction,2,3,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
811,811,GerDracor/engel-eid-und-pflicht.xml,Eduard.,8,15,stage_direction,2,3,pre_speech,,,,,no_annotation,T,,1776.0,no_annotation,no_annotation
812,812,GerDracor/engel-eid-und-pflicht.xml,ihm entgegen eilend.,0,20,stage_direction,2,3,speech_part,,#luise,216.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
813,813,GerDracor/engel-eid-und-pflicht.xml,Eduard!,0,7,character_speech,2,3,,LUISE,#luise,216.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
814,814,GerDracor/engel-eid-und-pflicht.xml,– ach!,8,14,character_speech,2,3,,LUISE,#luise,216.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
815,815,GerDracor/engel-eid-und-pflicht.xml,da bist du ja wieder.,15,36,character_speech,2,3,,LUISE,#luise,216.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
816,816,GerDracor/engel-eid-und-pflicht.xml,– Was bringst du?,37,54,character_speech,2,3,,LUISE,#luise,216.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
817,817,GerDracor/engel-eid-und-pflicht.xml,die Hand in die Luft werfend.,0,29,stage_direction,2,3,speech_part,,#eduard,217.0,MALE,being moved,T,,1776.0,being moved,being moved
818,818,GerDracor/engel-eid-und-pflicht.xml,Das!,0,4,character_speech,2,3,,EDUARD,#eduard,217.0,MALE,being moved,T,,1776.0,being moved,being moved
819,819,GerDracor/engel-eid-und-pflicht.xml,Hab' ich nur vorkommen können?,5,35,character_speech,2,3,,EDUARD,#eduard,217.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
820,820,GerDracor/engel-eid-und-pflicht.xml,"Alle Mühe, die ich mir gab – –",36,66,character_speech,2,3,,EDUARD,#eduard,217.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
821,821,GerDracor/engel-eid-und-pflicht.xml,"Den Hut
                ziehend und dann zurücktretend.",0,55,stage_direction,2,3,inner_speech,,#eduard,217.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
822,822,GerDracor/engel-eid-und-pflicht.xml, Aber wen seh ich dort?,0,23,character_speech,2,3,,EDUARD,#eduard,217.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
823,823,GerDracor/engel-eid-und-pflicht.xml,– Ha!,24,29,character_speech,2,3,,EDUARD,#eduard,217.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
824,824,GerDracor/engel-eid-und-pflicht.xml,"zur Mutter, die mit einem Kopfneigen antwortet.",0,47,stage_direction,2,3,speech_part,,#von_brink,218.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
825,825,GerDracor/engel-eid-und-pflicht.xml,"Ihr Sohn, Madam?",0,16,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
826,826,GerDracor/engel-eid-und-pflicht.xml,– Sie sprachen mir öfter von ihm.,17,50,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
827,827,GerDracor/engel-eid-und-pflicht.xml,Welche Scene wird er hier sehen!,51,83,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,being moved,T,,1776.0,being moved,being moved
828,828,GerDracor/engel-eid-und-pflicht.xml,"–
              –",84,101,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
829,829,GerDracor/engel-eid-und-pflicht.xml,Auf ihn zugehend.,0,17,stage_direction,2,3,inner_speech,,#von_brink,218.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
830,830,GerDracor/engel-eid-und-pflicht.xml, Welldorf!,0,10,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,joy,T,,1776.0,positive,emotions of pleasure
831,831,GerDracor/engel-eid-und-pflicht.xml,Mein Freund!,11,23,character_speech,2,3,,VON BRINK,#von_brink,218.0,MALE,friendship,T,,1776.0,positive,emotions of affection
832,832,GerDracor/engel-eid-und-pflicht.xml,mit Trotz.,0,10,stage_direction,2,3,speech_part,,#eduard,219.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
833,833,GerDracor/engel-eid-und-pflicht.xml,Welldorf?,0,9,character_speech,2,3,,EDUARD,#eduard,219.0,MALE,being moved,T,,1776.0,being moved,being moved
834,834,GerDracor/engel-eid-und-pflicht.xml,"– Ja, so heiss' ich.",10,30,character_speech,2,3,,EDUARD,#eduard,219.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
835,835,GerDracor/engel-eid-und-pflicht.xml,Das ist mein Name.,31,49,character_speech,2,3,,EDUARD,#eduard,219.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
836,836,GerDracor/engel-eid-und-pflicht.xml,beleidigt.,0,10,stage_direction,2,3,speech_part,,#von_brink,220.0,MALE,suffering,T,,1776.0,negative,emotions of suffering and empathy
837,837,GerDracor/engel-eid-und-pflicht.xml,Nun?,0,4,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
838,838,GerDracor/engel-eid-und-pflicht.xml,"Und das Wort, das ich hinzuthat?",5,37,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
839,839,GerDracor/engel-eid-und-pflicht.xml,– –,38,41,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
840,840,GerDracor/engel-eid-und-pflicht.xml,Indem er starr ihn ansieht.,0,27,stage_direction,2,3,inner_speech,,#von_brink,220.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
841,841,GerDracor/engel-eid-und-pflicht.xml,"
              Aber, Gott!",0,26,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,fear,T,,1776.0,negative,emotions of anxiety
842,842,GerDracor/engel-eid-und-pflicht.xml,welche Ähnlichkeit!,27,46,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,being moved,T,,1776.0,being moved,being moved
843,843,GerDracor/engel-eid-und-pflicht.xml,Ich erstaune.,47,60,character_speech,2,3,,VON BRINK,#von_brink,220.0,MALE,being moved,T,,1776.0,being moved,being moved
844,844,GerDracor/engel-eid-und-pflicht.xml,indem er die Hand der Mutter ergreift und mit ihr vortritt.,0,59,stage_direction,2,3,speech_part,,#eduard,221.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
845,845,GerDracor/engel-eid-und-pflicht.xml,Meine Mutter!,0,13,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,being moved,T,,1776.0,being moved,being moved
846,846,GerDracor/engel-eid-und-pflicht.xml,"Ein einziger Wort, meine Mutter!",14,46,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
847,847,GerDracor/engel-eid-und-pflicht.xml,"– Ich fand hier Wagen und Wache
              haltend; und hätte die Er, eben Er –?",47,130,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
848,848,GerDracor/engel-eid-und-pflicht.xml,– Ha!,131,136,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
849,849,GerDracor/engel-eid-und-pflicht.xml,wer sonst?,137,147,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
850,850,GerDracor/engel-eid-und-pflicht.xml,Ich bin sinnlos.,148,164,character_speech,2,3,,EDUARD,#eduard,221.0,MALE,despair,T,,1776.0,negative,emotions of anxiety
851,851,GerDracor/engel-eid-und-pflicht.xml,langsam auf ihn zugehend.,0,25,stage_direction,2,3,speech_part,,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
852,852,GerDracor/engel-eid-und-pflicht.xml,"Welldorf – Nein, ich zweifle nicht länger.",0,42,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
853,853,GerDracor/engel-eid-und-pflicht.xml,Du bist's!,43,53,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,joy,T,,1776.0,positive,emotions of pleasure
854,854,GerDracor/engel-eid-und-pflicht.xml,–,54,55,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
855,855,GerDracor/engel-eid-und-pflicht.xml,"Und dann mit
                Feuer.",0,35,stage_direction,2,3,inner_speech,,#von_brink,222.0,MALE,anger,T,,1776.0,negative,emotions of rejection
856,856,GerDracor/engel-eid-und-pflicht.xml, Freund!,0,8,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,friendship,T,,1776.0,positive,emotions of affection
857,857,GerDracor/engel-eid-und-pflicht.xml,Retter!,9,16,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,fear,T,,1776.0,negative,emotions of anxiety
858,858,GerDracor/engel-eid-und-pflicht.xml,"– Ah, ich hätte Alles nur für den Namen gegeben; und
              find' ich jetzt auch den, der ihn trägt?",17,124,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
859,859,GerDracor/engel-eid-und-pflicht.xml,find' ich beide in gleichem Augenblicke?,125,165,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
860,860,GerDracor/engel-eid-und-pflicht.xml,"– –
              Aber, Grausamer, dass du dich mir verbargst!",166,228,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
861,861,GerDracor/engel-eid-und-pflicht.xml,und so lange!,229,242,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
862,862,GerDracor/engel-eid-und-pflicht.xml,Warum?,243,249,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
863,863,GerDracor/engel-eid-und-pflicht.xml,"– Bekannt mussten
              meine Nachforschungen dir doch werden, da sie so öffentlich, da sie so wiederhohlt
              geschahen.",250,389,character_speech,2,3,,VON BRINK,#von_brink,222.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
864,864,GerDracor/engel-eid-und-pflicht.xml,Was heisst dies?,0,16,character_speech,2,3,,MADAME WELLDORF.,#madame_welldorf,223.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
865,865,GerDracor/engel-eid-und-pflicht.xml,– Ich bin außer mir.,17,37,character_speech,2,3,,MADAME WELLDORF.,#madame_welldorf,223.0,FEMALE,despair,T,,1776.0,negative,emotions of anxiety
866,866,GerDracor/engel-eid-und-pflicht.xml,– Darf ich wissen –?,38,58,character_speech,2,3,,MADAME WELLDORF.,#madame_welldorf,223.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
867,867,GerDracor/engel-eid-und-pflicht.xml,Ah Madam!,0,9,character_speech,2,3,,VON BRINK.,#von_brink,224.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
868,868,GerDracor/engel-eid-und-pflicht.xml,– Dieser Ihr Sohn –,10,29,character_speech,2,3,,VON BRINK.,#von_brink,224.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
869,869,GerDracor/engel-eid-und-pflicht.xml,Sie hätten ihn schon gekannt?,0,29,character_speech,2,3,,LUISE.,#luise,225.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
870,870,GerDracor/engel-eid-und-pflicht.xml,Schon vordem?,30,43,character_speech,2,3,,LUISE.,#luise,225.0,FEMALE,no_annotation,T,,1776.0,no_annotation,no_annotation
871,871,GerDracor/engel-eid-und-pflicht.xml,Nie.,0,4,character_speech,2,3,,VON BRINK.,#von_brink,226.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
872,872,GerDracor/engel-eid-und-pflicht.xml,Nie.,5,9,character_speech,2,3,,VON BRINK.,#von_brink,226.0,MALE,no_annotation,T,,1776.0,no_annotation,no_annotation
873,873,GerDracor/engel-eid-und-pflicht.xml,"Aber auch ohne dass ich ihn kannte, ward ich ihm Alles, meine Erhaltung,
              mein Leben schuldig.",10,117,character_speech,2,3,,VON BRINK.,#von_brink,226.0,MALE,love,T,,1776.0,positive,emotions of affection
874,874,GerDracor/engel-eid-und-pflicht.xml,zugleich.,0,9,stage_direction,2,3,speech_part,,#madame_welldorf #luise,227.0,UNKNOWN,no_annotation,T,,1776.0,no_annotation,no_annotation
