,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
315,315,GerDracor/raimund-die-gefesselte-phantasie.xml,Was hab ich euch getan?,0,23,character_speech,1,6,,HERMIONE.,#hermione,154.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
316,316,GerDracor/raimund-die-gefesselte-phantasie.xml,"Als wir auf deine Insel kamen, hättest du um Schutz uns flehen sollen.",0,70,character_speech,1,6,,VIPRIA.,#vipria,155.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
317,317,GerDracor/raimund-die-gefesselte-phantasie.xml,"Doch mit
              Verachtung hast du uns empfangen.",71,127,character_speech,1,6,,VIPRIA.,#vipria,155.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
318,318,GerDracor/raimund-die-gefesselte-phantasie.xml,"Selbst nicht zum Tee hast du uns eingeladen, das hat die Schwester so empört.",0,77,character_speech,1,6,,ARROGANTIA.,#arrogantia,156.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
319,319,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Arrogantia.,0,14,stage_direction,1,6,speech_part,,#vipria,157.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
320,320,GerDracor/raimund-die-gefesselte-phantasie.xml,"Sprich nicht so albern, schweig.",0,32,character_speech,1,6,,VIPRIA,#vipria,157.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
321,321,GerDracor/raimund-die-gefesselte-phantasie.xml,Warum?,0,6,character_speech,1,6,,ARROGANTIA.,#arrogantia,158.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
322,322,GerDracor/raimund-die-gefesselte-phantasie.xml,Der Tee ist deine schwache Seite.,7,40,character_speech,1,6,,ARROGANTIA.,#arrogantia,158.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
323,323,GerDracor/raimund-die-gefesselte-phantasie.xml,beiseite.,0,9,stage_direction,1,6,speech_part,,#narr,159.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
324,324,GerDracor/raimund-die-gefesselte-phantasie.xml,Sie hat ja so schon ihren Tee.,0,30,character_speech,1,6,,NARR,#narr,159.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
325,325,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Arrogantia.,0,14,stage_direction,1,6,speech_part,,#vipria,160.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
326,326,GerDracor/raimund-die-gefesselte-phantasie.xml,Erzürn mich nicht und schweig.,0,30,character_speech,1,6,,VIPRIA,#vipria,160.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
327,327,GerDracor/raimund-die-gefesselte-phantasie.xml,Was hast du zu befehlen mir?,0,28,character_speech,1,6,,ARROGANTIA.,#arrogantia,161.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
328,328,GerDracor/raimund-die-gefesselte-phantasie.xml,heftig.,0,7,stage_direction,1,6,speech_part,,#vipria,162.0,FEMALE,being moved,K,,1826.0,being moved,being moved
329,329,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich wills!,0,10,character_speech,1,6,,VIPRIA,#vipria,162.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
330,330,GerDracor/raimund-die-gefesselte-phantasie.xml,ebenso.,0,7,stage_direction,1,6,speech_part,,#arrogantia,163.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
331,331,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich nicht!,0,10,character_speech,1,6,,ARROGANTIA,#arrogantia,163.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
332,332,GerDracor/raimund-die-gefesselte-phantasie.xml,"Sie fangen noch zu raufen an, die Damen.",0,40,character_speech,1,6,,NARR.,#narr,164.0,MALE,anger,K,,1826.0,negative,emotions of rejection
333,333,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Arrogantia.,0,14,stage_direction,1,6,speech_part,,#vipria,165.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
334,334,GerDracor/raimund-die-gefesselte-phantasie.xml,Ein andermal.,0,13,character_speech,1,6,,VIPRIA,#vipria,165.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
335,335,GerDracor/raimund-die-gefesselte-phantasie.xml,Zu Hermione.,0,12,stage_direction,1,6,inner_speech,,#vipria,165.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
336,336,GerDracor/raimund-die-gefesselte-phantasie.xml," Zu dir, du freches Weib!",0,25,character_speech,1,6,,VIPRIA,#vipria,165.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
337,337,GerDracor/raimund-die-gefesselte-phantasie.xml,"Halt ein, das geht zu weit, soll denn Gewalt nichts gegen euch vermögen?",0,72,character_speech,1,6,,HERMIONE.,#hermione,166.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
338,338,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ergreift sie
              schnell.",73,108,character_speech,1,6,,HERMIONE.,#hermione,166.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
339,339,GerDracor/raimund-die-gefesselte-phantasie.xml,Alles will auf sie.,0,19,stage_direction,1,6,speech_part,,#hermione,166.0,FEMALE,love,K,,1826.0,positive,emotions of affection
340,340,GerDracor/raimund-die-gefesselte-phantasie.xml,"spannen ihre Bogen, schnell.",0,28,stage_direction,1,6,speech_part,,#arrogantia #vipria,167.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
341,341,GerDracor/raimund-die-gefesselte-phantasie.xml,Wer wagts?,0,10,character_speech,1,6,,ARROGANTIA UND VIPRIA,#arrogantia #vipria,167.0,UNKNOWN,fear,K,,1826.0,negative,emotions of anxiety
342,342,GerDracor/raimund-die-gefesselte-phantasie.xml,–,11,12,character_speech,1,6,,ARROGANTIA UND VIPRIA,#arrogantia #vipria,167.0,UNKNOWN,no_annotation,K,,1826.0,no_annotation,no_annotation
343,343,GerDracor/raimund-die-gefesselte-phantasie.xml,zieht sich erschrocken zurück.,0,30,stage_direction,1,6,speech_part,,#distichon,168.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
344,344,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich nicht –,0,11,character_speech,1,6,,DISTICHON,#distichon,168.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
345,345,GerDracor/raimund-die-gefesselte-phantasie.xml,ebenso.,0,7,stage_direction,1,6,speech_part,,#narr,169.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
346,346,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich detto nicht.,0,16,character_speech,1,6,,NARR,#narr,169.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
347,347,GerDracor/raimund-die-gefesselte-phantasie.xml,"Entfernt euch schnell, wir lizitieren euer Leben.",0,49,character_speech,1,6,,VIPRIA.,#vipria,170.0,FEMALE,"admiration, reverence",K,,1826.0,positive,emotions of affection
348,348,GerDracor/raimund-die-gefesselte-phantasie.xml,"Mit gespanntem Bogen
                drohend.",0,45,stage_direction,1,6,inner_speech,,#vipria,170.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
349,349,GerDracor/raimund-die-gefesselte-phantasie.xml,Die Lizitation wart ich nicht ab.,0,33,character_speech,1,6,,NARR.,#narr,171.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
350,350,GerDracor/raimund-die-gefesselte-phantasie.xml,Läuft davon.,0,12,stage_direction,1,6,inner_speech,,#narr,171.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
351,351,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich geh schon auf den ersten Ruf.,0,33,character_speech,1,6,,ODI.,#odi,172.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
352,352,GerDracor/raimund-die-gefesselte-phantasie.xml,Läuft ab.,0,9,stage_direction,1,6,inner_speech,,#odi,172.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
353,353,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Distichon.,0,13,stage_direction,1,6,speech_part,,#arrogantia,173.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
354,354,GerDracor/raimund-die-gefesselte-phantasie.xml,Was zahlst du für das deine?,0,28,character_speech,1,6,,ARROGANTIA,#arrogantia,173.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
355,355,GerDracor/raimund-die-gefesselte-phantasie.xml,schnell!,29,37,character_speech,1,6,,ARROGANTIA,#arrogantia,173.0,FEMALE,being moved,K,,1826.0,being moved,being moved
356,356,GerDracor/raimund-die-gefesselte-phantasie.xml,erschrocken ab.,0,15,stage_direction,1,6,speech_part,,#distichon,174.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
357,357,GerDracor/raimund-die-gefesselte-phantasie.xml,Das Fersengeld.,0,15,character_speech,1,6,,DISTICHON,#distichon,174.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
358,358,GerDracor/raimund-die-gefesselte-phantasie.xml,zu Affriduro.,0,13,stage_direction,1,6,speech_part,,#vipria,175.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
359,359,GerDracor/raimund-die-gefesselte-phantasie.xml,Hast du für unsern Pfeil ein überflüssig Leben?,0,47,character_speech,1,6,,VIPRIA,#vipria,175.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
360,360,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ich hab nur eins, das brauch ich selbst.",0,40,character_speech,1,6,,AFFRIDURO.,#affriduro,176.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
361,361,GerDracor/raimund-die-gefesselte-phantasie.xml,Leb wohl.,41,50,character_speech,1,6,,AFFRIDURO.,#affriduro,176.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
362,362,GerDracor/raimund-die-gefesselte-phantasie.xml,Ab.,0,3,stage_direction,1,6,inner_speech,,#affriduro,176.0,MALE,no_annotation,K,,1826.0,no_annotation,no_annotation
363,363,GerDracor/raimund-die-gefesselte-phantasie.xml,zu allen.,0,9,stage_direction,1,6,speech_part,,#arrogantia,177.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
364,364,GerDracor/raimund-die-gefesselte-phantasie.xml,Und ihr?,0,8,character_speech,1,6,,ARROGANTIA,#arrogantia,177.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
365,365,GerDracor/raimund-die-gefesselte-phantasie.xml,Wir fliehen schon!,0,18,character_speech,1,6,,ALLES.,#chor_alles_mehrere_alle_1-1_bis_1-6,178.0,UNKNOWN,fear,K,,1826.0,negative,emotions of anxiety
366,366,GerDracor/raimund-die-gefesselte-phantasie.xml,Alles in Verwirrung ab.,0,23,stage_direction,1,6,speech_part,,#chor_alles_mehrere_alle_1-1_bis_1-6,178.0,UNKNOWN,being moved,K,,1826.0,being moved,being moved
367,367,GerDracor/raimund-die-gefesselte-phantasie.xml,triumphierend.,0,14,stage_direction,1,6,speech_part,,#vipria,179.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
368,368,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hahaha, Virtuosen in der Furcht.",0,32,character_speech,1,6,,VIPRIA,#vipria,179.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
369,369,GerDracor/raimund-die-gefesselte-phantasie.xml,Verlassen stehst du nun.,0,24,character_speech,1,6,,ARROGANTIA.,#arrogantia,180.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
370,370,GerDracor/raimund-die-gefesselte-phantasie.xml,Erkenne unsere Macht.,0,21,character_speech,1,6,,VIPRIA.,#vipria,181.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
371,371,GerDracor/raimund-die-gefesselte-phantasie.xml,weinend.,0,8,stage_direction,1,6,speech_part,,#hermione,182.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
372,372,GerDracor/raimund-die-gefesselte-phantasie.xml,Weh mir!,0,8,character_speech,1,6,,HERMIONE,#hermione,182.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
373,373,GerDracor/raimund-die-gefesselte-phantasie.xml,höhnend.,0,8,stage_direction,1,6,speech_part,,#arrogantia,183.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
374,374,GerDracor/raimund-die-gefesselte-phantasie.xml,Was weinst du denn?,0,19,character_speech,1,6,,ARROGANTIA,#arrogantia,183.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
375,375,GerDracor/raimund-die-gefesselte-phantasie.xml,ebenso.,0,7,stage_direction,1,6,speech_part,,#vipria,184.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
376,376,GerDracor/raimund-die-gefesselte-phantasie.xml,Du zartes Turteltäubchen du.,0,28,character_speech,1,6,,VIPRIA,#vipria,184.0,FEMALE,love,K,,1826.0,positive,emotions of affection
377,377,GerDracor/raimund-die-gefesselte-phantasie.xml,"Auf euer Haupt zurück den Spott, ihr niedern Zauberdirnen!",0,58,character_speech,1,6,,HERMIONE.,#hermione,185.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
378,378,GerDracor/raimund-die-gefesselte-phantasie.xml,"entweicht auch ihr,
              vergiftet nicht den Hain durch euren Hauch.",59,136,character_speech,1,6,,HERMIONE.,#hermione,185.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
379,379,GerDracor/raimund-die-gefesselte-phantasie.xml,So komm.,0,8,character_speech,1,6,,VIPRIA.,#vipria,186.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
380,380,GerDracor/raimund-die-gefesselte-phantasie.xml,Wir wollen sie verlassen.,9,34,character_speech,1,6,,VIPRIA.,#vipria,186.0,FEMALE,love,K,,1826.0,positive,emotions of affection
381,381,GerDracor/raimund-die-gefesselte-phantasie.xml,Doch unser Haß bleibt ihr zurück.,0,33,character_speech,1,6,,ARROGANTIA.,#arrogantia,187.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
382,382,GerDracor/raimund-die-gefesselte-phantasie.xml,"Und diese Flur, des Zwistes bunter Zeuge, die ihn mit farbgem Aug geschaut, verödet
              soll sie sein.",0,112,character_speech,1,6,,VIPRIA.,#vipria,188.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
383,383,GerDracor/raimund-die-gefesselte-phantasie.xml,Nimmt einen Stern hervor.,0,25,stage_direction,1,6,inner_speech,,#vipria,188.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
384,384,GerDracor/raimund-die-gefesselte-phantasie.xml," Du Zauberstern, der finstern
              Hekate entwendet, jetzt steh mir bei.",0,81,character_speech,1,6,,VIPRIA.,#vipria,188.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
385,385,GerDracor/raimund-die-gefesselte-phantasie.xml,Zu Hermione.,0,12,stage_direction,1,6,inner_speech,,#vipria,188.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
386,386,GerDracor/raimund-die-gefesselte-phantasie.xml," Du liebest diesen
              Blumentempel?",0,46,character_speech,1,6,,VIPRIA.,#vipria,188.0,FEMALE,love,K,,1826.0,positive,emotions of affection
387,387,GerDracor/raimund-die-gefesselte-phantasie.xml,"So stürz ich seine Säulen ein, und eine schlammbedeckte Nessel setz ich
              dafür hin, Verwesung heißet sie.",47,165,character_speech,1,6,,VIPRIA.,#vipria,188.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
388,388,GerDracor/raimund-die-gefesselte-phantasie.xml,Blick auf.,166,176,character_speech,1,6,,VIPRIA.,#vipria,188.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
389,389,GerDracor/raimund-die-gefesselte-phantasie.xml,"Der Garten stürzt zusammen, Sumpf und verdorrte Bäume zeigen sich.",0,66,stage_direction,1,6,speech_part,,#vipria,188.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
390,390,GerDracor/raimund-die-gefesselte-phantasie.xml,"Raben sitzen
              auf den Ästen, flattern in der finstern Luft.",67,139,stage_direction,1,6,speech_part,,#vipria,188.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
391,391,GerDracor/raimund-die-gefesselte-phantasie.xml,Das Ganze ist ein grauser Anblick.,140,174,stage_direction,1,6,speech_part,,#vipria,188.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
392,392,GerDracor/raimund-die-gefesselte-phantasie.xml,"Der
              Wind heult gräßlich.",175,213,stage_direction,1,6,speech_part,,#vipria,188.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
393,393,GerDracor/raimund-die-gefesselte-phantasie.xml,schaudernd.,0,11,stage_direction,1,6,speech_part,,#hermione,189.0,FEMALE,being moved,K,,1826.0,being moved,being moved
394,394,GerDracor/raimund-die-gefesselte-phantasie.xml,Entsetzlich!,0,12,character_speech,1,6,,HERMIONE,#hermione,189.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
395,395,GerDracor/raimund-die-gefesselte-phantasie.xml,"Unersättlich werde meine Rache, gleich dem Hunger Erysichthons, überall will ich dich
              necken und verfolgen, in jedem Grashalm will ich dich belauschen.",0,165,character_speech,1,6,,VIPRIA.,#vipria,190.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
396,396,GerDracor/raimund-die-gefesselte-phantasie.xml,Aus jedem Unkraut streck ich meinen Hals.,0,41,character_speech,1,6,,ARROGANTIA.,#arrogantia,191.0,FEMALE,love,K,,1826.0,positive,emotions of affection
397,397,GerDracor/raimund-die-gefesselte-phantasie.xml,Bis die Verzweiflung bittend dich zu meinem Füßen reißt.,0,56,character_speech,1,6,,VIPRIA.,#vipria,192.0,FEMALE,despair,K,,1826.0,negative,emotions of anxiety
398,398,GerDracor/raimund-die-gefesselte-phantasie.xml,"Dann erst ist Vipria
              versöhnt.",57,101,character_speech,1,6,,VIPRIA.,#vipria,192.0,FEMALE,friendship,K,,1826.0,positive,emotions of affection
399,399,GerDracor/raimund-die-gefesselte-phantasie.xml,Erschöpft.,0,10,stage_direction,1,6,inner_speech,,#vipria,192.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
400,400,GerDracor/raimund-die-gefesselte-phantasie.xml," Ha, wie wird mir, ich bin zu schwach für meinen
              Grimm.",0,69,character_speech,1,6,,VIPRIA.,#vipria,192.0,FEMALE,fear,K,,1826.0,negative,emotions of anxiety
401,401,GerDracor/raimund-die-gefesselte-phantasie.xml,sanft.,0,6,stage_direction,1,6,speech_part,,#arrogantia,193.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
402,402,GerDracor/raimund-die-gefesselte-phantasie.xml,"Du hast dich angegriffen, liebes Schwesterchen.",0,47,character_speech,1,6,,ARROGANTIA,#arrogantia,193.0,FEMALE,compassion,K,,1826.0,negative,emotions of suffering and empathy
403,403,GerDracor/raimund-die-gefesselte-phantasie.xml,"Oh, stütze dich auf meinen Arm.",48,79,character_speech,1,6,,ARROGANTIA,#arrogantia,193.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
404,404,GerDracor/raimund-die-gefesselte-phantasie.xml,höhnisch.,0,9,stage_direction,1,6,speech_part,,#vipria,194.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
405,405,GerDracor/raimund-die-gefesselte-phantasie.xml,Ich danke dir!,0,14,character_speech,1,6,,VIPRIA,#vipria,194.0,FEMALE,joy,K,,1826.0,positive,emotions of pleasure
406,406,GerDracor/raimund-die-gefesselte-phantasie.xml,Heimlich.,0,9,stage_direction,1,6,inner_speech,,#vipria,194.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
407,407,GerDracor/raimund-die-gefesselte-phantasie.xml," Wie kommst denn du zu dieser
              Zärtlichkeit?",0,57,character_speech,1,6,,VIPRIA,#vipria,194.0,FEMALE,love,K,,1826.0,positive,emotions of affection
408,408,GerDracor/raimund-die-gefesselte-phantasie.xml,heimlich.,0,9,stage_direction,1,6,speech_part,,#arrogantia,195.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
409,409,GerDracor/raimund-die-gefesselte-phantasie.xml,"Aus Bosheit, weil sies ärgert.",0,30,character_speech,1,6,,ARROGANTIA,#arrogantia,195.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
410,410,GerDracor/raimund-die-gefesselte-phantasie.xml,Laut.,0,5,stage_direction,1,6,inner_speech,,#arrogantia,195.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
411,411,GerDracor/raimund-die-gefesselte-phantasie.xml," Das macht die Eintracht unsrer
              Herzen.",0,53,character_speech,1,6,,ARROGANTIA,#arrogantia,195.0,FEMALE,love,K,,1826.0,positive,emotions of affection
412,412,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wenn du leidest, leid ich auch.",54,85,character_speech,1,6,,ARROGANTIA,#arrogantia,195.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
413,413,GerDracor/raimund-die-gefesselte-phantasie.xml,zart.,0,5,stage_direction,1,6,speech_part,,#vipria,196.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
414,414,GerDracor/raimund-die-gefesselte-phantasie.xml,O gutes Kind!,0,13,character_speech,1,6,,VIPRIA,#vipria,196.0,FEMALE,love,K,,1826.0,positive,emotions of affection
415,415,GerDracor/raimund-die-gefesselte-phantasie.xml,Umarmt sie zärtlich.,0,20,stage_direction,1,6,inner_speech,,#vipria,196.0,FEMALE,love,K,,1826.0,positive,emotions of affection
416,416,GerDracor/raimund-die-gefesselte-phantasie.xml,"Dann mit durchbohrendem Blick auf
                Hermione.",21,80,stage_direction,1,6,inner_speech,,#vipria,196.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
417,417,GerDracor/raimund-die-gefesselte-phantasie.xml," Wart, Schlange!",0,16,character_speech,1,6,,VIPRIA,#vipria,196.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
418,418,GerDracor/raimund-die-gefesselte-phantasie.xml,Matt zu Arrogantia.,0,19,stage_direction,1,6,inner_speech,,#vipria,196.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
419,419,GerDracor/raimund-die-gefesselte-phantasie.xml," Leit mich,
              Arrogantia.",0,37,character_speech,1,6,,VIPRIA,#vipria,196.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
420,420,GerDracor/raimund-die-gefesselte-phantasie.xml,Geht auf Arrogantia gestützt ab.,0,32,stage_direction,1,6,inner_speech,,#vipria,196.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
421,421,GerDracor/raimund-die-gefesselte-phantasie.xml,allein.,0,7,stage_direction,1,6,speech_part,,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
422,422,GerDracor/raimund-die-gefesselte-phantasie.xml,"O ihr Götter, wodurch verdient ich euren Fluch?",0,47,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
423,423,GerDracor/raimund-die-gefesselte-phantasie.xml,"Erniedrigt, und vor wem?",48,72,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
424,424,GerDracor/raimund-die-gefesselte-phantasie.xml,"Vor meinem
              eigenen Geschlecht.",73,117,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,abhorrence,K,,1826.0,negative,emotions of rejection
425,425,GerDracor/raimund-die-gefesselte-phantasie.xml,"Wenns noch ein mächtger Zauberer wär, doch daß es Weiber sind, die
              mich besiegt, das kränkt",118,223,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
426,426,GerDracor/raimund-die-gefesselte-phantasie.xml," mich gar so tief, und wenn ich gleich dem Argus
              hundert Augen hätte, so würde jedes sich mit Tränen füllen über diese Schmach.",0,141,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
427,427,GerDracor/raimund-die-gefesselte-phantasie.xml,"O
              Amphio, könntest du den Schmerz mir tragen helfen!",142,208,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,suffering,K,,1826.0,negative,emotions of suffering and empathy
428,428,GerDracor/raimund-die-gefesselte-phantasie.xml,Doch halt!,209,219,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
429,429,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hat das Orakel nicht
              bestimmt, daß, wenn ich einen Gatten wähle, die Macht der Zauberbrut vernichtet ist?",220,339,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
430,430,GerDracor/raimund-die-gefesselte-phantasie.xml,"Doch darf ich meinem Volke sagen, daß ich einen Hirten liebe?",354,415,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,love,K,,1826.0,positive,emotions of affection
431,431,GerDracor/raimund-die-gefesselte-phantasie.xml,"Und kann ich einen
              andern wählen?",416,463,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
432,432,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ich vermag es nicht, es sind nicht Amors Rosenketten, die mich an ihn
              binden, eherne Bande sind es, die mein Herz an seines schmieden.",464,612,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,love,K,,1826.0,positive,emotions of affection
433,433,GerDracor/raimund-die-gefesselte-phantasie.xml,Doch wie?,613,622,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
434,434,GerDracor/raimund-die-gefesselte-phantasie.xml,"Hat Minerva
              mich berührt?",623,662,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,being moved,K,,1826.0,being moved,being moved
435,435,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ja, so gelingt es – so muß er siegen, so wird er mein, ich kann auf
              seinen Geist vertraun.",663,767,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,love,K,,1826.0,positive,emotions of affection
436,436,GerDracor/raimund-die-gefesselte-phantasie.xml,Narr sieht zur Kulisse herein.,0,30,stage_direction,1,6,inner_speech,,#hermione,197.0,FEMALE,no_annotation,K,,1826.0,no_annotation,no_annotation
437,437,GerDracor/raimund-die-gefesselte-phantasie.xml," Was suchst du,
              Narr?",0,35,character_speech,1,6,,HERMIONE,#hermione,197.0,FEMALE,anger,K,,1826.0,negative,emotions of rejection
438,438,GerDracor/raimund-die-gefesselte-phantasie.xml,Vorige.,0,7,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
439,439,GerDracor/raimund-die-gefesselte-phantasie.xml,Narr.,8,13,stage_direction,1,7,pre_speech,,,,,anger,K,,1826.0,negative,emotions of rejection
440,440,GerDracor/raimund-die-gefesselte-phantasie.xml,"Dann Distichon, Affriduro, Odi, Volk.",14,51,stage_direction,1,7,pre_speech,,,,,no_annotation,K,,1826.0,no_annotation,no_annotation
441,441,GerDracor/raimund-die-gefesselte-phantasie.xml,"Ich muß rekognoszieren, sie trauen sich nicht herein.",0,53,character_speech,1,7,,NARR.,#narr,198.0,MALE,fear,K,,1826.0,negative,emotions of anxiety
