,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
121,121,TextGrid/-Das_goldene_Vlies.xml,"Uns, wenn wir wollen.",0,21,character_speech,1,1,,AIETES.,AIETES.,39.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
122,122,TextGrid/-Das_goldene_Vlies.xml,Uns?,0,4,character_speech,1,1,,MEDEA.,MEDEA.,40.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
123,123,TextGrid/-Das_goldene_Vlies.xml,"
                                       's sind Fremde, sind Feinde,
                                       Kommen zu verwüsten unser Land.",0,139,character_speech,1,1,,AIETES.,AIETES.,41.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
124,124,TextGrid/-Das_goldene_Vlies.xml,So geh hin und töte sie!,0,24,character_speech,1,1,,MEDEA.,MEDEA.,42.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
125,125,TextGrid/-Das_goldene_Vlies.xml,"
                                       Zahlreich sind sie und stark bewehrt,
                                       Reich an List die fremden Männer,
                                       Leicht töten sie uns.",0,211,character_speech,1,1,,AIETES.,AIETES.,43.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
126,126,TextGrid/-Das_goldene_Vlies.xml,So laß sie ziehn!,0,17,character_speech,1,1,,MEDEA.,MEDEA.,44.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
127,127,TextGrid/-Das_goldene_Vlies.xml,"
                                       Nimmermehr.",0,51,character_speech,1,1,,AIETES.,AIETES.,45.0,UNKNOWN,suffering,S,,1818.0,negative,emotions of suffering and empathy
128,128,TextGrid/-Das_goldene_Vlies.xml,Sie sollen mir –,91,107,character_speech,1,1,,AIETES.,AIETES.,45.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
129,129,TextGrid/-Das_goldene_Vlies.xml,"
                                       Tu was du willst,
                                       Mich aber laß zur Jagd!",0,120,character_speech,1,1,,MEDEA.,MEDEA.,46.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
130,130,TextGrid/-Das_goldene_Vlies.xml,"Bleib, sag ich, bleib!",0,22,character_speech,1,1,,AIETES.,AIETES.,47.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
131,131,TextGrid/-Das_goldene_Vlies.xml,Was soll ich?,0,13,character_speech,1,1,,MEDEA.,MEDEA.,48.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
132,132,TextGrid/-Das_goldene_Vlies.xml,Helfen!,0,7,character_speech,1,1,,AIETES.,AIETES.,49.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
133,133,TextGrid/-Das_goldene_Vlies.xml,Raten!,8,14,character_speech,1,1,,AIETES.,AIETES.,49.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
134,134,TextGrid/-Das_goldene_Vlies.xml,Ich?,0,4,character_speech,1,1,,MEDEA.,MEDEA.,50.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
135,135,TextGrid/-Das_goldene_Vlies.xml,"
                                       Du bist klug, du bist stark.",0,68,character_speech,1,1,,AIETES.,AIETES.,51.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
136,136,TextGrid/-Das_goldene_Vlies.xml,"Dich hat die Mutter gelehrt
                                       Aus Kräutern, aus Steinen
                                       Tränke bereiten,
                                       Die den Willen binden
                                       Und fesseln die Kraft.",108,379,character_speech,1,1,,AIETES.,AIETES.,51.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
137,137,TextGrid/-Das_goldene_Vlies.xml,"Du rufst Geister
                                       Und besprichst den Mond,
                                       Hilf mir, mein gutes Kind!",419,565,character_speech,1,1,,AIETES.,AIETES.,51.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
138,138,TextGrid/-Das_goldene_Vlies.xml,"
                                       Bin ich dein gutes Kind!",0,64,character_speech,1,1,,MEDEA.,MEDEA.,52.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
139,139,TextGrid/-Das_goldene_Vlies.xml,Sonst achtest du meiner wenig.,104,134,character_speech,1,1,,MEDEA.,MEDEA.,52.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
140,140,TextGrid/-Das_goldene_Vlies.xml,"Wenn ich will, willst du nicht
                                       
                                       Und schiltst mich und schlägst nach mir;
                                       Aber wenn du mein bedarfst,
                                       Lockst du mich mit Schmeichelworten
                                       Und nennst mich Medea, dein liebes Kind.",174,546,character_speech,1,1,,MEDEA.,MEDEA.,52.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
141,141,TextGrid/-Das_goldene_Vlies.xml,"
                                       Vergiß, Medea, was sonst geschehn.",0,74,character_speech,1,1,,AIETES.,AIETES.,53.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
142,142,TextGrid/-Das_goldene_Vlies.xml,Bist doch auch nicht immer wie du solltest.,114,157,character_speech,1,1,,AIETES.,AIETES.,53.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
143,143,TextGrid/-Das_goldene_Vlies.xml,Jetzt steh mir bei und hilf mir.,197,229,character_speech,1,1,,AIETES.,AIETES.,53.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
144,144,TextGrid/-Das_goldene_Vlies.xml,Wozu?,0,5,character_speech,1,1,,MEDEA.,MEDEA.,54.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
145,145,TextGrid/-Das_goldene_Vlies.xml,"
                                       So höre denn, mein gutes Mädchen!",0,73,character_speech,1,1,,AIETES.,AIETES.,55.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
146,146,TextGrid/-Das_goldene_Vlies.xml,"Das Gold der Fremden all und ihre Schätze –
                                       Gelt lächelst?",113,210,character_speech,1,1,,AIETES.,AIETES.,55.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
147,147,TextGrid/-Das_goldene_Vlies.xml,Ich?,0,4,character_speech,1,1,,MEDEA.,MEDEA.,56.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
148,148,TextGrid/-Das_goldene_Vlies.xml,"
                                       Ei ja, das viele Gold,
                                       Die bunten Steine und die reichen Kleider,
                                       Wie sollen die mein Mädchen zieren!",0,219,character_speech,1,1,,AIETES.,AIETES.,57.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
149,149,TextGrid/-Das_goldene_Vlies.xml,"Ei, immerhin!",0,13,character_speech,1,1,,MEDEA.,MEDEA.,58.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
150,150,TextGrid/-Das_goldene_Vlies.xml,"
                                       Du schlaue Bübin, sieh,
                                       Ich weiß, dir lacht das Herz nach all der Zier!",0,150,character_speech,1,1,,AIETES.,AIETES.,59.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
151,151,TextGrid/-Das_goldene_Vlies.xml,"Kommt nur zur Sache, Vater!",0,27,character_speech,1,1,,MEDEA.,MEDEA.,60.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
152,152,TextGrid/-Das_goldene_Vlies.xml,"
                                       Ich –
                                       Heiß dort die Mädchen gehn!",0,112,character_speech,1,1,,AIETES.,AIETES.,61.0,UNKNOWN,love,S,,1818.0,positive,emotions of affection
153,153,TextGrid/-Das_goldene_Vlies.xml,Warum?,0,6,character_speech,1,1,,MEDEA.,MEDEA.,62.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
154,154,TextGrid/-Das_goldene_Vlies.xml,Ich wills!,0,10,character_speech,1,1,,AIETES.,AIETES.,63.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
155,155,TextGrid/-Das_goldene_Vlies.xml,Sie sollen ja mit mir zur Jagd.,0,31,character_speech,1,1,,MEDEA.,MEDEA.,64.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
156,156,TextGrid/-Das_goldene_Vlies.xml,Heut keine Jagd!,0,16,character_speech,1,1,,AIETES.,AIETES.,65.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
157,157,TextGrid/-Das_goldene_Vlies.xml,Nicht?,0,6,character_speech,1,1,,MEDEA.,MEDEA.,66.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
158,158,TextGrid/-Das_goldene_Vlies.xml,Nein sag ich und nein!,0,22,character_speech,1,1,,AIETES.,AIETES.,67.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
159,159,TextGrid/-Das_goldene_Vlies.xml,und nein!,23,32,character_speech,1,1,,AIETES.,AIETES.,67.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
160,160,TextGrid/-Das_goldene_Vlies.xml,Erst lobst du mich und –,0,24,character_speech,1,1,,MEDEA.,MEDEA.,68.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
161,161,TextGrid/-Das_goldene_Vlies.xml,"
                                       Nun, sei gut, mein Kind!",0,64,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
162,162,TextGrid/-Das_goldene_Vlies.xml,Komm hierher!,104,117,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
163,163,TextGrid/-Das_goldene_Vlies.xml,Weiter!,118,125,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
164,164,TextGrid/-Das_goldene_Vlies.xml,"hierher, so!",126,138,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
165,165,TextGrid/-Das_goldene_Vlies.xml,"Du bist ein kluges Mädchen, dir kann ich trauen.",178,226,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
166,166,TextGrid/-Das_goldene_Vlies.xml,Ich – –,266,273,character_speech,1,1,,AIETES.,AIETES.,69.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
167,167,TextGrid/-Das_goldene_Vlies.xml,Nun!,0,4,character_speech,1,1,,MEDEA.,MEDEA.,70.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
168,168,TextGrid/-Das_goldene_Vlies.xml,Was siehst du mir so starr ins Antlitz?,0,39,character_speech,1,1,,AIETES.,AIETES.,71.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
169,169,TextGrid/-Das_goldene_Vlies.xml,"Ich höre, Vater!",0,16,character_speech,1,1,,MEDEA.,MEDEA.,72.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
170,170,TextGrid/-Das_goldene_Vlies.xml,"
                                       O, ich kenne dich!",0,58,character_speech,1,1,,AIETES.,AIETES.,73.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
171,171,TextGrid/-Das_goldene_Vlies.xml,"Willst du den Vater meistern, Ungeratne?",98,138,character_speech,1,1,,AIETES.,AIETES.,73.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
172,172,TextGrid/-Das_goldene_Vlies.xml,"Ich entscheide was gut, was nicht.",221,255,character_speech,1,1,,AIETES.,AIETES.,73.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
173,173,TextGrid/-Das_goldene_Vlies.xml,Du gehorchst.,295,308,character_speech,1,1,,AIETES.,AIETES.,73.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
174,174,TextGrid/-Das_goldene_Vlies.xml,"Aus meinen Augen, Verhaßte!",309,336,character_speech,1,1,,AIETES.,AIETES.,73.0,UNKNOWN,despair,S,,1818.0,negative,emotions of anxiety
175,175,TextGrid/-Das_goldene_Vlies.xml,"
                                       Medea geht.",0,51,stage_direction,1,1,speech_part,,,73.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
176,176,TextGrid/-Das_goldene_Vlies.xml,"
                                       Bleib!",0,46,character_speech,1,1,,AIETES.,AIETES.,74.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
177,177,TextGrid/-Das_goldene_Vlies.xml,"– Wenn du wolltest, begreifen wolltest –
                                       Ich weiß, du kannst, allein du willst es nicht.",47,174,character_speech,1,1,,AIETES.,AIETES.,74.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
178,178,TextGrid/-Das_goldene_Vlies.xml,"So seis denn, bleib aus deines Vaters Rat
                                       Und diene, weil du dienen willst.",214,328,character_speech,1,1,,AIETES.,AIETES.,74.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
179,179,TextGrid/-Das_goldene_Vlies.xml,"
                                       Man hört in der Ferne kriegerische Musik.",0,81,stage_direction,1,1,speech_part,,,74.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
180,180,TextGrid/-Das_goldene_Vlies.xml,"
                                       Was ist das?",0,52,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
181,181,TextGrid/-Das_goldene_Vlies.xml,"Weh, sie kommen uns zuvor!",53,79,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
182,182,TextGrid/-Das_goldene_Vlies.xml,"Siehst du, Törin?",119,136,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
183,183,TextGrid/-Das_goldene_Vlies.xml,"Die du schonen wolltest, sie töten uns!",137,176,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,despair,S,,1818.0,negative,emotions of anxiety
184,184,TextGrid/-Das_goldene_Vlies.xml,In vollem Zug hierher die fremden Männer!,216,257,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
185,185,TextGrid/-Das_goldene_Vlies.xml,Weh uns!,297,305,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,suffering,S,,1818.0,negative,emotions of suffering and empathy
186,186,TextGrid/-Das_goldene_Vlies.xml,Waffen!,306,313,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
187,187,TextGrid/-Das_goldene_Vlies.xml,Waffen!,314,321,character_speech,1,1,,AIETES.,AIETES.,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
188,188,TextGrid/-Das_goldene_Vlies.xml,"
                                       Der Bote kommt wieder.",0,62,stage_direction,1,1,speech_part,,,75.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
189,189,TextGrid/-Das_goldene_Vlies.xml,"Der Führer, Herr, der fremden Männer!",0,37,character_speech,1,1,,BOTE.,BOTE.,76.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
190,190,TextGrid/-Das_goldene_Vlies.xml,–!,38,40,character_speech,1,1,,BOTE.,BOTE.,76.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
191,191,TextGrid/-Das_goldene_Vlies.xml,"
                                       Was will er?",0,52,character_speech,1,1,,AIETES.,AIETES.,77.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
192,192,TextGrid/-Das_goldene_Vlies.xml,"Meine Krone, mein Leben?",53,77,character_speech,1,1,,AIETES.,AIETES.,77.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
193,193,TextGrid/-Das_goldene_Vlies.xml,"Noch hab ich Mut, noch hab ich Kraft,
                                       Noch wallt Blut in meinen Adern,
                                       Zu tauschen Tod um Tod!",117,289,character_speech,1,1,,AIETES.,AIETES.,77.0,UNKNOWN,despair,S,,1818.0,negative,emotions of anxiety
194,194,TextGrid/-Das_goldene_Vlies.xml,Er bittet um Gehör.,0,19,character_speech,1,1,,BOTE.,BOTE.,78.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
195,195,TextGrid/-Das_goldene_Vlies.xml,Bittet?,0,7,character_speech,1,1,,AIETES.,AIETES.,79.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
196,196,TextGrid/-Das_goldene_Vlies.xml,"
                                       Freundlich sich mit dir zu besprechen,
                                       Zu stiften friedlichen Vergleich.",0,151,character_speech,1,1,,BOTE.,BOTE.,80.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
197,197,TextGrid/-Das_goldene_Vlies.xml,"
                                       Bittet?",0,47,character_speech,1,1,,AIETES.,AIETES.,81.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
198,198,TextGrid/-Das_goldene_Vlies.xml,"und hat die Macht in Händen,
                                       
                                          
Findet uns unbewehrt, er in Waffen,
                                       Und bittet, der Tor!",48,255,character_speech,1,1,,AIETES.,AIETES.,81.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
199,199,TextGrid/-Das_goldene_Vlies.xml,"
                                       In dein Haus will er treten,
                                       Sitzen an deinem Tische,
                                       Essen von deinem Brot
                                       Und dir vertrauen,
                                       Was ihn hierher geführt.",0,315,character_speech,1,1,,BOTE.,BOTE.,82.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
200,200,TextGrid/-Das_goldene_Vlies.xml,"
                                       Er komme, er komme.",0,59,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
201,201,TextGrid/-Das_goldene_Vlies.xml,"Hält er Friede nur zwei Stunden,
                                       Später fürcht ich ihn nicht mehr.",99,204,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
202,202,TextGrid/-Das_goldene_Vlies.xml,"Sag ihm, daß er nahe,
                                       Aber ohne Schild, ohne Speer,
                                       Nur das Schwert an der Seite,
                                       Er und seine Gesellen.",244,465,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
203,203,TextGrid/-Das_goldene_Vlies.xml,"Dann aber geh und biet auf die Getreuen
                                       Rings herum im ganzen Lande,
                                       Heiß sie sich stellen, gewappnet, bewehrt
                                       Mit Schild und Panzer, mit Lanz und Schwert
                                       Und sich verbergen im nahen Gehölz,
                                       Bis ich winke, bis ich rufe.",505,919,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
204,204,TextGrid/-Das_goldene_Vlies.xml,– Geh!,920,926,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
205,205,TextGrid/-Das_goldene_Vlies.xml,"
                                       Bote ab.",0,48,stage_direction,1,1,speech_part,,,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
206,206,TextGrid/-Das_goldene_Vlies.xml,"
                                       Ich will dein lachen, du schwacher Tor!",0,79,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,anger,S,,1818.0,negative,emotions of rejection
207,207,TextGrid/-Das_goldene_Vlies.xml,"Du aber, Medea, sei mir gewärtig!",119,152,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
208,208,TextGrid/-Das_goldene_Vlies.xml,"Einen Trank, ich weiß es, bereitest du,
                                       Der mit sanfter, schmeichelnder Betäubung
                                       Die Sinn entbindet ihres Dieneramts
                                       Und ihren Herrn zum Sklaven macht des Schlafs.",192,473,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
209,209,TextGrid/-Das_goldene_Vlies.xml,Geh hin und hole mir von jenem Trank!,513,550,character_speech,1,1,,AIETES.,AIETES.,83.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
210,210,TextGrid/-Das_goldene_Vlies.xml,Wozu?,0,5,character_speech,1,1,,MEDEA.,MEDEA.,84.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
211,211,TextGrid/-Das_goldene_Vlies.xml,"
                                       Geh, sag ich, hin und hol ihn mir!",0,74,character_speech,1,1,,AIETES.,AIETES.,85.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
212,212,TextGrid/-Das_goldene_Vlies.xml,Dann komm zurück.,114,131,character_speech,1,1,,AIETES.,AIETES.,85.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
213,213,TextGrid/-Das_goldene_Vlies.xml,"Ich will sie zähmen, diese Stolzen!",132,167,character_speech,1,1,,AIETES.,AIETES.,85.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
214,214,TextGrid/-Das_goldene_Vlies.xml,"
                                       Medea ab.",0,49,stage_direction,1,1,speech_part,,,85.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
215,215,TextGrid/-Das_goldene_Vlies.xml,"
                                       gegen den Altar im Hintergrunde gewendet.",0,81,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
216,216,TextGrid/-Das_goldene_Vlies.xml,"
                                       Peronto, meiner Väter Gott!",0,67,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
217,217,TextGrid/-Das_goldene_Vlies.xml,"Laß gelingen, was ich sinne,
                                       Und teilen will ich, treu und redlich,
                                       Was wir gewinnen von unsern Feinden.",107,289,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
218,218,TextGrid/-Das_goldene_Vlies.xml,"
                                       
                                          
Kriegerische Musik.",0,103,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
219,219,TextGrid/-Das_goldene_Vlies.xml,"Bewaffnete Griechen ziehen auf, mit grünen Zweigen in der Hand.",104,167,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
220,220,TextGrid/-Das_goldene_Vlies.xml,"Der letzte geht Phryxus, in der linken Hand gleichfalls einen grünen Zweig, in der Rechten ein goldenes Widderfell, in Gestalt eines Panieres auf der Lanze tragend.",168,332,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
221,221,TextGrid/-Das_goldene_Vlies.xml,Bewaffnete Kolcher treten von der andern Seite ein.,333,384,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
222,222,TextGrid/-Das_goldene_Vlies.xml,Die Musik schweigt.,385,404,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
223,223,TextGrid/-Das_goldene_Vlies.xml,"
                                       Indem Phryxus an dem im Hintergrunde",0,76,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
224,224,TextGrid/-Das_goldene_Vlies.xml,"
                                       befindlichen Altar und der darauf stehenden Bildsäule vorbeigeht, bleibt er, wie von Erstaunen gefesselt, stehn, dann spricht er.",0,169,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
225,225,TextGrid/-Das_goldene_Vlies.xml,"
                                       Kann ich den Augen traun?",0,65,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,being moved,S,,1818.0,being moved,being moved
226,226,TextGrid/-Das_goldene_Vlies.xml,"– Er ists, er ists!",66,85,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
227,227,TextGrid/-Das_goldene_Vlies.xml,"Sei mir gegrüßt, du freundliche Gestalt,
                                       Die mich durch Wogensturm und Unglücksnacht
                                       Hierher geführt an diese ferne Küste,
                                       Wo Sicherheit und einfach stille Ruh
                                       Mit Kindesblicken mir entgegenlächeln.",125,479,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
228,228,TextGrid/-Das_goldene_Vlies.xml,"Dies Zeichen, das du mir als Pfand der Rettung
                                       In jener unheilvollen Stunde gabst
                                       Und das, wie der Polarstern vor mir leuchtend,
                                       Mich in den Hafen eingeführt des Glücks,
                                       Ich pflanz es dankbar auf vor deinem Altar
                                       Und beuge betend dir ein frommes Knie,
                                       Der du ein Gott mir warest in der Tat,
                                       Wenn gleich dem Namen nach, mir Fremden, nicht!",519,1130,character_speech,1,1,,AIETES,AIETES,86.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
229,229,TextGrid/-Das_goldene_Vlies.xml,"
                                       Er kniet.",0,49,stage_direction,1,1,speech_part,,,86.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
230,230,TextGrid/-Das_goldene_Vlies.xml,"
                                       im Vorgrunde.",0,53,stage_direction,1,1,speech_part,,,87.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
231,231,TextGrid/-Das_goldene_Vlies.xml,"
                                       Was ist das?",0,52,character_speech,1,1,,AIETES,AIETES,87.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
232,232,TextGrid/-Das_goldene_Vlies.xml,Er beugt sein Knie dem Gott meiner Väter!,92,133,character_speech,1,1,,AIETES,AIETES,87.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
233,233,TextGrid/-Das_goldene_Vlies.xml,"Denk der Opfer, die ich dir gebracht,
                                       Hör ihn nicht, Peronto,
                                       Höre den Fremden nicht!",173,336,character_speech,1,1,,AIETES,AIETES,87.0,UNKNOWN,abhorrence,S,,1818.0,negative,emotions of rejection
234,234,TextGrid/-Das_goldene_Vlies.xml,"
                                       aufstehend.",0,51,stage_direction,1,1,speech_part,,,88.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
235,235,TextGrid/-Das_goldene_Vlies.xml,"
                                       Erfüllet ist des Dankens süße Pflicht.",0,78,character_speech,1,1,,PHRYXUS,PHRYXUS,88.0,UNKNOWN,joy,S,,1818.0,positive,emotions of pleasure
236,236,TextGrid/-Das_goldene_Vlies.xml,Nun führt zu eurem König mich!,118,148,character_speech,1,1,,PHRYXUS,PHRYXUS,88.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
237,237,TextGrid/-Das_goldene_Vlies.xml,Wo weilt er?,149,161,character_speech,1,1,,PHRYXUS,PHRYXUS,88.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
238,238,TextGrid/-Das_goldene_Vlies.xml,"
                                       Die Kolcher weichen schweigend und scheu zu beiden Seiten aus dem Wege.",0,111,stage_direction,1,1,speech_part,,,88.0,UNKNOWN,fear,S,,1818.0,negative,emotions of anxiety
239,239,TextGrid/-Das_goldene_Vlies.xml,"
                                       erblickt den König, auf ihn zugehend.",0,77,stage_direction,1,1,speech_part,,,89.0,UNKNOWN,no_annotation,S,,1818.0,no_annotation,no_annotation
240,240,TextGrid/-Das_goldene_Vlies.xml,In dir grüß ich den Herrn wohl dieses Landes?,0,45,character_speech,1,1,,PHRYXUS,PHRYXUS,89.0,UNKNOWN,"admiration, reverence",S,,1818.0,positive,emotions of affection
