,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
524,524,524,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Was meint ihr?,1302,1318,character_speech,1,3,,Kunz.,#kunz,147.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
525,525,525,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihre Augen schwammen
            In Thränen!",1319,1365,character_speech,1,3,,Kunz.,#kunz,147.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
526,526,526,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,1366,1367,character_speech,1,3,,Kunz.,#kunz,147.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
527,527,527,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Immer muß der Mensch sein auf der Hut
            Vor den Gedanken, die dem Höllenschlund entstammen!",0,114,character_speech,1,3,,Kurt.,#kurt,148.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
528,528,528,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Doch laßt –",115,140,character_speech,1,3,,Kurt.,#kurt,148.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
529,529,529,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ihr seid ein weiser Mann!",0,38,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,"admiration, reverence",T,,1809.0,positive,emotions of affection
530,530,530,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            O hätt' ich das bedacht!",39,77,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
531,531,531,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Doch war der Wut ich unterthan;
            Ich that, als ob ich lacht'!",78,164,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,anger,T,,1809.0,negative,emotions of rejection
532,532,532,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Mein Vater schimpfte, kiff und schalt,
            Ich, innen kochend, zeigt' mich kalt!",165,267,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,anger,T,,1809.0,negative,emotions of rejection
533,533,533,GerDracor/werner-der-vierundzwanzigste-februar.xml,Der Alte wütete!,280,296,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,anger,T,,1809.0,negative,emotions of rejection
534,534,534,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– ich sah
            Ihn lachend an und griff nach jener Sense da:
            »Bald wächst das Gras, man muß sie schleifen,«
            Rief ich, »Herztätli mag nach seiner Weise keifen,
            Ich mach' Musik dazu!« – Als drauf die Sens' ich schliff,
            Ich mir ein Schelmenliedel pfiff:",297,602,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
535,535,535,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            »Hütli auf,
            Federli d'rauf;
            Hirthemdli an,
            Bunt Bänderli d'ran!«",0,113,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
536,536,536,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            So sang ich lustig!",0,32,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
537,537,537,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Der Alte zu schäumen begann,
            Ein Lärm zu machen, zu stampfen, zu toben, zu dräu'n –
            's war nicht zu tragen!",33,166,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
538,538,538,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Metze!,167,175,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
539,539,539,GerDracor/werner-der-vierundzwanzigste-februar.xml,rief er zu meiner Frau'n!,176,201,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
540,540,540,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Das traf ins Herz, Herr!",202,240,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
541,541,541,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Länger konnt' ich mich nicht mehr halten!,241,284,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
542,542,542,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Das Messer – mit dem ich die Sense geschliffen – dies Unheilsding – traun!",285,373,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
543,543,543,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Ich warf's nach ihm, und hätt' es den Kopf ihm mögen spalten!",386,447,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,anger,T,,1809.0,negative,emotions of rejection
544,544,544,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Doch traf's ihn nicht!",448,484,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
545,545,545,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Nicht war, Weib, 's traf ihn, gottlob, nicht?!",485,533,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
546,546,546,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,534,535,character_speech,1,3,,Kunz.,#kunz,149.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
547,547,547,GerDracor/werner-der-vierundzwanzigste-februar.xml,Nein!,0,5,character_speech,1,3,,Trude.,#trude,150.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
548,548,548,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Doch der Alte bekam vor Ärger das Höchste, und blau
            Ward er!",0,85,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,anger,T,,1809.0,negative,emotions of rejection
549,549,549,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– »Fluch dir!«, so rief er zuckend, »und deiner Frau,
            Und eurer Leibesfrucht!« – (Sie war in erster Schwangerschaft
            
            Im dritten Monat!)",86,257,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
550,550,550,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Und noch einmal zusammen sich rafft
            Der Alte – da saß er im Lehnstuhl!",258,340,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
551,551,551,GerDracor/werner-der-vierundzwanzigste-februar.xml,"»Fluch euch und eurer Brut!«
            Heult' er – »auf sie und euch komme eures Vaters Blut!",341,436,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
552,552,552,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Des Mörders Mörder seid – wie mich ihr morden thut!« –
            Da rührt' der Schlag ihn, – und die ganze Hölle
            Glomm auf in mir!",437,595,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
553,553,553,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Er starb dort auf der Stelle!,596,627,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
554,554,554,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,628,629,character_speech,1,3,,Kunz.,#kunz,151.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
555,555,555,GerDracor/werner-der-vierundzwanzigste-februar.xml,Was ist Euch?,0,13,character_speech,1,3,,Trude.,#trude,152.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
556,556,556,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ihr verblaßt, Herr!",14,35,character_speech,1,3,,Trude.,#trude,152.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
557,557,557,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,36,37,character_speech,1,3,,Trude.,#trude,152.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
558,558,558,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Laßt nur sein!",0,27,character_speech,1,3,,Kurt.,#kurt,153.0,MALE,anger,T,,1809.0,negative,emotions of rejection
559,559,559,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Die Grausgeschichte und – vielleicht der Wein –
            Es wird schon besser!",28,123,character_speech,1,3,,Kurt.,#kurt,153.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
560,560,560,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Trinkt!,124,133,character_speech,1,3,,Kurt.,#kurt,153.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
561,561,561,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Dort über jenen Sternen
            Verstummt der Fluch!",134,192,character_speech,1,3,,Kurt.,#kurt,153.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
562,562,562,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,193,194,character_speech,1,3,,Kurt.,#kurt,153.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
563,563,563,GerDracor/werner-der-vierundzwanzigste-februar.xml,Hörst du's?,0,11,character_speech,1,3,,Trude.,#trude,154.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
564,564,564,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Trude.,#trude,154.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
565,565,565,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Von Euch kann man was lernen!",0,42,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,joy,T,,1809.0,positive,emotions of pleasure
566,566,566,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich denk' es auch!",43,75,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
567,567,567,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Der Alte, es war ein grämlich Mann;
            Als junger Kerl hat er wohl Ärgers noch gethan!",76,173,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
568,568,568,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Er hat uns Kindern selbst im Weinrausch einst erzählt,
            Daß seinen eig'nen Vater, der ihn oft gequält,
            Er bei den Haaren hab' zur Erde hingerissen!",186,356,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
569,569,569,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich hab's ihm doch nur nach dem Kopf geschmissen,
            Das Messer!",357,444,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
570,570,570,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Freilich starb er; – doch starb er denn davon?,445,493,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
571,571,571,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er war ja alt genug – wer kann das wissen!,506,548,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
572,572,572,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Sie sagen: wer den Vater schlägt, der Sohn,
            Dem wächst die Hand, mit der er schlug, zum Grabe
            Heraus!",549,688,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
573,573,573,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– 's ist dummer Wahn, ich habe
            Wohl tausendmal des Vaters Grab geseh'n!",689,772,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
574,574,574,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Gras sah ich drauf, doch keine Hand nicht steh'n!",785,834,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
575,575,575,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,835,836,character_speech,1,3,,Kunz.,#kunz,155.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
576,576,576,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ihr wolltet vor mir sagen,
            Wie Ihr die Wirtschaft hier Euch habt verschlagen.",0,102,character_speech,1,3,,Kurt.,#kurt,156.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
577,577,577,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,103,104,character_speech,1,3,,Kurt.,#kurt,156.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
578,578,578,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ja, seltsam war's, seit jenem Augenblick,
            Seit Vaters Tod, hatt' ich nicht Stern noch Glück!",0,117,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
579,579,579,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Wir fuhren fort, einander treu zu lieben;
            
            Doch war's, als ob sein Geist – sich zwischen uns that schieben,
            Seit er den Fluch gesprochen!",130,303,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,love,T,,1809.0,positive,emotions of affection
580,580,580,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nicht lang' nachher kam die da in die Wochen;
            Sie kriegte einen Sohn – daß Gott erbarm'!",304,418,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
581,581,581,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Der bracht' das Kainszeichen schon, auf dem linken Arm,
            Mit auf die Welt – 'ne Sense, blutigrot!",431,539,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
582,582,582,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Wahrscheinlich hat sie sich's in Kopf genommen
            In ihrer Schwangerschaft – so hat er's denn bekommen,
            Der Bube!",540,688,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
583,583,583,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Herr, mit dem, da hatt' ich einmal Not!",689,730,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,compassion,T,,1809.0,negative,emotions of suffering and empathy
584,584,584,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nun – ich verzeih's ihm!",731,769,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
585,585,585,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,770,771,character_speech,1,3,,Kunz.,#kunz,157.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
586,586,586,GerDracor/werner-der-vierundzwanzigste-februar.xml,Thut Ihr's?,0,11,character_speech,1,3,,Kurt.,#kurt,158.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
587,587,587,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,12,13,character_speech,1,3,,Kurt.,#kurt,158.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
588,588,588,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Gottlob, nun ist er tot!",0,37,character_speech,1,3,,Kunz.,#kunz,159.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
589,589,589,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Fünf Jahr' darauf gebar
            Mein Weib ein Mädel.",38,108,character_speech,1,3,,Kunz.,#kunz,159.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
590,590,590,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Wie ein Engel war
            Das Kind!",109,150,character_speech,1,3,,Kunz.,#kunz,159.0,MALE,love,T,,1809.0,positive,emotions of affection
591,591,591,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,151,152,character_speech,1,3,,Kunz.,#kunz,159.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
592,592,592,GerDracor/werner-der-vierundzwanzigste-februar.xml,Kurt steht auf.,0,15,stage_direction,1,3,speech_part,,#kunz,159.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
593,593,593,GerDracor/werner-der-vierundzwanzigste-februar.xml,Was sucht Ihr?,0,14,character_speech,1,3,,Kunz.,#kunz,160.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
594,594,594,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,15,16,character_speech,1,3,,Kunz.,#kunz,160.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
595,595,595,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nichts!",0,20,character_speech,1,3,,Kurt.,#kurt,161.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
596,596,596,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Ich kann auf einer Stelle
            Nicht lange sein!",21,78,character_speech,1,3,,Kurt.,#kurt,161.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
597,597,597,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,79,80,character_speech,1,3,,Kurt.,#kurt,161.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
598,598,598,GerDracor/werner-der-vierundzwanzigste-februar.xml,Er geht während Kunzens folgender Erzählung immer auf und ab.,0,61,stage_direction,1,3,speech_part,,#kurt,161.0,MALE,being moved,T,,1809.0,being moved,being moved
599,599,599,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Wie unser Kurt!",0,28,character_speech,1,3,,Kunz.,#kunz,162.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
600,600,600,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Die Hölle
            Trieb immer ihn!",29,69,character_speech,1,3,,Kunz.,#kunz,162.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
601,601,601,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Sonst war der Jung' nicht dumm,
            Auch schlecht nicht – aber immer trieb's ihn im Kreis herum,
            Unstät und flüchtig!",70,209,character_speech,1,3,,Kunz.,#kunz,162.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
602,602,602,GerDracor/werner-der-vierundzwanzigste-februar.xml,– War das wohl der Fluch?,210,235,character_speech,1,3,,Kunz.,#kunz,162.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
603,603,603,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,236,237,character_speech,1,3,,Kunz.,#kunz,162.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
604,604,604,GerDracor/werner-der-vierundzwanzigste-februar.xml,Was weiß ich!,0,13,character_speech,1,3,,Kurt.,#kurt,163.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
605,605,605,GerDracor/werner-der-vierundzwanzigste-februar.xml,– 's ist doch kalt bei euch!,14,42,character_speech,1,3,,Kurt.,#kurt,163.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
606,606,606,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,43,44,character_speech,1,3,,Kurt.,#kurt,163.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
607,607,607,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Genug!",0,19,character_speech,1,3,,Kunz.,#kunz,164.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
608,608,608,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Einstmals im Februar,
            Als 's Mädel just zwei Jahr' alt war,
            Der Bube sieben – 's war auch grad' am Sterbenstag
            Des Vaters!",20,192,character_speech,1,3,,Kunz.,#kunz,164.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
609,609,609,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Dort das Unglücksmesser lag
            
            Am Boden – beide Kinder spielten auf der Schwelle.",193,298,character_speech,1,3,,Kunz.,#kunz,164.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
610,610,610,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Die Alte da, die hatte eben
            Ein Huhn geschlachtet –",311,374,character_speech,1,3,,Kunz.,#kunz,164.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
611,611,611,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Ach, noch denk' ich dran mit Beben!",0,48,character_speech,1,3,,Trude.,#trude,165.0,FEMALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
612,612,612,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Entgegen krisch es mir, das Huhn,
            Wie Fluch, wie Vater, als er röchelnd nun
            Im Sterben lag!",61,176,character_speech,1,3,,Trude.,#trude,165.0,FEMALE,abhorrence,T,,1809.0,negative,emotions of rejection
613,613,613,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,177,178,character_speech,1,3,,Trude.,#trude,165.0,FEMALE,no_annotation,T,,1809.0,no_annotation,no_annotation
614,614,614,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Der Bube hat's geseh'n:
            Das Huhn abschlachten!",0,71,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,Schadenfreude,T,,1809.0,positive,emotions of pleasure
615,615,615,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– »Komm,« rief er zum Schwesterlein:
            »Wir wollen Küche spielen – ich will die Köchin sein,
            Sei du das Huhn!« – Ich seh' ihn sich nach dem Messer dreh'n;
            Ich spring' hinzu!",72,279,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
616,616,616,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Doch – schon war es gescheh'n!,280,312,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
617,617,617,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Das Mädel lag im Blut – der Hals ihr abgeschnitten,
            Vom Bruder!",313,402,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
618,618,618,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Weint Ihr?,403,415,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
619,619,619,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Ja!,416,421,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
620,620,620,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Viel hab' ich, Herr, gelitten!",422,452,character_speech,1,3,,Kunz.,#kunz,166.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
621,621,621,GerDracor/werner-der-vierundzwanzigste-februar.xml,Da habt Ihr ihn verflucht!,0,26,character_speech,1,3,,Kurt.,#kurt,167.0,MALE,abhorrence,T,,1809.0,negative,emotions of rejection
622,622,622,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,27,28,character_speech,1,3,,Kurt.,#kurt,167.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
623,623,623,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Merkt Ihr es?",0,26,character_speech,1,3,,Kunz.,#kunz,168.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
624,624,624,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Das Gericht,
            Weil er ein Kind noch war, es straft' ihn nicht;
            Da mußt' ich denn dem Recht zu Hilfe kommen!",27,159,character_speech,1,3,,Kunz.,#kunz,168.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
625,625,625,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Ich flucht' ihm – ja!",160,195,character_speech,1,3,,Kunz.,#kunz,168.0,MALE,fear,T,,1809.0,negative,emotions of anxiety
626,626,626,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,196,197,character_speech,1,3,,Kunz.,#kunz,168.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
627,627,627,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Habt Ihr den Fluch zurückgenommen,
            Den raschen?!",0,73,character_speech,1,3,,Kurt.,#kurt,169.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
628,628,628,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,74,75,character_speech,1,3,,Kurt.,#kurt,169.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
629,629,629,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Freilich!",0,22,character_speech,1,3,,Kunz.,#kunz,170.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
630,630,630,GerDracor/werner-der-vierundzwanzigste-februar.xml,Gott schenk' ihm die ew'ge Ruh'!,23,55,character_speech,1,3,,Kunz.,#kunz,170.0,MALE,suffering,T,,1809.0,negative,emotions of suffering and empathy
631,631,631,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Nicht war – dort drückt er nicht – der Fluch mehr?",56,120,character_speech,1,3,,Kunz.,#kunz,170.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
632,632,632,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,121,122,character_speech,1,3,,Kunz.,#kunz,170.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
633,633,633,GerDracor/werner-der-vierundzwanzigste-februar.xml,vor sich.,0,9,stage_direction,1,3,speech_part,,#kurt,171.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
634,634,634,GerDracor/werner-der-vierundzwanzigste-februar.xml,"Vater, du!",0,10,character_speech,1,3,,Kurt,#kurt,171.0,MALE,being moved,T,,1809.0,being moved,being moved
635,635,635,GerDracor/werner-der-vierundzwanzigste-februar.xml,– Laut.,11,18,character_speech,1,3,,Kurt,#kurt,171.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
636,636,636,GerDracor/werner-der-vierundzwanzigste-februar.xml,Und käm' der Arme reuig wieder?,0,31,character_speech,1,3,,Kurt,#kurt,171.0,MALE,compassion,T,,1809.0,negative,emotions of suffering and empathy
637,637,637,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,32,33,character_speech,1,3,,Kurt,#kurt,171.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
638,638,638,GerDracor/werner-der-vierundzwanzigste-februar.xml,"
            Nein!",0,18,character_speech,1,3,,Kunz.,#kunz,172.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
639,639,639,GerDracor/werner-der-vierundzwanzigste-februar.xml,"–
            Vergeben – ja!",19,47,character_speech,1,3,,Kunz.,#kunz,172.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
640,640,640,GerDracor/werner-der-vierundzwanzigste-februar.xml,"– Doch, seh'n ihn – nein!",48,73,character_speech,1,3,,Kunz.,#kunz,172.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
641,641,641,GerDracor/werner-der-vierundzwanzigste-februar.xml,–,74,75,character_speech,1,3,,Kunz.,#kunz,172.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
642,642,642,GerDracor/werner-der-vierundzwanzigste-februar.xml,vor sich.,0,9,stage_direction,1,3,speech_part,,#kurt,173.0,MALE,no_annotation,T,,1809.0,no_annotation,no_annotation
