,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
3839,3839,3839,GerDracor/schiller-die-raeuber.xml,aufspringend.,0,13,stage_direction,5,2,speech_part,,#karl_von_moor,1015.0,MALE,being moved,T,,1782.0,being moved,being moved
3840,3840,3840,GerDracor/schiller-die-raeuber.xml,So habt ihr ihn nicht gefunden?,0,31,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1015.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3841,3841,3841,GerDracor/schiller-die-raeuber.xml,Tot gefunden.,0,13,character_speech,5,2,,SCHWARZ.,#schwarz,1016.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3842,3842,3842,GerDracor/schiller-die-raeuber.xml,froh emporhüpfend.,0,18,stage_direction,5,2,speech_part,,#karl_von_moor,1017.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3843,3843,3843,GerDracor/schiller-die-raeuber.xml,"Habe Dank, Lenker der Dinge – Umarmet mich, meine Kinder – Erbarmung sei von nun an
              die Losung – Nun wär auch das überstanden – Alles überstanden.",0,160,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1017.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3844,3844,3844,GerDracor/schiller-die-raeuber.xml,Neue Räuber.,0,12,stage_direction,5,2,speech_part,,#karl_von_moor,1017.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3845,3845,3845,GerDracor/schiller-die-raeuber.xml,Amalia.,13,20,stage_direction,5,2,speech_part,,#karl_von_moor,1017.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3846,3846,3846,GerDracor/schiller-die-raeuber.xml,"Heisa, heisa!",0,13,character_speech,5,2,,RÄUBER.,#die_raeuber,1018.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3847,3847,3847,GerDracor/schiller-die-raeuber.xml,"Ein Fang, ein superber Fang!",14,42,character_speech,5,2,,RÄUBER.,#die_raeuber,1018.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3848,3848,3848,GerDracor/schiller-die-raeuber.xml,mit fliegenden Haaren.,0,22,stage_direction,5,2,speech_part,,#amalia,1019.0,FEMALE,being moved,T,,1782.0,being moved,being moved
3849,3849,3849,GerDracor/schiller-die-raeuber.xml,"Die Toten, schreien sie, seien erstanden auf seine Stimme – mein Oheim lebendig – in
              diesem Wald – wo ist er?",0,123,character_speech,5,2,,AMALIA,#amalia,1019.0,FEMALE,being moved,T,,1782.0,being moved,being moved
3850,3850,3850,GerDracor/schiller-die-raeuber.xml,Karl!,124,129,character_speech,5,2,,AMALIA,#amalia,1019.0,FEMALE,being moved,T,,1782.0,being moved,being moved
3851,3851,3851,GerDracor/schiller-die-raeuber.xml,Oheim!,130,136,character_speech,5,2,,AMALIA,#amalia,1019.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3852,3852,3852,GerDracor/schiller-die-raeuber.xml,– Ha!,137,142,character_speech,5,2,,AMALIA,#amalia,1019.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3853,3853,3853,GerDracor/schiller-die-raeuber.xml,"Stürzt auf den Alten
              zu.",0,38,stage_direction,5,2,inner_speech,,#amalia,1019.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3854,3854,3854,GerDracor/schiller-die-raeuber.xml,Amalia!,0,7,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,1020.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3855,3855,3855,GerDracor/schiller-die-raeuber.xml,Meine Tochter!,8,22,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,1020.0,MALE,being moved,T,,1782.0,being moved,being moved
3856,3856,3856,GerDracor/schiller-die-raeuber.xml,Amalia!,23,30,character_speech,5,2,,DER ALTE MOOR.,#der_alte_moor,1020.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3857,3857,3857,GerDracor/schiller-die-raeuber.xml,Hält sie in seinen Armen gepreßt.,0,33,stage_direction,5,2,inner_speech,,#der_alte_moor,1020.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3858,3858,3858,GerDracor/schiller-die-raeuber.xml,zurückspringend.,0,16,stage_direction,5,2,speech_part,,#karl_von_moor,1021.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3859,3859,3859,GerDracor/schiller-die-raeuber.xml,Wer bringt dies Bild vor meine Augen?,0,37,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1021.0,MALE,being moved,T,,1782.0,being moved,being moved
3860,3860,3860,GerDracor/schiller-die-raeuber.xml,"entspringt dem Alten und springt auf den Räuber zu und umschlingt ihn
              entzückt.",0,93,stage_direction,5,2,speech_part,,#amalia,1022.0,FEMALE,joy,T,,1782.0,positive,emotions of pleasure
3861,3861,3861,GerDracor/schiller-die-raeuber.xml,"Ich hab ihn, o ihr Sterne!",0,26,character_speech,5,2,,AMALIA,#amalia,1022.0,FEMALE,joy,T,,1782.0,positive,emotions of pleasure
3862,3862,3862,GerDracor/schiller-die-raeuber.xml,Ich hab ihn!,27,39,character_speech,5,2,,AMALIA,#amalia,1022.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3863,3863,3863,GerDracor/schiller-die-raeuber.xml,–,40,41,character_speech,5,2,,AMALIA,#amalia,1022.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3864,3864,3864,GerDracor/schiller-die-raeuber.xml,"sich losreißend, zu den Räubern.",0,32,stage_direction,5,2,speech_part,,#karl_von_moor,1023.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3865,3865,3865,GerDracor/schiller-die-raeuber.xml,"Brecht auf, ihr!",0,16,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1023.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3866,3866,3866,GerDracor/schiller-die-raeuber.xml,Der Erzfeind hat mich verraten!,17,48,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1023.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3867,3867,3867,GerDracor/schiller-die-raeuber.xml,"Bräutigam, Bräutigam, du rasest!",0,32,character_speech,5,2,,AMALIA.,#amalia,1024.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
3868,3868,3868,GerDracor/schiller-die-raeuber.xml,Ha!,33,36,character_speech,5,2,,AMALIA.,#amalia,1024.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3869,3869,3869,GerDracor/schiller-die-raeuber.xml,Vor Entzückung!,37,52,character_speech,5,2,,AMALIA.,#amalia,1024.0,FEMALE,joy,T,,1782.0,positive,emotions of pleasure
3870,3870,3870,GerDracor/schiller-die-raeuber.xml,"Warum bin ich auch so fühllos,
              mitten im Wonnewirbel so kalt?",53,128,character_speech,5,2,,AMALIA.,#amalia,1024.0,FEMALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3871,3871,3871,GerDracor/schiller-die-raeuber.xml,sich aufraffend.,0,16,stage_direction,5,2,speech_part,,#der_alte_moor,1025.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3872,3872,3872,GerDracor/schiller-die-raeuber.xml,Bräutigam?,0,10,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1025.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3873,3873,3873,GerDracor/schiller-die-raeuber.xml,Tochter!,11,19,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1025.0,MALE,love,T,,1782.0,positive,emotions of affection
3874,3874,3874,GerDracor/schiller-die-raeuber.xml,Tochter!,20,28,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1025.0,MALE,love,T,,1782.0,positive,emotions of affection
3875,3875,3875,GerDracor/schiller-die-raeuber.xml,Ein Bräutigam?,29,43,character_speech,5,2,,DER ALTE MOOR,#der_alte_moor,1025.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3876,3876,3876,GerDracor/schiller-die-raeuber.xml,Ewig sein!,0,10,character_speech,5,2,,AMALIA.,#amalia,1026.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3877,3877,3877,GerDracor/schiller-die-raeuber.xml,"Ewig, ewig, ewig mein!",11,33,character_speech,5,2,,AMALIA.,#amalia,1026.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3878,3878,3878,GerDracor/schiller-die-raeuber.xml,– Oh ihr Mächte des Himmels!,34,62,character_speech,5,2,,AMALIA.,#amalia,1026.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3879,3879,3879,GerDracor/schiller-die-raeuber.xml,"Entlastet mich dieser
              tödlichen Wollust, daß ich nicht unter der Bürde vergehe!",63,156,character_speech,5,2,,AMALIA.,#amalia,1026.0,FEMALE,joy,T,,1782.0,positive,emotions of pleasure
3880,3880,3880,GerDracor/schiller-die-raeuber.xml,Reißt sie von meinem Halse!,0,27,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,love,T,,1782.0,positive,emotions of affection
3881,3881,3881,GerDracor/schiller-die-raeuber.xml,Tötet sie!,28,38,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3882,3882,3882,GerDracor/schiller-die-raeuber.xml,Tötet ihn!,39,49,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3883,3883,3883,GerDracor/schiller-die-raeuber.xml,mich!,50,55,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,being moved,T,,1782.0,being moved,being moved
3884,3884,3884,GerDracor/schiller-die-raeuber.xml,euch!,56,61,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3885,3885,3885,GerDracor/schiller-die-raeuber.xml,alles!,62,68,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3886,3886,3886,GerDracor/schiller-die-raeuber.xml,"Die ganze Welt
              geh zugrunde!",69,111,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1027.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3887,3887,3887,GerDracor/schiller-die-raeuber.xml,Er will davon.,0,14,stage_direction,5,2,inner_speech,,#karl_von_moor,1027.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3888,3888,3888,GerDracor/schiller-die-raeuber.xml,Wohin?,0,6,character_speech,5,2,,AMALIA.,#amalia,1028.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3889,3889,3889,GerDracor/schiller-die-raeuber.xml,Was?,7,11,character_speech,5,2,,AMALIA.,#amalia,1028.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3890,3890,3890,GerDracor/schiller-die-raeuber.xml,Liebe Ewigkeit!,12,27,character_speech,5,2,,AMALIA.,#amalia,1028.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3891,3891,3891,GerDracor/schiller-die-raeuber.xml,"Wonn Unendlichkeit, und du fliehst?",28,63,character_speech,5,2,,AMALIA.,#amalia,1028.0,FEMALE,despair,T,,1782.0,negative,emotions of anxiety
3892,3892,3892,GerDracor/schiller-die-raeuber.xml,"Weg, weg!",0,9,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1029.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3893,3893,3893,GerDracor/schiller-die-raeuber.xml,– Unglückseligste der Bräute!,10,39,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1029.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3894,3894,3894,GerDracor/schiller-die-raeuber.xml,"– Schau selbst, frage selbst, höre!",40,75,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1029.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3895,3895,3895,GerDracor/schiller-die-raeuber.xml,"–
              Unglückseligster der Väter!",76,119,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1029.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3896,3896,3896,GerDracor/schiller-die-raeuber.xml,Laß mich immer ewig davon rennen!,120,153,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1029.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3897,3897,3897,GerDracor/schiller-die-raeuber.xml,Haltet mich!,0,12,character_speech,5,2,,AMALIA.,#amalia,1030.0,FEMALE,being moved,T,,1782.0,being moved,being moved
3898,3898,3898,GerDracor/schiller-die-raeuber.xml,"Um Gottes willen, haltet mich!",13,43,character_speech,5,2,,AMALIA.,#amalia,1030.0,FEMALE,being moved,T,,1782.0,being moved,being moved
3899,3899,3899,GerDracor/schiller-die-raeuber.xml,"– Es wird mir so Nacht vor den Augen – Er
              flieht!",44,107,character_speech,5,2,,AMALIA.,#amalia,1030.0,FEMALE,fear,T,,1782.0,negative,emotions of anxiety
3900,3900,3900,GerDracor/schiller-die-raeuber.xml,Zu spät!,0,8,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3901,3901,3901,GerDracor/schiller-die-raeuber.xml,Vergebens!,9,19,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3902,3902,3902,GerDracor/schiller-die-raeuber.xml,"Dein Fluch, Vater, – frage mich nichts mehr!",20,64,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3903,3903,3903,GerDracor/schiller-die-raeuber.xml,"– ich bin, ich habe
              – dein Fluch – dein vermeinter Fluch!",65,136,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3904,3904,3904,GerDracor/schiller-die-raeuber.xml,– Wer hat mich hergelockt?,137,163,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3905,3905,3905,GerDracor/schiller-die-raeuber.xml,"Mit gezogenem
                Degen auf die Räuber losgehend.",0,61,stage_direction,5,2,inner_speech,,#karl_von_moor,1031.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3906,3906,3906,GerDracor/schiller-die-raeuber.xml," Wer von euch hat mich hiehergelockt, ihr
              Kreaturen des Abgrunds?",0,79,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3907,3907,3907,GerDracor/schiller-die-raeuber.xml,"– So vergeh dann, Amalia!",80,105,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3908,3908,3908,GerDracor/schiller-die-raeuber.xml,– Stirb Vater!,106,120,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3909,3909,3909,GerDracor/schiller-die-raeuber.xml,"Stirb durch mich zum
              dritten Mal!",121,168,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3910,3910,3910,GerDracor/schiller-die-raeuber.xml,– Diese deine Retter sind Räuber und Mörder!,169,213,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3911,3911,3911,GerDracor/schiller-die-raeuber.xml,"Dein Karl ist ihr
              Hauptmann!",214,256,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1031.0,MALE,"admiration, reverence",T,,1782.0,positive,emotions of affection
3912,3912,3912,GerDracor/schiller-die-raeuber.xml,Der alte Moor gibt seinen Geist auf.,0,36,stage_direction,5,2,speech_part,,#karl_von_moor,1031.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3913,3913,3913,GerDracor/schiller-die-raeuber.xml,"Amalia steht stumm und starr wie eine
              Bildsäule.",37,99,stage_direction,5,2,speech_part,,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3914,3914,3914,GerDracor/schiller-die-raeuber.xml,Die ganze Bande in fürchterlicher Pause.,100,140,stage_direction,5,2,speech_part,,#karl_von_moor,1031.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3915,3915,3915,GerDracor/schiller-die-raeuber.xml,wider eine Eiche rennend.,0,25,stage_direction,5,2,speech_part,,#karl_von_moor,1032.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3916,3916,3916,GerDracor/schiller-die-raeuber.xml,"Die Seelen derer, die ich erdrosselte im Taumel der Liebe – derer, die ich
              zerschmetterte im heiligen Schlaf, derer – hahaha!",0,139,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,Schadenfreude,T,,1782.0,positive,emotions of pleasure
3917,3917,3917,GerDracor/schiller-die-raeuber.xml,"hört ihr den Pulverturm knallen
              über der Kreißenden Stühlen?",140,214,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3918,3918,3918,GerDracor/schiller-die-raeuber.xml,"Seht ihr die Flammen schlagen an den Wiegen der
              Säuglinge?",215,287,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,being moved,T,,1782.0,being moved,being moved
3919,3919,3919,GerDracor/schiller-die-raeuber.xml,"das ist Brautfackel, das ist Hochzeitmusik – oh, er vergißt nicht, er weiß
              zu knüpfen – darum von mir die Wonne der Liebe!",288,424,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,love,T,,1782.0,positive,emotions of affection
3920,3920,3920,GerDracor/schiller-die-raeuber.xml,darum mir zur Folter die Liebe!,425,456,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3921,3921,3921,GerDracor/schiller-die-raeuber.xml,"Das
              ist Vergeltung!",457,490,character_speech,5,2,,RÄUBER MOOR,#karl_von_moor,1032.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3922,3922,3922,GerDracor/schiller-die-raeuber.xml,Es ist wahr!,0,12,character_speech,5,2,,AMALIA.,#amalia,1033.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3923,3923,3923,GerDracor/schiller-die-raeuber.xml,Herrscher im Himmel!,13,33,character_speech,5,2,,AMALIA.,#amalia,1033.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3924,3924,3924,GerDracor/schiller-die-raeuber.xml,Es ist wahr.,34,46,character_speech,5,2,,AMALIA.,#amalia,1033.0,FEMALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3925,3925,3925,GerDracor/schiller-die-raeuber.xml,"– Was hab ich getan, ich unschuldiges
              Lamm?",47,104,character_speech,5,2,,AMALIA.,#amalia,1033.0,FEMALE,compassion,T,,1782.0,negative,emotions of suffering and empathy
3926,3926,3926,GerDracor/schiller-die-raeuber.xml,Ich hab diesen geliebt!,105,128,character_speech,5,2,,AMALIA.,#amalia,1033.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3927,3927,3927,GerDracor/schiller-die-raeuber.xml,"Das ist mehr, als ein Mann erduldet.",0,36,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3928,3928,3928,GerDracor/schiller-die-raeuber.xml,"Hab ich doch den Tod aus mehr denn tausend
              Röhren auf mich zupfeifen gehört, und bin ihm keinen Fuß breit gewichen, soll ich itzt
              erst lernen beben wie ein Weib?",37,226,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,despair,T,,1782.0,negative,emotions of anxiety
3929,3929,3929,GerDracor/schiller-die-raeuber.xml,beben vor einem Weib?,227,248,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,being moved,T,,1782.0,being moved,being moved
3930,3930,3930,GerDracor/schiller-die-raeuber.xml,"– Nein, ein Weib erschüttert
              meine Mannheit nicht – Blut, Blut!",249,326,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,love,T,,1782.0,positive,emotions of affection
3931,3931,3931,GerDracor/schiller-die-raeuber.xml,Es ist nur ein Anstoß,327,348,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3932,3932,3932,GerDracor/schiller-die-raeuber.xml," vom Weibe –
              Blut muß ich saufen, es wird vorübergehen.",0,69,character_speech,5,2,,RÄUBER MOOR.,#karl_von_moor,1034.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3933,3933,3933,GerDracor/schiller-die-raeuber.xml,Er will davonfliehn.,0,20,stage_direction,5,2,inner_speech,,#karl_von_moor,1034.0,MALE,fear,T,,1782.0,negative,emotions of anxiety
3934,3934,3934,GerDracor/schiller-die-raeuber.xml,fällt ihm in die Arme.,0,22,stage_direction,5,2,speech_part,,#amalia,1035.0,FEMALE,joy,T,,1782.0,positive,emotions of pleasure
3935,3935,3935,GerDracor/schiller-die-raeuber.xml,Mörder!,0,7,character_speech,5,2,,AMALIA,#amalia,1035.0,FEMALE,abhorrence,T,,1782.0,negative,emotions of rejection
3936,3936,3936,GerDracor/schiller-die-raeuber.xml,Teufel!,8,15,character_speech,5,2,,AMALIA,#amalia,1035.0,FEMALE,anger,T,,1782.0,negative,emotions of rejection
3937,3937,3937,GerDracor/schiller-die-raeuber.xml,Ich kann dich Engel nicht lassen.,16,49,character_speech,5,2,,AMALIA,#amalia,1035.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3938,3938,3938,GerDracor/schiller-die-raeuber.xml,schleudert sie von sich.,0,24,stage_direction,5,2,speech_part,,#karl_von_moor,1036.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3939,3939,3939,GerDracor/schiller-die-raeuber.xml,"Fort, falsche Schlange, du willst einen Rasenden höhnen, aber ich poche dem Tyrannen
              Verhängnis – was, du weinest?",0,128,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3940,3940,3940,GerDracor/schiller-die-raeuber.xml,Oh ihr losen boshaften Gestirne!,129,161,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
3941,3941,3941,GerDracor/schiller-die-raeuber.xml,"Sie tut, als ob sie
              weine, als ob um mich eine Seele weine!",162,235,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3942,3942,3942,GerDracor/schiller-die-raeuber.xml,Amalia fällt ihm um den Hals.,0,29,stage_direction,5,2,inner_speech,,#karl_von_moor,1036.0,MALE,love,T,,1782.0,positive,emotions of affection
3943,3943,3943,GerDracor/schiller-die-raeuber.xml,"
              Ha was ist das?",0,30,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3944,3944,3944,GerDracor/schiller-die-raeuber.xml,"Sie speit mich nicht an, stößt mich nicht von sich – Amalia!",31,91,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,being moved,T,,1782.0,being moved,being moved
3945,3945,3945,GerDracor/schiller-die-raeuber.xml,"Hast du
              vergessen?",92,124,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3946,3946,3946,GerDracor/schiller-die-raeuber.xml,"weißt du auch, wen du umarmest, Amalia?",125,164,character_speech,5,2,,MOOR,#karl_von_moor,1036.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3947,3947,3947,GerDracor/schiller-die-raeuber.xml,"Einziger, Unzertrennlicher!",0,27,character_speech,5,2,,AMALIA.,#amalia,1037.0,FEMALE,love,T,,1782.0,positive,emotions of affection
3948,3948,3948,GerDracor/schiller-die-raeuber.xml,"aufblühend, in ekstatischer Wonne.",0,34,stage_direction,5,2,speech_part,,#karl_von_moor,1038.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3949,3949,3949,GerDracor/schiller-die-raeuber.xml,"Sie vergibt mir, sie liebt mich!",0,32,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,love,T,,1782.0,positive,emotions of affection
3950,3950,3950,GerDracor/schiller-die-raeuber.xml,"Rein bin ich wie der Äther des Himmels, sie liebt
              mich.",33,102,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,love,T,,1782.0,positive,emotions of affection
3951,3951,3951,GerDracor/schiller-die-raeuber.xml,"Weinenden Dank dir, Erbarmer im Himmel!",103,142,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3952,3952,3952,GerDracor/schiller-die-raeuber.xml,"Er fällt auf die Knie und weinet
                heftig.",0,56,stage_direction,5,2,inner_speech,,#karl_von_moor,1038.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3953,3953,3953,GerDracor/schiller-die-raeuber.xml," Der Friede meiner Seele ist wiedergekommen, die Qual hat ausgetobt,
              die Hölle ist nicht mehr – Sieh, o sieh, die Kinder des Lichts weinen am Hals der
              weinenden Teufel",0,195,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3954,3954,3954,GerDracor/schiller-die-raeuber.xml,Aufstehend zu den Räubern.,0,26,stage_direction,5,2,inner_speech,,#karl_von_moor,1038.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3955,3955,3955,GerDracor/schiller-die-raeuber.xml, So weinet doch auch!,0,21,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,suffering,T,,1782.0,negative,emotions of suffering and empathy
3956,3956,3956,GerDracor/schiller-die-raeuber.xml,"weinet, weinet, ihr seid ja so glücklich – O Amalia!",36,88,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,joy,T,,1782.0,positive,emotions of pleasure
3957,3957,3957,GerDracor/schiller-die-raeuber.xml,Amalia!,89,96,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3958,3958,3958,GerDracor/schiller-die-raeuber.xml,Amalia!,97,104,character_speech,5,2,,MOOR,#karl_von_moor,1038.0,MALE,no_annotation,T,,1782.0,no_annotation,no_annotation
3959,3959,3959,GerDracor/schiller-die-raeuber.xml,"Er hängt
                an ihrem Mund sie bleiben in stummer Umarmung.",0,71,stage_direction,5,2,inner_speech,,#karl_von_moor,1038.0,MALE,love,T,,1782.0,positive,emotions of affection
3960,3960,3960,GerDracor/schiller-die-raeuber.xml,grimmig hervortretend.,0,22,stage_direction,5,2,speech_part,,#ein_raeuber,1039.0,MALE,anger,T,,1782.0,negative,emotions of rejection
3961,3961,3961,GerDracor/schiller-die-raeuber.xml,"Halt ein, Verräter!",0,19,character_speech,5,2,,EIN RÄUBER,#ein_raeuber,1039.0,MALE,abhorrence,T,,1782.0,negative,emotions of rejection
