,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2313,2313,2313,GerDracor/goethe-egmont.xml,"Nun hofft ich erst, mit dir zu sein, mit dir
              zu leben, dich zu fassen, dich – Das ist nun alles weggeschnitten, und ich sehe dich
              hier!",590,753,character_speech,5,4,,FERDINAND.,#ferdinand,786.0,MALE,love,T,,1789.0,positive,emotions of affection
2314,2314,2314,GerDracor/goethe-egmont.xml,"Mein Freund, wenn es dir wohltun kann, so nimm die Versicherung, daß im ersten
              Augenblicke mein Gemüt dir entgegenkam.",0,132,character_speech,5,4,,EGMONT.,#egmont,787.0,MALE,friendship,T,,1789.0,positive,emotions of affection
2315,2315,2315,GerDracor/goethe-egmont.xml,Und höre mich.,133,147,character_speech,5,4,,EGMONT.,#egmont,787.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2316,2316,2316,GerDracor/goethe-egmont.xml,"Laß uns ein ruhiges Wort
              untereinander wechseln.",148,210,character_speech,5,4,,EGMONT.,#egmont,787.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2317,2317,2317,GerDracor/goethe-egmont.xml,"Sage mir: ist es der strenge, ernste Wille deines Vaters, mich
              zu töten?",211,297,character_speech,5,4,,EGMONT.,#egmont,787.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2318,2318,2318,GerDracor/goethe-egmont.xml,Er ist's.,0,9,character_speech,5,4,,FERDINAND.,#ferdinand,788.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2319,2319,2319,GerDracor/goethe-egmont.xml,"Dieses Urteil wäre nicht ein leeres Schreckbild, mich zu ängstigen, durch Furcht und
              Drohung zu strafen, mich zu erniedrigen und dann mit königlicher Gnade mich wieder
              aufzuheben?",0,207,character_speech,5,4,,EGMONT.,#egmont,789.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2320,2320,2320,GerDracor/goethe-egmont.xml,"Nein, ach leider nein!",0,22,character_speech,5,4,,FERDINAND.,#ferdinand,790.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2321,2321,2321,GerDracor/goethe-egmont.xml,"Anfangs schmeichelte ich mir mit dieser ausweichenden
              Hoffnung; und schon da empfand ich Angst und Schmerz, dich in diesem Zustande zu
              sehen.",23,192,character_speech,5,4,,FERDINAND.,#ferdinand,790.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2322,2322,2322,GerDracor/goethe-egmont.xml,"Nun ist es wirklich, ist gewiß.",193,224,character_speech,5,4,,FERDINAND.,#ferdinand,790.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2323,2323,2323,GerDracor/goethe-egmont.xml,"Nein, ich regiere mich nicht.",225,254,character_speech,5,4,,FERDINAND.,#ferdinand,790.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2324,2324,2324,GerDracor/goethe-egmont.xml,"Wer gibt mir eine
              Hülfe, wer einen Rat, dem Unvermeidlichen zu entgehen?",255,341,character_speech,5,4,,FERDINAND.,#ferdinand,790.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2325,2325,2325,GerDracor/goethe-egmont.xml,So höre mich!,0,13,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2326,2326,2326,GerDracor/goethe-egmont.xml,"Wenn deine Seele so gewaltsam dringt, mich zu retten, wenn du die
              Übermacht verabscheust, die mich gefesselt hält, so rette mich!",14,157,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2327,2327,2327,GerDracor/goethe-egmont.xml,"Die Augenblicke sind
              kostbar.",158,201,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2328,2328,2328,GerDracor/goethe-egmont.xml,"Du bist des Allgewaltigen Sohn, und selbst gewaltig – Laß uns entfliehen!",202,275,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2329,2329,2329,GerDracor/goethe-egmont.xml,"Ich
              kenne die Wege; die Mittel können dir nicht unbekannt sein.",276,353,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2330,2330,2330,GerDracor/goethe-egmont.xml,"Nur diese Mauern, nur
              wenige Meilen entfernen mich von meinen Freunden.",354,439,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,friendship,T,,1789.0,positive,emotions of affection
2331,2331,2331,GerDracor/goethe-egmont.xml,"Löse diese Bande, bringe mich zu
              ihnen und sei unser!",440,507,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,love,T,,1789.0,positive,emotions of affection
2332,2332,2332,GerDracor/goethe-egmont.xml,"Gewiß, der König dankt dir dereinst meine Rettung.",508,558,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2333,2333,2333,GerDracor/goethe-egmont.xml,"Jetzt ist er
              überrascht, und vielleicht ist ihm alles unbekannt.",559,637,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,being moved,T,,1789.0,being moved,being moved
2334,2334,2334,GerDracor/goethe-egmont.xml,"Dein Vater wagt; und die Majestät
              muß das Geschehene billigen, wenn sie sich auch davor entsetzet.",638,750,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2335,2335,2335,GerDracor/goethe-egmont.xml,Du denkst?,751,761,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2336,2336,2336,GerDracor/goethe-egmont.xml,"O denke
              mir den Weg der Freiheit aus!",762,813,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2337,2337,2337,GerDracor/goethe-egmont.xml,"Sprich, und nähre die Hoffnung der lebendigen Seele!",814,866,character_speech,5,4,,EGMONT.,#egmont,791.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2338,2338,2338,GerDracor/goethe-egmont.xml,Schweig!,0,8,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2339,2339,2339,GerDracor/goethe-egmont.xml,o schweige!,9,20,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2340,2340,2340,GerDracor/goethe-egmont.xml,Du vermehrst mit jedem Worte meine Verzweiflung.,21,69,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2341,2341,2341,GerDracor/goethe-egmont.xml,"Hier ist kein
              Ausweg, kein Rat, keine Flucht.",70,129,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2342,2342,2342,GerDracor/goethe-egmont.xml,"– Das quält mich, das greift und faßt mir wie mit
              Klauen die Brust.",130,211,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2343,2343,2343,GerDracor/goethe-egmont.xml,"Ich habe selbst das Netz zusammengezogen; ich kenne die strengen
              festen Knoten; ich weiß, wie jeder Kühnheit, jeder List die Wege verrennt  sind; ich fühle mich mit dir und mit allen andern gefesselt.",212,426,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,friendship,T,,1789.0,positive,emotions of affection
2344,2344,2344,GerDracor/goethe-egmont.xml,"Würde ich klagen,
              hätte ich nicht alles versucht?",427,490,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2345,2345,2345,GerDracor/goethe-egmont.xml,"Zu seinen Füßen habe ich gelegen, geredet und gebeten.",491,545,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2346,2346,2346,GerDracor/goethe-egmont.xml,"Er schickte mich hierher, um alles, was von Lebenslust und -freude mit mir lebt, in
              diesem Augenblicke zu zerstören.",560,690,character_speech,5,4,,FERDINAND.,#ferdinand,792.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2347,2347,2347,GerDracor/goethe-egmont.xml,Und keine Rettung?,0,18,character_speech,5,4,,EGMONT.,#egmont,793.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2348,2348,2348,GerDracor/goethe-egmont.xml,Keine!,0,6,character_speech,5,4,,FERDINAND.,#ferdinand,794.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2349,2349,2349,GerDracor/goethe-egmont.xml,mit dem Fuße stampfend.,0,23,stage_direction,5,4,speech_part,,#egmont,795.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2350,2350,2350,GerDracor/goethe-egmont.xml,Keine Rettung!,0,14,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2351,2351,2351,GerDracor/goethe-egmont.xml,– – Süßes Leben!,15,31,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2352,2352,2352,GerDracor/goethe-egmont.xml,"schöne freundliche Gewohnheit des Daseins und
              Wirkens!",32,100,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2353,2353,2353,GerDracor/goethe-egmont.xml,von dir soll ich scheiden!,101,127,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,love,T,,1789.0,positive,emotions of affection
2354,2354,2354,GerDracor/goethe-egmont.xml,So gelassen scheiden!,128,149,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2355,2355,2355,GerDracor/goethe-egmont.xml,"Nicht im Tumulte der
              Schlacht, unter dem Geräusch der Waffen, in der Zerstreuung des Getümmels gibst du mir
              ein flüchtiges Lebewohl; du nimmst keinen eiligen Abschied, verkürzest nicht den
              Augenblick der Trennung.",150,405,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2356,2356,2356,GerDracor/goethe-egmont.xml,"Ich soll deine Hand fassen, dir noch einmal in die Augen
              sehn, deine Schöne, deinen Wert recht lebhaft fühlen und dann mich entschlossen
              losreißen und sagen: Fahre hin!",406,602,character_speech,5,4,,EGMONT,#egmont,795.0,MALE,being moved,T,,1789.0,being moved,being moved
2357,2357,2357,GerDracor/goethe-egmont.xml,"Und ich soll daneben stehn, zusehn, dich nicht halten, nicht hindern können!",0,76,character_speech,5,4,,FERDINAND.,#ferdinand,796.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2358,2358,2358,GerDracor/goethe-egmont.xml,"O welche
              Stimme reichte zur Klage!",77,125,character_speech,5,4,,FERDINAND.,#ferdinand,796.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2359,2359,2359,GerDracor/goethe-egmont.xml,"Welches Herz flösse nicht aus seinen Banden vor diesem
              Jammer!",126,202,character_speech,5,4,,FERDINAND.,#ferdinand,796.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2360,2360,2360,GerDracor/goethe-egmont.xml,Fasse dich!,0,11,character_speech,5,4,,EGMONT.,#egmont,797.0,MALE,being moved,T,,1789.0,being moved,being moved
2361,2361,2361,GerDracor/goethe-egmont.xml,"Du kannst dich fassen, du kannst entsagen, den schweren Schritt an der Hand der
              Notwendigkeit heldenmäßig gehn.",0,125,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2362,2362,2362,GerDracor/goethe-egmont.xml,Was kann ich?,126,139,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2363,2363,2363,GerDracor/goethe-egmont.xml,Was soll ich?,140,153,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2364,2364,2364,GerDracor/goethe-egmont.xml,"Du überwindest dich selbst
              und uns; du überstehst; ich überlebe dich und mich selbst.",154,253,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2365,2365,2365,GerDracor/goethe-egmont.xml,"Bei der Freude des Mahls
              hab ich mein Licht, im Getümmel der Schlacht meine Fahne verloren.",254,359,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2366,2366,2366,GerDracor/goethe-egmont.xml,"Schal, verworren,
              trüb scheint mir die Zukunft.",360,421,character_speech,5,4,,FERDINAND.,#ferdinand,798.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2367,2367,2367,GerDracor/goethe-egmont.xml,"Junger Freund, den ich durch ein sonderbares Schicksal zugleich gewinne und verliere,
              der für mich die Todesschmerzen empfindet, für mich leidet, sieh mich in diesen
              Augenblicken an; du verlierst mich nicht.",0,235,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2368,2368,2368,GerDracor/goethe-egmont.xml,"War dir mein Leben ein Spiegel, in welchem
              du dich gerne betrachtetest, so sei es auch mein Tod.",236,346,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,love,T,,1789.0,positive,emotions of affection
2369,2369,2369,GerDracor/goethe-egmont.xml,"Die Menschen sind nicht nur
              zusammen, wenn sie beisammen sind; auch der Entfernte, der Abgeschiedne lebt uns.",347,470,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2370,2370,2370,GerDracor/goethe-egmont.xml,"Ich
              lebe dir, und habe mir genug gelebt.",471,525,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,love,T,,1789.0,positive,emotions of affection
2371,2371,2371,GerDracor/goethe-egmont.xml,"Eines jeden Tages hab ich mich gefreut, an jedem
              Tage mit rascher Wirkung meine Pflicht  getan, wie mein Gewissen mir sie
              zeigte.",526,683,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2372,2372,2372,GerDracor/goethe-egmont.xml,"Nun endigt sich das Leben, wie es sich früher, früher, schon auf dem Sande von
              Gravelingen hätte endigen können.",684,810,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2373,2373,2373,GerDracor/goethe-egmont.xml,Ich höre auf zu leben; aber ich habe gelebt.,811,855,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2374,2374,2374,GerDracor/goethe-egmont.xml,"So leb
              auch du, mein Freund, gern und mit Lust, und scheue den Tod nicht!",856,943,character_speech,5,4,,EGMONT.,#egmont,799.0,MALE,friendship,T,,1789.0,positive,emotions of affection
2375,2375,2375,GerDracor/goethe-egmont.xml,"Du hättest dich für uns erhalten können, erhalten sollen.",0,57,character_speech,5,4,,FERDINAND.,#ferdinand,800.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2376,2376,2376,GerDracor/goethe-egmont.xml,"Du hast dich selber
              getötet.",58,100,character_speech,5,4,,FERDINAND.,#ferdinand,800.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2377,2377,2377,GerDracor/goethe-egmont.xml,"Oft hört ich, wenn kluge Männer über dich sprachen, feindselige,
              wohlwollende, sie stritten lang über deinen Wert; doch endlich vereinigten sie sich,
              keiner wagt' es zu leugnen, jeder gestand: ja, er wandelt einen gefährlichen Weg.",101,360,character_speech,5,4,,FERDINAND.,#ferdinand,800.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2378,2378,2378,GerDracor/goethe-egmont.xml,"Wie
              oft wünscht ich, dich warnen zu können!",361,418,character_speech,5,4,,FERDINAND.,#ferdinand,800.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2379,2379,2379,GerDracor/goethe-egmont.xml,Hattest du denn keine Freunde?,419,449,character_speech,5,4,,FERDINAND.,#ferdinand,800.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2380,2380,2380,GerDracor/goethe-egmont.xml,Ich war gewarnt.,0,16,character_speech,5,4,,EGMONT.,#egmont,801.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2381,2381,2381,GerDracor/goethe-egmont.xml,"Und wie ich punktweise alle diese Beschuldigungen wieder in der Anklage fand, und
              deine Antworten!",0,112,character_speech,5,4,,FERDINAND.,#ferdinand,802.0,MALE,being moved,T,,1789.0,being moved,being moved
2382,2382,2382,GerDracor/goethe-egmont.xml,"Gut genug, dich zu entschuldigen; nicht triftig genug, dich von der
              Schuld zu befreien –",113,215,character_speech,5,4,,FERDINAND.,#ferdinand,802.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2383,2383,2383,GerDracor/goethe-egmont.xml,Dies sei beiseitegelegt.,0,24,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2384,2384,2384,GerDracor/goethe-egmont.xml,"Es glaubt der Mensch, sein Leben zu leiten, sich selbst zu
              führen; und sein Innerstes wird unwiderstehlich nach seinem Schicksale gezogen.",25,177,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2385,2385,2385,GerDracor/goethe-egmont.xml,"Laß
              uns darüber nicht sinnen; dieser Gedanken entschlag ich mich leicht – schwerer der
              Sorge für dieses Land!",178,315,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2386,2386,2386,GerDracor/goethe-egmont.xml,doch auch dafür wird gesorgt sein.,316,350,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2387,2387,2387,GerDracor/goethe-egmont.xml,"Kann mein Blut für viele
              fließen, meinem Volk Friede bringen, so fließt es willig.",351,447,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2388,2388,2388,GerDracor/goethe-egmont.xml,"Leider wird's nicht so
              werden.",448,492,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2389,2389,2389,GerDracor/goethe-egmont.xml,"Doch es ziemt dem Menschen, nicht mehr zu grübeln, wo er nicht mehr wirken
              soll.",493,587,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2390,2390,2390,GerDracor/goethe-egmont.xml,"Kannst du die verderbende Gewalt deines Vaters aufhalten, lenken, so tu's!",588,662,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2391,2391,2391,GerDracor/goethe-egmont.xml,"Wer
              wird das können?",663,697,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2392,2392,2392,GerDracor/goethe-egmont.xml,– Leb wohl!,698,709,character_speech,5,4,,EGMONT.,#egmont,803.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2393,2393,2393,GerDracor/goethe-egmont.xml,Ich kann nicht gehn.,0,20,character_speech,5,4,,FERDINAND.,#ferdinand,804.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2394,2394,2394,GerDracor/goethe-egmont.xml,Laß meine Leute dir aufs beste empfohlen sein!,0,46,character_speech,5,4,,EGMONT.,#egmont,805.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2395,2395,2395,GerDracor/goethe-egmont.xml,"Ich habe gute Menschen zu Dienern; daß
              sie nicht zerstreut nicht unglücklich werden!",47,145,character_speech,5,4,,EGMONT.,#egmont,805.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2396,2396,2396,GerDracor/goethe-egmont.xml,"Wie steht es um Richard, meinen
              Schreiber?",146,202,character_speech,5,4,,EGMONT.,#egmont,805.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2397,2397,2397,GerDracor/goethe-egmont.xml,Er ist dir vorangegangen.,0,25,character_speech,5,4,,FERDINAND.,#ferdinand,806.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2398,2398,2398,GerDracor/goethe-egmont.xml,"Sie haben ihn als Mitschuldigen des Hochverrats
              enthauptet.",26,99,character_speech,5,4,,FERDINAND.,#ferdinand,806.0,MALE,abhorrence,T,,1789.0,negative,emotions of rejection
2399,2399,2399,GerDracor/goethe-egmont.xml,Arme Seele!,0,11,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,compassion,T,,1789.0,negative,emotions of suffering and empathy
2400,2400,2400,GerDracor/goethe-egmont.xml,"– Noch eins, und dann leb wohl, ich kann nicht mehr.",12,64,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,despair,T,,1789.0,negative,emotions of anxiety
2401,2401,2401,GerDracor/goethe-egmont.xml,"Was auch den Geist
              gewaltsam beschäftigt,  fordert die Natur zuletzt doch unwiderstehlich
              ihre Rechte; und wie ein Kind, umwunden von der Schlange, des erquickenden Schlafs
              genießt, so legt der Müde sich noch einmal vor der Pforte des Todes nieder und ruht
              tief aus, als ob er einen weiten Weg zu wandern hätte.",65,432,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2402,2402,2402,GerDracor/goethe-egmont.xml,"– Noch eins – Ich kenne ein
              Mädchen; du wirst sie nicht verachten, weil sie mein war.",433,532,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2403,2403,2403,GerDracor/goethe-egmont.xml,"Nun ich sie dir empfehle,
              sterb ich ruhig.",533,589,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2404,2404,2404,GerDracor/goethe-egmont.xml,"Du bist ein edler Mann; ein Weib, das den findet, ist geborgen.",590,653,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2405,2405,2405,GerDracor/goethe-egmont.xml,"Lebt
              mein alter Adolf?",654,690,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2406,2406,2406,GerDracor/goethe-egmont.xml,ist er frei?,691,703,character_speech,5,4,,EGMONT.,#egmont,807.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2407,2407,2407,GerDracor/goethe-egmont.xml,"Der muntre Greis, der Euch zu Pferde immer begleitete?",0,54,character_speech,5,4,,FERDINAND.,#ferdinand,808.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2408,2408,2408,GerDracor/goethe-egmont.xml,Derselbe.,0,9,character_speech,5,4,,EGMONT.,#egmont,809.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2409,2409,2409,GerDracor/goethe-egmont.xml,"Er lebt, er ist frei.",0,21,character_speech,5,4,,FERDINAND.,#ferdinand,810.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2410,2410,2410,GerDracor/goethe-egmont.xml,"Er weiß ihre Wohnung; laß dich von ihm führen und lohn ihm bis an sein Ende, daß er
              dir den Weg zu diesem Kleinode zeigt.",0,135,character_speech,5,4,,EGMONT.,#egmont,811.0,MALE,"admiration, reverence",T,,1789.0,positive,emotions of affection
2411,2411,2411,GerDracor/goethe-egmont.xml,– Leb wohl!,136,147,character_speech,5,4,,EGMONT.,#egmont,811.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2412,2412,2412,GerDracor/goethe-egmont.xml,Ich gehe nicht.,0,15,character_speech,5,4,,FERDINAND.,#ferdinand,812.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2413,2413,2413,GerDracor/goethe-egmont.xml,ihn nach der Tür drängend.,0,26,stage_direction,5,4,speech_part,,#egmont,813.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2414,2414,2414,GerDracor/goethe-egmont.xml,Leb wohl!,0,9,character_speech,5,4,,EGMONT,#egmont,813.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2415,2415,2415,GerDracor/goethe-egmont.xml,O laß mich noch!,0,16,character_speech,5,4,,FERDINAND.,#ferdinand,814.0,MALE,fear,T,,1789.0,negative,emotions of anxiety
2416,2416,2416,GerDracor/goethe-egmont.xml,"Freund, keinen Abschied!",0,24,character_speech,5,4,,EGMONT.,#egmont,815.0,MALE,friendship,T,,1789.0,positive,emotions of affection
2417,2417,2417,GerDracor/goethe-egmont.xml,Er begleitet Ferdinanden bis an die Tür und reißt sich dort von ihm los.,0,72,stage_direction,5,4,speech_part,,#egmont,815.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2418,2418,2418,GerDracor/goethe-egmont.xml,"Ferdinand, betäubt, entfernt sich eilend.",0,41,stage_direction,5,4,speech_part,,#egmont,815.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2419,2419,2419,GerDracor/goethe-egmont.xml,allein.,0,7,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2420,2420,2420,GerDracor/goethe-egmont.xml,Feindseliger Mann!,0,18,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,compassion,T,,1789.0,negative,emotions of suffering and empathy
2421,2421,2421,GerDracor/goethe-egmont.xml,"Du glaubtest nicht, mir diese Wohltat durch deinen Sohn zu
              erzeigen.",19,101,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2422,2422,2422,GerDracor/goethe-egmont.xml,"Durch ihn bin ich der Sorgen los und der Schmerzen, der Furcht und jedes
              ängstlichen Gefühls.",102,209,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2423,2423,2423,GerDracor/goethe-egmont.xml,Sanft und dringend fordert die Natur ihren letzten Zoll.,210,266,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2424,2424,2424,GerDracor/goethe-egmont.xml,"Es ist
              vorbei, es ist beschlossen!",267,315,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,anger,T,,1789.0,negative,emotions of rejection
2425,2425,2425,GerDracor/goethe-egmont.xml,"und was die letzte Nacht mich ungewiß auf meinem Lager
              wachend hielt, das schläfert nun mit unbezwinglicher Gewißheit meine Sinnen ein.",316,465,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,suffering,T,,1789.0,negative,emotions of suffering and empathy
2426,2426,2426,GerDracor/goethe-egmont.xml,Er setzt sich aufs Ruhebett.,0,28,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2427,2427,2427,GerDracor/goethe-egmont.xml,Musik.,29,35,stage_direction,5,4,speech_part,,#egmont,816.0,MALE,no_annotation,T,,1789.0,no_annotation,no_annotation
2428,2428,2428,GerDracor/goethe-egmont.xml,Süßer Schlaf!,0,13,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
2429,2429,2429,GerDracor/goethe-egmont.xml,"Du kommst wie ein reines Glück ungebeten, unerfleht am willigsten.",14,80,character_speech,5,4,,EGMONT,#egmont,816.0,MALE,joy,T,,1789.0,positive,emotions of pleasure
