,Unnamed: 0,Unnamed: 0.1,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2677,2677,2677,GerDracor/brawe-brutus.xml,– Ihr seyds!,32,44,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2678,2678,2678,GerDracor/brawe-brutus.xml,"Begeisternd stürzt ihr euch, ihr Furien,",0,40,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,joy,T,,1770.0,positive,emotions of pleasure
2679,2679,2679,GerDracor/brawe-brutus.xml,In mich!,0,8,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,love,T,,1770.0,positive,emotions of affection
2680,2680,2680,GerDracor/brawe-brutus.xml,– Ihr gießt in den erstaunten Geist,9,44,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,being moved,T,,1770.0,being moved,being moved
2681,2681,2681,GerDracor/brawe-brutus.xml,Prophetschen Tag.,0,17,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2682,2682,2682,GerDracor/brawe-brutus.xml,"– Ich hör euch, redet!",18,40,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2683,2683,2683,GerDracor/brawe-brutus.xml,– Schon,41,48,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2684,2684,2684,GerDracor/brawe-brutus.xml,"Entwölkt sie sich, die ganze Zukunft steht",0,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2685,2685,2685,GerDracor/brawe-brutus.xml,Vor mir.,0,8,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2686,2686,2686,GerDracor/brawe-brutus.xml,– Erzittr’ Anton!,9,26,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2687,2687,2687,GerDracor/brawe-brutus.xml,– Er kömmt.,27,38,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2688,2688,2688,GerDracor/brawe-brutus.xml,Vom Occident wälzt erderschütternd sich,0,39,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2689,2689,2689,GerDracor/brawe-brutus.xml,Dein Untergang daher.,0,21,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2690,2690,2690,GerDracor/brawe-brutus.xml,– Ohnmächtiger!,22,37,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2691,2691,2691,GerDracor/brawe-brutus.xml,"Bewaffne deine Welt, verbirg das Meer",0,37,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2692,2692,2692,GerDracor/brawe-brutus.xml,Durch deine Segel!,0,18,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2693,2693,2693,GerDracor/brawe-brutus.xml,"– Keinen Widerstand,",19,39,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2694,2694,2694,GerDracor/brawe-brutus.xml,Zahlreiche Flucht bereitest du – denn sie,0,41,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2695,2695,2695,GerDracor/brawe-brutus.xml,"Sind wider dich, die Götter.",0,28,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2696,2696,2696,GerDracor/brawe-brutus.xml,– Bleiche Furcht,29,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2697,2697,2697,GerDracor/brawe-brutus.xml,Ergreif sein Heer!,0,18,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2698,2698,2698,GerDracor/brawe-brutus.xml,"Entsetzen, feßle du",19,38,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2699,2699,2699,GerDracor/brawe-brutus.xml,Der Helden Muth!,0,16,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,"admiration, reverence",T,,1770.0,positive,emotions of affection
2700,2700,2700,GerDracor/brawe-brutus.xml,"Verderben, wüte nun!",17,37,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2701,2701,2701,GerDracor/brawe-brutus.xml,"Sey ohn Erbarmen, Schwerdt!",0,27,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2702,2702,2702,GerDracor/brawe-brutus.xml,"Welch Schauspiel, Rom!",28,50,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,being moved,T,,1770.0,being moved,being moved
2703,2703,2703,GerDracor/brawe-brutus.xml,"Gerächtes Rom, für dich!",0,24,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2704,2704,2704,GerDracor/brawe-brutus.xml,Bestürzt erblickt,25,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2705,2705,2705,GerDracor/brawe-brutus.xml,Der Ocean den mächtgen Schiffbruch.,0,35,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2706,2706,2706,GerDracor/brawe-brutus.xml,Gleich,36,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2707,2707,2707,GerDracor/brawe-brutus.xml,Als ein Gewand deckt die Verheerung ihn.,0,40,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2708,2708,2708,GerDracor/brawe-brutus.xml,"Du fliehst, Tyrann?",0,19,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2709,2709,2709,GerDracor/brawe-brutus.xml,"– In Zorn gekleidet, eilt",20,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,anger,T,,1770.0,negative,emotions of rejection
2710,2710,2710,GerDracor/brawe-brutus.xml,Der nichtgen Flucht die ernste Themis nach.,0,43,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2711,2711,2711,GerDracor/brawe-brutus.xml,"Geführt von ihr, straft dich dein eigner Arm.",0,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,compassion,T,,1770.0,negative,emotions of suffering and empathy
2712,2712,2712,GerDracor/brawe-brutus.xml,–,46,47,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2713,2713,2713,GerDracor/brawe-brutus.xml,Ihr Geister!,0,12,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2714,2714,2714,GerDracor/brawe-brutus.xml,steigt empor!,13,26,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2715,2715,2715,GerDracor/brawe-brutus.xml,"ihr, die sein Durst",27,46,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2716,2716,2716,GerDracor/brawe-brutus.xml,"Nach Tyranney und Blut erwürgt, steigt nun",0,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2717,2717,2717,GerDracor/brawe-brutus.xml,Empor!,0,6,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2718,2718,2718,GerDracor/brawe-brutus.xml,umringt mit dräuendem Triumph,7,36,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,joy,T,,1770.0,positive,emotions of pleasure
2719,2719,2719,GerDracor/brawe-brutus.xml,Den Sterbenden!,0,15,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2720,2720,2720,GerDracor/brawe-brutus.xml,"Seht, wie gestürzter Stolz,",16,43,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2721,2721,2721,GerDracor/brawe-brutus.xml,"Verzweiflung, Scham, den starren Blick erfüllt!",0,47,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2722,2722,2722,GerDracor/brawe-brutus.xml,Wie ihn die Angst des kommenden Gerichts,0,40,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2723,2723,2723,GerDracor/brawe-brutus.xml,Durchstürmt!,0,12,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2724,2724,2724,GerDracor/brawe-brutus.xml,"Wie ihn der blutgen Frevel Last,",13,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2725,2725,2725,GerDracor/brawe-brutus.xml,"Gleich Welten, niederdrückt!",0,28,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2726,2726,2726,GerDracor/brawe-brutus.xml,"– So stirbst du einst,",29,51,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2727,2727,2727,GerDracor/brawe-brutus.xml,Tyrann!,0,7,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,anger,T,,1770.0,negative,emotions of rejection
2728,2728,2728,GerDracor/brawe-brutus.xml,– Du fühlst es: deine Wut bezähmt,8,41,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,anger,T,,1770.0,negative,emotions of rejection
2729,2729,2729,GerDracor/brawe-brutus.xml,"Ein Gott; allmächtig zwingt er dich, von mir",0,44,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2730,2730,2730,GerDracor/brawe-brutus.xml,Dein Urtheil ganz zu hören.,0,27,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2731,2731,2731,GerDracor/brawe-brutus.xml,– Hör es denn!,28,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2732,2732,2732,GerDracor/brawe-brutus.xml,Die Schrecken deines Tods weißagen dir,0,38,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,fear,T,,1770.0,negative,emotions of anxiety
2733,2733,2733,GerDracor/brawe-brutus.xml,"Noch schwärzere, die wider dich im Reich",0,40,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2734,2734,2734,GerDracor/brawe-brutus.xml,"Der Nacht sich rüsten, sie, die jetzo mich",0,42,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2735,2735,2735,GerDracor/brawe-brutus.xml,"Erwarten, mich den einzgen Frevler, der",0,39,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2736,2736,2736,GerDracor/brawe-brutus.xml,Dir gleich ist.,0,15,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2737,2737,2737,GerDracor/brawe-brutus.xml,"– Erde, flieh!",16,30,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2738,2738,2738,GerDracor/brawe-brutus.xml,Des Todes Scen’,31,46,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2739,2739,2739,GerDracor/brawe-brutus.xml,Und mein Gericht enthüllt sich.,0,31,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2740,2740,2740,GerDracor/brawe-brutus.xml,"– Heil dir, Graun!",32,50,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2741,2741,2741,GerDracor/brawe-brutus.xml,"Sitz der Verzweiflung, Heil!",0,28,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2742,2742,2742,GerDracor/brawe-brutus.xml,Qualvoll bist du,29,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2743,2743,2743,GerDracor/brawe-brutus.xml,Mein würdger Aufenthalt.,0,24,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2744,2744,2744,GerDracor/brawe-brutus.xml,"– Stärkt euren Zorn,",25,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,anger,T,,1770.0,negative,emotions of rejection
2745,2745,2745,GerDracor/brawe-brutus.xml,Ihr Flammen!,0,12,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2746,2746,2746,GerDracor/brawe-brutus.xml,und vernichtet mich!,13,33,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2747,2747,2747,GerDracor/brawe-brutus.xml,– Du denkst,34,45,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2748,2748,2748,GerDracor/brawe-brutus.xml,"Noch, Seele?",0,12,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2749,2749,2749,GerDracor/brawe-brutus.xml,"dir, Gedank!",13,25,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2750,2750,2750,GerDracor/brawe-brutus.xml,"Empfindung, dir",26,41,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,suffering,T,,1770.0,negative,emotions of suffering and empathy
2751,2751,2751,GerDracor/brawe-brutus.xml,Fluch ich: vergeh!,0,18,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,abhorrence,T,,1770.0,negative,emotions of rejection
2752,2752,2752,GerDracor/brawe-brutus.xml,– Weg sträubend Leben!,19,41,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2753,2753,2753,GerDracor/brawe-brutus.xml,nimm,42,46,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2754,2754,2754,GerDracor/brawe-brutus.xml,"Mich, Abgrund!",0,14,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,despair,T,,1770.0,negative,emotions of anxiety
2755,2755,2755,GerDracor/brawe-brutus.xml,Erde!,15,20,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,no_annotation,T,,1770.0,no_annotation,no_annotation
2756,2756,2756,GerDracor/brawe-brutus.xml,sey von mir befreyt!,21,41,character_speech,5,5,,Marcius.,#marcius,168.0,MALE,compassion,T,,1770.0,negative,emotions of suffering and empathy
2757,2757,2757,GerDracor/brawe-brutus.xml,(Er tödtet sich.),0,17,stage_direction,5,5,pre_speech,,,,,no_annotation,T,,1770.0,no_annotation,no_annotation
