,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
824,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59125,59290,Mich sticht der Dorn / den ich gesäet / Der faule Dampff / den ich erhöhet / Durch stoltzen Wind bewegt / Verändert in ein Donner-Wetter / Das mich zu Boden schlägt.,negative,emotions of fear,suffering
825,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59332,59337,Aria.,emotional movement,emotional movement,emotional movement
826,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59338,59371,"Werthes Glück, verlaß mich nicht!",positive,emotions of joy,joy
827,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59372,59540,Da die schweren Trübsals-Wellen Stürmen / schwellen / Daß mein Hoffnungs-Schiff schier bricht; Kan ich ihre Macht nur schneiden / Werd ich noch kein Schiffbruch leiden.,negative,emotions of suffering,suffering
828,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59541,59575,Werthes Glück / verlaß mich nicht!,positive,emotions of joy,joy
829,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59614,59631,Königlich Zimmer.,positive,emotions of affection,admiration
830,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59670,59702,"Atis nachmahls Elmira, Trigesta.",positive,emotions of joy,"hate, disgust"
831,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59744,59770,schreibet an einem Tische.,emotional movement,emotions of rejection,suffering
832,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59812,59817,Aria.,emotional movement,emotional movement,emotional movement
833,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",59818,60060,Sol des Goldes Glantz recht glimmen / Sol der Harffen Thon recht stimmen / Schont die Hand der Schläge nicht / So wil ich mit scharffen Briefen Noch  Elmiren Eh sie vom Geheimenisse Nachricht wisse / Daß der stumme  Atis Sie komt; Printzeßin!,negative,emotions of rejection,"hate, disgust"
834,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60061,60065,Was?,emotional movement,emotional movement,emotional movement
835,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60066,60114,darffstu es noch wohl wagen / Und kömmst zu mir?,positive,emotions of fear,fear
836,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60115,60144,Printz Atis schickt mich her.,negative,emotions of rejection,emotional movement
837,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60145,60170,Was ist dann sein Begehr.,emotional movement,emotional movement,emotional movement
838,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60171,60201,Diß Schreiben wird ihrs sagen.,negative,emotions of rejection,anger
839,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60243,60318,Atis reichet ihr einen Brieff / den sie eröffnet / und lieset / wie folget.,negative,emotional movement,suffering
840,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60363,60497,"Elmira 
                                           Erminen, Und wisse / daß es so gefällig sey / Dem / der ihr dieses hat geschrieben.",positive,emotions of affection,admiration
841,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60498,60503,Atis.,emotional movement,emotional movement,emotional movement
842,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60504,60535,Was les' ich / träum ich nicht?,emotional movement,emotional movement,suffering
843,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60536,60655,"des Printzen Hand Ist mir nur gar zu wohl bekandt ... 
                                        Sie zerreist den Brieff.",positive,emotions of affection,admiration
844,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60656,60733,Du unverschämter Both' / ich rathe dir / Bring solche Brieffe mir nicht mehr.,negative,emotions of rejection,anger
845,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60734,60788,Giebt sie dann  Atis Daß ich solt einen Bauren lieben?,positive,emotions of affection,love
846,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60789,60806,Es ist sein Will.,positive,emotions of affection,love
847,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60807,60836,Du hast ihn dazu angetrieben.,negative,emotions of rejection,anger
848,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60837,60886,Daß er es selber sucht / ist ihr das nicht genug?,negative,emotions of affection,emotional movement
849,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60887,60942,Scher weg / du bist ein Narr / und Atis ist nicht klug.,negative,emotions of rejection,anger
850,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",60984,60998,Atis tritt ab.,negative,emotional movement,suffering
851,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61040,61045,Aria.,emotional movement,emotional movement,emotional movement
852,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61046,61080,"Liebt mich  Atis, Nein / ach Nein!",positive,emotions of affection,love
853,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61081,61181,Er fühlt nicht mehr Amors Wunden / Seine Treu ist gantz verschwunden / Es ist lauter Heuchel-Schein.,negative,emotions of rejection,"hate, disgust"
854,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61182,61214,"Liebt mich  Atis, Nein ach Nein!",positive,emotions of affection,love
855,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61253,61296,"Trigesta, folgends Elcius mit seinem Krahm.",emotional movement,emotional movement,Schadenfreude
856,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61335,61340,Aria.,emotional movement,emotional movement,emotional movement
857,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61341,61460,Zarte Jungfern / diß allein Last euch gnug zum Beyspiel seyn / Daß dem Lieben der Gesellen Ist kein Glaube zuzustellen.,positive,emotions of affection,love
858,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61499,61501,2.,positive,emotions of joy,suffering
859,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61502,61644,Mancher sitzt / und schwätzt euch für / Wie von Lieb' er sterbe schier / Glaubt doch nicht den Narren-Possen / Sein Gehirn ist nur geschossen.,negative,emotions of rejection,"hate, disgust"
860,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61683,61685,3.,positive,emotions of joy,suffering
861,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61686,61814,Wer am meisten flucht und schwürt / Ist am wenigsten gerührt / Es sind lauter falsche Lügen / Euch nur in den Schlaff zu wiegen.,negative,emotions of suffering,"hate, disgust"
862,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61815,61930,"Hier wenjy nich dat neye Lied / Van der olden  Courante 
                                           Oublis, oublis.",negative,emotions of joy,suffering
863,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61931,61994,Was für ein starcker Bengel Kömmt hier / und ruffet Lieder aus?,negative,emotions of rejection,anger
864,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",61995,62094,Du alte Pulver-Flasche / Mach mir den Kopff nicht krauß / Sonst kriegstu was auf deine lose Wasche.,negative,emotions of rejection,anger
865,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62095,62235,Du kahler Galgen Schwengel / Heistu mich alt / und siehest nicht / Wie diß Jungfräulich Angesicht Noch überall mit Schönheit ist geschmückt?,negative,emotions of rejection,"hate, disgust"
866,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62236,62241,Auwe!,negative,emotional movement,emotional movement
867,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62242,62269,Ich werd' in Lieb entzückt!,positive,emotions of joy,love
868,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62270,62319,Ich muß das schöne Bild doch recht  bespeculiren.,negative,emotions of joy,joy
869,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62361,62383,Setzt einen Brill auf.,emotional movement,emotions of suffering,suffering
870,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62384,62392,Sieh da!,positive,emotions of joy,emotional movement
871,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62394,62427,"Trigesta, Und woher kennstu mich?",emotional movement,emotional movement,emotional movement
872,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62428,62462,Solt'  Elcius Was hör' ich nennen!,negative,emotions of rejection,anger
873,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62463,62476,Mein  Elcius!,positive,emotions of rejection,joy
874,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62477,62558,Du Stock-Narr / der du bist / Muß dich der Hencker dann in solche Kleider führen!,negative,emotions of rejection,"hate, disgust"
875,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62559,62584,Was sol es doch bedeuten?,emotional movement,emotional movement,emotional movement
876,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62585,62688,Ich schäme mich fast vor den Leuten / Mein Unglück zu erzehlen / Und würd' es dich und mich nur qvälen.,negative,emotions of rejection,"hate, disgust"
877,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62689,62736,Gnug daß du siehst / wie ich ein Kauffmann bin.,negative,emotions of joy,joy
878,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62737,62805,Komm her und thu' den Beutel auff / Such aus / ich gebe guten Kauff.,positive,emotions of joy,joy
879,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62806,62821,Was hastu denn?,emotional movement,emotional movement,emotional movement
880,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62822,62897,Elcius gar schöne Sachen; Hier hab' ich Schminck / ein Alte jung zu machen.,positive,emotions of affection,joy
881,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62939,62944,Aria.,emotional movement,emotional movement,emotional movement
882,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",62945,63123,Schminck / ein Kleinod dieser Zeit / Müste manche dein entbehren / Würde sie mit heissen Zähren Klagen ihre Heßlichkeit / Die jetzund für trefflich schön Wird von jedem angesehn.,positive,emotions of affection,admiration
883,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63124,63243,"Hie hab' ich Schnupff-Toback / da kauff von ein / Wo du wilt nach der  Mode 
                                        2.",negative,emotions of joy,Schadenfreude
884,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63244,63460,"Schnupff-Toback gilt jetzo Geld / Da der Wurm ist eingerissen / Daß die Leute schnauben müssen / Weil mans für die Mode hält; 
                                           Con Licenza Und schnaubt einen trucknen Dreck.",negative,emotions of rejection,anger
885,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63461,63529,Die Wahr magstu für dich gebrauchen / Zum Schnauben oder Schmauchen.,negative,emotions of rejection,Schadenfreude
886,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63530,63547,Was ist dann diß?,emotional movement,emotional movement,emotional movement
887,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63548,63604,Das sind  Acteons Die mir den meisten Vortheil schaffen.,positive,emotions of joy,joy
888,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63646,63648,3.,positive,emotions of joy,suffering
889,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63649,63738,Hastu dann noch nicht gehört / Wie galant in diesen Tagen Groß' und Kleine Hörner tragen?,positive,emotions of affection,joy
890,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63739,63818,Dieser Krahm ist Ehren-werth; Hörner sind  courante Ich verkauffe tausend Paar.,positive,emotions of affection,admiration
891,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63819,63853,Kauffstu nicht schöne neue Lieder?,positive,emotions of joy,joy
892,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63854,63944,Die Zeit ist uns dazu benommen / Ein andermahl besuch mich wieder / Ich höre Leute kommen.,positive,emotions of suffering,emotional movement
893,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",63986,63996,Treten ab.,negative,emotions of suffering,suffering
894,"TextGrid/-Der_hochmuetige,_gestuerzte_und_wieder_erhabene_Croesus.xml",64038,64132,"Ballet von Schorsteinfegern und  
                                        Scheerenschleiffern.",negative,emotions of rejection,"hate, disgust"
