,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
347,347,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Der Anfang ist schon dazu gemacht.,146,180,character_speech,2,8,,ROCHUS.,#rochus,110.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
348,348,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wir wollen nun sehen, wem es am besten gelingt.",181,228,character_speech,2,8,,ROCHUS.,#rochus,110.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
349,349,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Faust war stolz auf seine Kinder; ich muß ihn sehen, wie er voll Jammer die Hände über
              sie zusammen schlägt, wie er sich die Haare ausrauft, daß er Kinder hat.",243,416,character_speech,2,8,,ROCHUS.,#rochus,110.0,MALE,suffering,S,,1801.0,negative,emotions of suffering and empathy
350,350,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Spiel,
              Gewinn, Verlust, berauschendes Getränk soll seinen Sohn hinreissen; wilde Freunde,
              verführerische Mädchen sollen ihn in ein Labyrinth führen, und nur mit gebrandmarkter
              Seele, mit Schmach, mit Schande, mit scheußlichen Krankheiten befleckt, soll er daraus
              zu seinem Vater zurückkehren.",417,765,character_speech,2,8,,ROCHUS.,#rochus,110.0,MALE,suffering,S,,1801.0,negative,emotions of suffering and empathy
351,351,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Sie sind ein furchtbarer Mann; groß in der Rache, wie in allen andern Dingen.",0,77,character_speech,2,8,,MORITZ.,#moritz,111.0,MALE,abhorrence,S,,1801.0,negative,emotions of rejection
352,352,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Du, und Paulina, ihr seid mein einziger Trost, und ich habe euch jetzt zusammen
              hieher kommen lassen, um diesen Trost zu genießen.",0,144,character_speech,2,8,,ROCHUS.,#rochus,112.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
353,353,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Geh, hole Deine Schwester, und
              besuche mit ihr den öffentlichen Spaziergang; sie wird aller Augen auf sich ziehen.",145,273,character_speech,2,8,,ROCHUS.,#rochus,112.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
354,354,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Mein Herz ist zerrissen.,288,312,character_speech,2,8,,ROCHUS.,#rochus,112.0,MALE,suffering,S,,1801.0,negative,emotions of suffering and empathy
355,355,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ich muß mit meinen Kindern prahlen, ich muß zeigen, daß  mir noch etwas übrig geblieben ist, daß der liebenswürdigste Jüngling und
              das schönste Mädchen in dieser Stadt mir angehören.",313,509,character_speech,2,8,,ROCHUS.,#rochus,112.0,MALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
356,356,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wenn dies auch nicht wäre, so will ich doch die Rollen, die ich zu spielen habe, so
              spielen, daß Sie zufrieden mit mir seyn sollen.",0,145,character_speech,2,8,,MORITZ.,#moritz,113.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
357,357,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ab.,0,3,stage_direction,2,8,inner_speech,,#moritz,113.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
358,358,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Rache soll unedel seyn.,0,23,character_speech,2,8,,ROCHUS.,#rochus,114.0,MALE,abhorrence,S,,1801.0,negative,emotions of rejection
359,359,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Aber wie vermag ich anders Ruhe zu finden, wie diese Hölle,
              die in mir brennt, auszulöschen?",24,130,character_speech,2,8,,ROCHUS.,#rochus,114.0,MALE,despair,S,,1801.0,negative,emotions of anxiety
360,360,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Soll ich mich nicht rächen, und vor Ingrimm sterben?",131,183,character_speech,2,8,,ROCHUS.,#rochus,114.0,MALE,anger,S,,1801.0,negative,emotions of rejection
361,361,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Nein, ich darf kein Selbstmörder seyn, ich muß mein Leben erhalten; das ist Pflicht!",198,282,character_speech,2,8,,ROCHUS.,#rochus,114.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
362,362,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ab.,0,3,stage_direction,2,8,inner_speech,,#rochus,114.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
363,363,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Oeffentliche Promenade, Gebüsche und Bäume.",0,43,stage_direction,2,9,pre_speech,,,,,no_annotation,S,,1801.0,no_annotation,no_annotation
364,364,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Spaziergänger gehen vorüber, und
            begegnen sich einander.",44,112,stage_direction,2,9,pre_speech,,,,,no_annotation,S,,1801.0,no_annotation,no_annotation
365,365,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Mariane, Wagner, der sie führt, und Faust treten auf.",113,166,stage_direction,2,9,pre_speech,,,,,no_annotation,S,,1801.0,no_annotation,no_annotation
366,366,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Viel Volk, viel Getümmel!",0,25,character_speech,2,9,,FAUST.,#faust,115.0,MALE,being moved,S,,1801.0,being moved,being moved
367,367,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Der schöne Tag hat die Menschen heraus gelockt.,0,47,character_speech,2,9,,WAGNER.,#wagner,116.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
368,368,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Hier ist ein einsames Plätzchen, hier",0,37,character_speech,2,9,,FAUST.,#faust,117.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
369,369,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml," wollen wir ausruhen, und des
              angenehmen Wetters genießen.",0,72,character_speech,2,9,,FAUST.,#faust,117.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
370,370,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Sie setzen sich.,0,16,stage_direction,2,9,inner_speech,,#faust,117.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
371,371,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich bin selber ganz heiter geworden.,0,36,character_speech,2,9,,MARIANE.,#mariane,118.0,FEMALE,joy,S,,1801.0,positive,emotions of pleasure
372,372,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Nicht wahr: der Champagner macht Muth?,0,38,character_speech,2,9,,FAUST.,#faust,119.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
373,373,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Aber wenn wir auch keinen Champagner getrunken
              hätten, so müßten wir doch heiter seyn; was fehlt uns, Weibchen, sind wir nicht
              glücklich?",39,204,character_speech,2,9,,FAUST.,#faust,119.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
374,374,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Gottlob, wir sind's.",0,20,character_speech,2,9,,MARIANE.,#mariane,120.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
375,375,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ja gewiß!,0,9,character_speech,2,9,,WAGNER.,#wagner,121.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
376,376,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Es möchten wenige unter den Lustwandelnden seyn, die sich so glücklich
              nennen können.",10,109,character_speech,2,9,,WAGNER.,#wagner,121.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
377,377,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Nun, das freut mich, daß auch mein Wagner sich umstimmen läßt!",0,62,character_speech,2,9,,FAUST.,#faust,122.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
378,378,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ist das nicht meine
              Tochter, die dort hinten herkömmt?",63,131,character_speech,2,9,,FAUST.,#faust,122.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
379,379,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ja, sie ists; sie hat Lisetten bei sich.",0,40,character_speech,2,9,,MARIANE.,#mariane,123.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
380,380,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Vielleicht sucht sie uns.,41,66,character_speech,2,9,,MARIANE.,#mariane,123.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
381,381,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Es ist ein trefliches Mädchen.,0,30,character_speech,2,9,,FAUST.,#faust,124.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
382,382,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wie sie daher geht, geschmückt mit Unschuld, mit
              Sittsamkeit, mit jugendlichem Reiz.",31,129,character_speech,2,9,,FAUST.,#faust,124.0,MALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
383,383,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Und die es so wenig weiß, daß sie reizend ist; das ist viel werth.",0,66,character_speech,2,9,,WAGNER.,#wagner,125.0,MALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
384,384,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Bis itzt war sie die Unbefangenheit selbst; an den Spiegel dachte sie nicht.,0,76,character_speech,2,9,,MARIANE.,#mariane,126.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
385,385,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Gebt nur Acht, wie viel Freier sich nun finden werden, da das Mädchen reich ist.",0,80,character_speech,2,9,,FAUST.,#faust,127.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
386,386,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Aber
                 wer nach ihrem Gelde freit, der bekömmt sie wahrhaftig nicht!",81,164,character_speech,2,9,,FAUST.,#faust,127.0,MALE,abhorrence,S,,1801.0,negative,emotions of rejection
387,387,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Theodora und Lisette treten lustwandelnd auf.,0,45,stage_direction,2,9,speech_part,,#faust,127.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
388,388,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"O wenn ich Dir glauben könnte, Lisette, da würde ich nicht so unruhig seyn.",0,75,character_speech,2,9,,THEODORA.,#theodora,128.0,FEMALE,being moved,S,,1801.0,being moved,being moved
389,389,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ach da
              sind meine Aeltern!",76,116,character_speech,2,9,,THEODORA.,#theodora,128.0,FEMALE,joy,S,,1801.0,positive,emotions of pleasure
390,390,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Kömmt zu ihnen herangehüpft, und verneigt sich vor
                Wagner.",0,74,stage_direction,2,9,inner_speech,,#theodora,128.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
391,391,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Und Du hast Dich allein mit Lisetten hieher gewagt?,0,51,character_speech,2,9,,MARIANE.,#mariane,129.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
392,392,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Das thut ja sonst meine Theodora
              nicht.",52,105,character_speech,2,9,,MARIANE.,#mariane,129.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
393,393,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,O laß sie!,0,10,character_speech,2,9,,FAUST.,#faust,130.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
394,394,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Heute müssen wir alle etwas ausgelassen seyn.,11,56,character_speech,2,9,,FAUST.,#faust,130.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
395,395,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Und vor Theodora bin ich
              nicht bange, die kann ja keinem Manne ins Auge sehn!",57,148,character_speech,2,9,,FAUST.,#faust,130.0,MALE,fear,S,,1801.0,negative,emotions of anxiety
396,396,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Theodora schlägt die Augen
                nieder.",0,50,stage_direction,2,9,inner_speech,,#faust,130.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
397,397,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Wo ist denn Dein Bruder?,0,24,character_speech,2,9,,MARIANE.,#mariane,131.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
398,398,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich habe ihn dort in Gesellschaft einiger jungen Leute gesehn.,0,62,character_speech,2,9,,THEODORA.,#theodora,132.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
399,399,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Er wollte nicht mit
              mir kommen.",63,108,character_speech,2,9,,THEODORA.,#theodora,132.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
400,400,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wo willst Du denn eigentlich hin, Mädchen?",0,42,character_speech,2,9,,FAUST.,#faust,133.0,MALE,being moved,S,,1801.0,being moved,being moved
401,401,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich wollte blos frische Luft schöpfen.,0,38,character_speech,2,9,,THEODORA.,#theodora,134.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
402,402,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Nun so geh!,0,11,character_speech,2,9,,FAUST.,#faust,135.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
403,403,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"In der Nähe sehe ich Dich immer, jetzt möchte ich Dich gern etwas in der
              Ferne sehen.",12,111,character_speech,2,9,,FAUST.,#faust,135.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
404,404,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Theodora verneigt sich, und geht mit Lisetten weiter.",0,53,stage_direction,2,9,inner_speech,,#faust,135.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
405,405,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Faust umarmt
                seine Frau.",54,94,stage_direction,2,9,inner_speech,,#faust,135.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
406,406,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml," Sieh, Weib,",0,12,character_speech,2,9,,FAUST.,#faust,135.0,MALE,abhorrence,S,,1801.0,negative,emotions of rejection
407,407,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml, das ist unsere Tochter!,0,24,character_speech,2,9,,FAUST.,#faust,135.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
408,408,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wallt Dir nicht
              das Herz vor Freude?",25,75,character_speech,2,9,,FAUST.,#faust,135.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
409,409,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"O Wagner, heirathe, heirathe!",76,105,character_speech,2,9,,FAUST.,#faust,135.0,MALE,love,S,,1801.0,positive,emotions of affection
410,410,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Es ist etwas Großes, etwas
              Göttliches, Menschen hervor gebracht zu haben!",106,193,character_speech,2,9,,FAUST.,#faust,135.0,MALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
411,411,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Wären alle Kinder, wie die Deinigen, und alle Gattinnen, wie Deine Mariane, ich würde
              gleich heirathen.",0,117,character_speech,2,9,,WAGNER.,#wagner,136.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
412,412,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,die ihm eine Verbeugung macht.,0,30,stage_direction,2,9,speech_part,,#mariane,137.0,FEMALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
413,413,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Immer mehr Vollkommenheiten entdecken wir an unserm Wagner, sogar, daß er auch galant
              ist.",0,104,character_speech,2,9,,MARIANE,#mariane,137.0,FEMALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
414,414,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ja, Wagner, ich schwöre Dir, mein jetziges Glück würde mir nicht halb so viel Freude
              machen, wenn meine Lieben nicht um mich wären, die Theil daran nehmen könnten.",0,177,character_speech,2,9,,FAUST.,#faust,138.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
415,415,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Sehr glaublich!,0,15,character_speech,2,9,,WAGNER.,#wagner,139.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
416,416,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ein Paradies, worin man allein wäre, bliebe kein Paradies.",16,74,character_speech,2,9,,WAGNER.,#wagner,139.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
417,417,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Moritz und Paulina gehen vorüber, doch so, daß die Gegenwärtigen sie nur im
              Rücken wahrnehmen.",0,108,stage_direction,2,9,speech_part,,#wagner,139.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
418,418,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Was ist das für ein Paar junger Leute?,0,38,character_speech,2,9,,FAUST.,#faust,140.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
419,419,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich kenne sie nicht.,0,20,character_speech,2,9,,WAGNER.,#wagner,141.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
420,420,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich auch nicht.,0,15,character_speech,2,9,,MARIANE.,#mariane,142.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
421,421,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Das Frauenzimmer ist vortreflich gewachsen.,0,43,character_speech,2,9,,FAUST.,#faust,143.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
422,422,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Einen schönern Wuchs sah ich noch
              nie.",44,96,character_speech,2,9,,FAUST.,#faust,143.0,MALE,"admiration, reverence",S,,1801.0,positive,emotions of affection
423,423,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Xavev kömmt bald darauf Arm in Arm mit einem jungen Menschen, und im lebhaften
              Gespräch mit ihm.",0,110,stage_direction,2,9,speech_part,,#faust,143.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
424,424,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Warte doch einen Augenblick, ich komme gleich zurück.",0,53,character_speech,2,9,,XAVER.,#xaver,144.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
425,425,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Hier, liebe Mutter, will ich
              meine Schuld bezahlen.",54,119,character_speech,2,9,,XAVER.,#xaver,144.0,MALE,friendship,S,,1801.0,positive,emotions of affection
426,426,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Ich bin glücklich gewesen; ich habe alles wieder gewonnen.,120,178,character_speech,2,9,,XAVER.,#xaver,144.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
427,427,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Zählt Geld ab, und giebt es ihr.",0,32,stage_direction,2,9,inner_speech,,#xaver,144.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
428,428,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Hast Du denn wieder gespielt?,0,29,character_speech,2,9,,MARIANE.,#mariane,145.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
429,429,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ja, liebe Mutter, und so glücklich, so glücklich!",0,49,character_speech,2,9,,XAVER.,#xaver,146.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
430,430,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"O ich bin so froh, wie ich noch nie
              gewesen bin.",50,112,character_speech,2,9,,XAVER.,#xaver,146.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
431,431,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Aber ich habe keine Zeit länger.,113,145,character_speech,2,9,,XAVER.,#xaver,146.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
432,432,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Zieht den Hut ab, und läuft
                fort.",0,49,stage_direction,2,9,inner_speech,,#xaver,146.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
433,433,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Xaver!,0,6,character_speech,2,9,,MARIANE.,#mariane,147.0,FEMALE,being moved,S,,1801.0,being moved,being moved
434,434,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Xaver!,7,13,character_speech,2,9,,MARIANE.,#mariane,147.0,FEMALE,being moved,S,,1801.0,being moved,being moved
435,435,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Höre doch!,14,24,character_speech,2,9,,MARIANE.,#mariane,147.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
436,436,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Der Ausgelassene hört mich nicht, und ich hätte doch so
              gerne mit ihm gesprochen.",25,120,character_speech,2,9,,MARIANE.,#mariane,147.0,FEMALE,suffering,S,,1801.0,negative,emotions of suffering and empathy
437,437,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Was giebt es denn?,0,18,character_speech,2,9,,FAUST.,#faust,148.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
438,438,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Er hat sich in ein Spiel eingelassen, und das gefällt mir nicht.",0,64,character_speech,2,9,,MARIANE.,#mariane,149.0,FEMALE,anger,S,,1801.0,negative,emotions of rejection
439,439,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Laß ihn!,0,8,character_speech,2,9,,FAUST.,#faust,150.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
440,440,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Heute verzeih ich ihm alles.,9,37,character_speech,2,9,,FAUST.,#faust,150.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
441,441,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ist doch dem Vater der Kopf vor Freude
              schwindelnd, wie soll es mit dem Sohne anders seyn!",38,142,character_speech,2,9,,FAUST.,#faust,150.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
442,442,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Ich mögte ihn nicht leiden, wenn
              er heute den Kopf hängen ließe.",143,221,character_speech,2,9,,FAUST.,#faust,150.0,MALE,anger,S,,1801.0,negative,emotions of rejection
443,443,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Dir selber, Weibchen, vergebe ichs, wenn Du heute mit
              einem andern Manne liebäugelst.",222,321,character_speech,2,9,,FAUST.,#faust,150.0,MALE,love,S,,1801.0,positive,emotions of affection
444,444,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Wirklich?,0,9,character_speech,2,9,,MARIANE.,#mariane,151.0,FEMALE,suffering,S,,1801.0,negative,emotions of suffering and empathy
445,445,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Vor neunzehn Jahren warst Du so nachsichtig nicht.,10,60,character_speech,2,9,,MARIANE.,#mariane,151.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
446,446,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Vor neunzehn Jahren war ich auch nicht so glücklich, wie heute.",0,63,character_speech,2,9,,FAUST.,#faust,152.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
447,447,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Sieh, über die Bäume
              dort mögte ich mich schwingen, so leicht fühle ich mich.",64,155,character_speech,2,9,,FAUST.,#faust,152.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
448,448,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Und wenn mir vollends
              einfällt, daß ich nun bald mein Amt abgeschüttelt habe, und daß ich dann ganz nach
              meinem Geschmack leben kann, o so – aber wer mögen denn die beiden jungen Leute seyn?",156,374,character_speech,2,9,,FAUST.,#faust,152.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
449,449,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Da kommen sie wieder her.,389,414,character_speech,2,9,,FAUST.,#faust,152.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
450,450,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,Das Frauenzimmer ist wie eine Göttin.,415,452,character_speech,2,9,,FAUST.,#faust,152.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
451,451,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Die muß ich in der
              Nähe sehen.",453,497,character_speech,2,9,,FAUST.,#faust,152.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
452,452,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Steht auf, und geht näher nach dem Hintergrunde, wo er stehen
                bleibt.",0,85,stage_direction,2,9,inner_speech,,#faust,152.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
453,453,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Der Zug hat mir gefallen von Xaver, daß er seine Schuld sogleich bezahlte.",0,74,character_speech,2,9,,WAGNER.,#wagner,153.0,MALE,joy,S,,1801.0,positive,emotions of pleasure
454,454,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Es
              bedurfte keines hohen Grades von Leichtsinn, um das Geld zurück zu behalten.",75,168,character_speech,2,9,,WAGNER.,#wagner,153.0,MALE,no_annotation,S,,1801.0,no_annotation,no_annotation
455,455,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Eines hohen Grades freilich nicht; aber ich mögte auch keinen niedrigen Grad davon
              bei ihm entdecken.",0,115,character_speech,2,9,,MARIANE.,#mariane,154.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
456,456,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Mein Xaver war bis jetzt ein musterhafter Jüngling, und sein
              Spielen ängstigt mich.",116,213,character_speech,2,9,,MARIANE.,#mariane,154.0,FEMALE,fear,S,,1801.0,negative,emotions of anxiety
457,457,GerDracor/benkowitz-die-jubelfeier-der-hoelle.xml,"Moritz und Paulina, gehen vorüber, und grüßen Faust.",0,52,stage_direction,2,9,speech_part,,#mariane,154.0,FEMALE,no_annotation,S,,1801.0,no_annotation,no_annotation
