,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
339,339,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Platz, fort!",0,12,character_speech,1,10,,BELMONTE UND PEDRILLO.,#belmonte #pedrillo,132.0,UNKNOWN,being moved,K,,1782.0,being moved,being moved
340,340,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Ich schlage drein!,0,18,character_speech,1,10,,OSMIN.,#osmin,133.0,MALE,anger,K,,1782.0,negative,emotions of rejection
341,341,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Wir gehn hinein!,0,16,character_speech,1,10,,BELMONTE UND PEDRILLO.,#belmonte #pedrillo,134.0,UNKNOWN,no_annotation,K,,1782.0,no_annotation,no_annotation
342,342,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Sie stossen ihn weg und gehn hinein.,0,36,stage_direction,1,10,speech_part,,#belmonte #pedrillo,134.0,UNKNOWN,no_annotation,K,,1782.0,no_annotation,no_annotation
343,343,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Garten am Palast des Bassa Selim; an der Seite Osmins Wohnung.,0,62,stage_direction,2,0,pre_scene,,,,,no_annotation,K,,1782.0,no_annotation,no_annotation
344,344,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Osmin, Blonde.",0,14,stage_direction,2,1,pre_speech,,,,,no_annotation,K,,1782.0,no_annotation,no_annotation
345,345,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"O des Zankens, Befehlens und Murrens wird auch kein Ende!",0,57,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
346,346,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Einmal für allemal: das
              steht mir nicht an!",58,115,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
347,347,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Denkst du alter Murrkopf etwa eine türkische Sklavinn vor dir zu
              haben, die bey deinen Befehlen zittert?",116,234,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,abhorrence,K,,1782.0,negative,emotions of rejection
348,348,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,o da irrst du dich sehr!,235,259,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
349,349,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Mit europäischen
              Mädchen springt man nicht so herum; denen begegnet man ganz anders.",260,358,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
350,350,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Durch Zärtlichkeit und Schmeicheln,
              Gefälligkeit und Scherzen,
              Erobert man die Herzen
              Der guten Mädchen leicht:
              Doch mürrisches Befehlen
              Und Poltern, Zanken, Plagen
              Macht, daß in wenig Tagen
              So Lieb' als Treu entweicht.",0,332,character_speech,2,1,,BLONDE.,#blonde,135.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
351,351,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ey seht doch mal, was das Mädchen vorschreiben kann!",0,52,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,anger,K,,1782.0,negative,emotions of rejection
352,352,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Zärtlichkeit!,53,66,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,love,K,,1782.0,positive,emotions of affection
353,353,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Schmeicheln!,67,79,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,love,K,,1782.0,positive,emotions of affection
354,354,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Es
              ist mir wie pure Zärtlichkeit!",80,129,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,love,K,,1782.0,positive,emotions of affection
355,355,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Wer Teufel hat dir das Zeug in Kopf gesetzt?,130,176,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,being moved,K,,1782.0,being moved,being moved
356,356,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Hier
              sind wir in der Türkey, und da gehts aus einem andern Tone.",177,257,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
357,357,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ich dein Herr; du meine
              Sklavinn; ich befehle, du mußt gehorchen!",258,337,character_speech,2,1,,OSMIN.,#osmin,136.0,MALE,anger,K,,1782.0,negative,emotions of rejection
358,358,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Deine Sklavinn?,0,15,character_speech,2,1,,BLONDE.,#blonde,137.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
359,359,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,ich deine Sklavinn!,16,35,character_speech,2,1,,BLONDE.,#blonde,137.0,FEMALE,abhorrence,K,,1782.0,negative,emotions of rejection
360,360,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Ha!,36,41,character_speech,2,1,,BLONDE.,#blonde,137.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
361,361,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,ein Mädchen eine Sklavinn!,42,68,character_speech,2,1,,BLONDE.,#blonde,137.0,FEMALE,abhorrence,K,,1782.0,negative,emotions of rejection
362,362,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Noch einmal sag
              mir das, noch einmal!",69,120,character_speech,2,1,,BLONDE.,#blonde,137.0,FEMALE,being moved,K,,1782.0,being moved,being moved
363,363,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,für sich.,0,9,stage_direction,2,1,speech_part,,#osmin,138.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
364,364,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ich möchte toll werden, was das Mädchen für ein starrköpfiges Ding ist.",0,71,character_speech,2,1,,OSMIN,#osmin,138.0,MALE,anger,K,,1782.0,negative,emotions of rejection
365,365,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Laut.,0,5,stage_direction,2,1,inner_speech,,#osmin,138.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
366,366,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml," Du hast doch wohl nicht vergessen, daß dich der Bassa mir zur
              Sklavinn geschenkt hat?",0,100,character_speech,2,1,,OSMIN,#osmin,138.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
367,367,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Bassa hin, Bassa her!",0,21,character_speech,2,1,,BLONDE.,#blonde,139.0,FEMALE,fear,K,,1782.0,negative,emotions of anxiety
368,368,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Mädchen sind keine Waare zum Verschenken!,22,63,character_speech,2,1,,BLONDE.,#blonde,139.0,FEMALE,love,K,,1782.0,positive,emotions of affection
369,369,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ich bin eine
              Engländerinn, zur Freyheit gebohren; und trotz jedem, der mich zu etwas zwingen
              will!",64,190,character_speech,2,1,,BLONDE.,#blonde,139.0,FEMALE,love,K,,1782.0,positive,emotions of affection
370,370,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,bey Seite.,0,10,stage_direction,2,1,speech_part,,#osmin,140.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
371,371,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Gift und Dolch über das Mädchen!,0,32,character_speech,2,1,,OSMIN,#osmin,140.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
372,372,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,– Beym Mahomet!,33,48,character_speech,2,1,,OSMIN,#osmin,140.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
373,373,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,sie macht mich rasend.,49,71,character_speech,2,1,,OSMIN,#osmin,140.0,MALE,anger,K,,1782.0,negative,emotions of rejection
374,374,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"– Und doch
              lieb ich die Spitzbübinn, trotz ihres tollen Kopfes!",72,149,character_speech,2,1,,OSMIN,#osmin,140.0,MALE,love,K,,1782.0,positive,emotions of affection
375,375,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Laut.,0,5,stage_direction,2,1,inner_speech,,#osmin,140.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
376,376,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml," Ich befehle
              dir augenblicklich, mich zu lieben.",0,62,character_speech,2,1,,OSMIN,#osmin,140.0,MALE,love,K,,1782.0,positive,emotions of affection
377,377,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Hahaha!,0,7,character_speech,2,1,,BLONDE.,#blonde,141.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
378,378,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Komm mir nur ein wenig näher, ich will dir fühlbare Beweise davon geben.",8,80,character_speech,2,1,,BLONDE.,#blonde,141.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
379,379,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Tolles Ding!,0,12,character_speech,2,1,,OSMIN.,#osmin,142.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
380,380,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Weißt du, daß du mein bist, und ich dich dafür züchtigen kann?",13,75,character_speech,2,1,,OSMIN.,#osmin,142.0,MALE,anger,K,,1782.0,negative,emotions of rejection
381,381,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Wag's nicht, mich anzurühren, wenn dir deine Augen lieb sind.",0,61,character_speech,2,1,,BLONDE.,#blonde,143.0,FEMALE,love,K,,1782.0,positive,emotions of affection
382,382,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Wie?,0,4,character_speech,2,1,,OSMIN.,#osmin,144.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
383,383,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,du unterstehst dich –,5,26,character_speech,2,1,,OSMIN.,#osmin,144.0,MALE,anger,K,,1782.0,negative,emotions of rejection
384,384,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Da ist was zu unterstehen?,0,26,character_speech,2,1,,BLONDE.,#blonde,145.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
385,385,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Du bist der Unverschämte, der sich zu viel Freyheit heraus
              nimmt.",27,106,character_speech,2,1,,BLONDE.,#blonde,145.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
386,386,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"So ein altes häßliches Gesicht untersteht sich, einem Mädchen wie ich, jung,
              schön, zur Freude geboren, wie einer Magd zu befehlen!",107,252,character_speech,2,1,,BLONDE.,#blonde,145.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
387,387,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Wahrhaftig, das stünde mir an!",253,283,character_speech,2,1,,BLONDE.,#blonde,145.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
388,388,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"uns gehört das Regiment; ihr seyd unsre Sklaven, und glücklich, wenn ihr Verstand
              genug habt, euch die Ketten zu erleichtern.",298,437,character_speech,2,1,,BLONDE.,#blonde,145.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
389,389,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Bey meinem Bart, sie ist toll!",0,30,character_speech,2,1,,OSMIN.,#osmin,146.0,MALE,joy,K,,1782.0,positive,emotions of pleasure
390,390,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Hier hier in der Türkey?,31,55,character_speech,2,1,,OSMIN.,#osmin,146.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
391,391,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Türkey hin, Türkey her!",0,23,character_speech,2,1,,BLONDE.,#blonde,147.0,FEMALE,fear,K,,1782.0,negative,emotions of anxiety
392,392,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Weib ist Weib, sie sey wo sie wolle!",24,60,character_speech,2,1,,BLONDE.,#blonde,147.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
393,393,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Sind eure Weiber solche
              Närrinnen, sich von euch unterjochen zu lassen, desto schlimmer für sie; in Europa
              verstehen sie das Ding besser.",61,226,character_speech,2,1,,BLONDE.,#blonde,147.0,FEMALE,abhorrence,K,,1782.0,negative,emotions of rejection
394,394,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Laß mich nur einmal Fuß hier gefaßt haben, sie sollen
              bald anders werden.",227,314,character_speech,2,1,,BLONDE.,#blonde,147.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
395,395,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Beym Alla!,0,10,character_speech,2,1,,OSMIN.,#osmin,148.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
396,396,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,die wär' im Stande uns allen die Weiber rebellisch zu machen – Aber –,11,80,character_speech,2,1,,OSMIN.,#osmin,148.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
397,397,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Aufs Bitten müßt ihr euch legen, wenn ihr etwas von uns erhalten wollt; besonders
              Liebhaber deines Gelichters.",0,124,character_speech,2,1,,BLONDE.,#blonde,149.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
398,398,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Freylich, wenn ich Pedrillo wär', so ein Drathpüppchen wie er, da wär' ich
              vermuthlich willkommen; denn euer Mienenspiel hab' ich lange weg.",0,154,character_speech,2,1,,OSMIN.,#osmin,150.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
399,399,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Errathen, guter Alter, errathen!",0,32,character_speech,2,1,,BLONDE.,#blonde,151.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
400,400,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"das kannst du dir wohl einbilden, daß mir der
              niedliche  Pedrillo lieber ist, wie dein Blasbalggesicht.",33,150,character_speech,2,1,,BLONDE.,#blonde,151.0,FEMALE,love,K,,1782.0,positive,emotions of affection
401,401,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Also wenn du
              klug wärst –",151,190,character_speech,2,1,,BLONDE.,#blonde,151.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
402,402,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Sollt' ich dir die Freyheit geben, zu thun und zu machen, was du wolltest?",0,74,character_speech,2,1,,OSMIN.,#osmin,152.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
403,403,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,He?,75,78,character_speech,2,1,,OSMIN.,#osmin,152.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
404,404,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Besser würdest du immer dabey fahren: denn so wirst du sicher betrogen.,0,71,character_speech,2,1,,BLONDE.,#blonde,153.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
405,405,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Gift und Dolch!,0,15,character_speech,2,1,,OSMIN.,#osmin,154.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
406,406,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Nun reißt mir die Gedult!,16,41,character_speech,2,1,,OSMIN.,#osmin,154.0,MALE,being moved,K,,1782.0,being moved,being moved
407,407,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,den Augenblick hinein ins Haus!,42,73,character_speech,2,1,,OSMIN.,#osmin,154.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
408,408,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Und wo du's
              wagst –",74,107,character_speech,2,1,,OSMIN.,#osmin,154.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
409,409,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Mach' mich nicht zu lachen.,0,27,character_speech,2,1,,BLONDE.,#blonde,155.0,FEMALE,Schadenfreude,K,,1782.0,positive,emotions of pleasure
410,410,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ins Haus, sag' ich!",0,19,character_speech,2,1,,OSMIN.,#osmin,156.0,MALE,anger,K,,1782.0,negative,emotions of rejection
411,411,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Nicht von der Stelle!,0,21,character_speech,2,1,,BLONDE.,#blonde,157.0,FEMALE,being moved,K,,1782.0,being moved,being moved
412,412,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Mach' nicht, daß ich Gewalt brauche.",0,36,character_speech,2,1,,OSMIN.,#osmin,158.0,MALE,anger,K,,1782.0,negative,emotions of rejection
413,413,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Gewalt werd' ich mit Gewalt vertreiben.,0,39,character_speech,2,1,,BLONDE.,#blonde,159.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
414,414,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Meine Gebietherinn hat mich hier in Garten
              bestellt; sie ist die Geliebte des Bassa, sein Augapfel, sein Alles; und es kostet mir
              ein Wort, so hast du funfzig auf die Fußsohlen.",40,245,character_speech,2,1,,BLONDE.,#blonde,159.0,FEMALE,love,K,,1782.0,positive,emotions of affection
415,415,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Also geh –,246,256,character_speech,2,1,,BLONDE.,#blonde,159.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
416,416,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,für sich.,0,9,stage_direction,2,1,speech_part,,#osmin,160.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
417,417,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Das ist ein Satan.,0,18,character_speech,2,1,,OSMIN,#osmin,160.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
418,418,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ich muß nachgeben, so wahr ich ein Muselmann bin; sonst könnte
              ihre Drohung eintreffen.",19,120,character_speech,2,1,,OSMIN,#osmin,160.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
419,419,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Ich gehe, doch rathe ich dir
              Den Schurken Pedrillo zu meiden.",0,90,character_speech,2,1,,OSMIN,#osmin,160.0,MALE,abhorrence,K,,1782.0,negative,emotions of rejection
420,420,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              O pack' dich, befiehl' nicht mit mir,
              Du weist ja, ich kann es nicht leiden.",0,105,character_speech,2,1,,BLONDE.,#blonde,161.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
421,421,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Versprich mir – –,0,17,character_speech,2,1,,OSMIN.,#osmin,162.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
422,422,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Was fällt dir da ein!,0,21,character_speech,2,1,,BLONDE.,#blonde,163.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
423,423,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Zum Henker – –,0,14,character_speech,2,1,,OSMIN.,#osmin,164.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
424,424,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Fort, laß mich allein.",0,22,character_speech,2,1,,BLONDE.,#blonde,165.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
425,425,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Wahrhaftig kein'n Schritt von der Stelle,
              Bis du zu gehorchen mir schwörst.",0,104,character_speech,2,1,,OSMIN.,#osmin,166.0,MALE,"admiration, reverence",K,,1782.0,positive,emotions of affection
426,426,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Nicht so viel, du armer Geselle,
              Und wenn du der Großmogul wärst.",0,94,character_speech,2,1,,BLONDE.,#blonde,167.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
427,427,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Zusammen jedes für sich.,0,24,stage_direction,2,1,speech_part,,#blonde,167.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
428,428,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              O Engländer!",0,27,character_speech,2,1,,OSMIN.,#osmin,168.0,MALE,anger,K,,1782.0,negative,emotions of rejection
429,429,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"seyd ihr nicht Thoren,
              Ihr laßt euren Weibern den Willen,
              Wie ist man geplagt und geschoren,
              Wenn solch' eine Zucht man erhält!",28,197,character_speech,2,1,,OSMIN.,#osmin,168.0,MALE,anger,K,,1782.0,negative,emotions of rejection
430,430,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Ein Herz, so in Freyheit geboren,
              Läßt niemals sich sklavisch behandeln;
              Bleibt, wenn schon die Freyheit verloren,
              Noch stolz auf sie, lachet der Welt.",0,208,character_speech,2,1,,BLONDE.,#blonde,169.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
431,431,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Nun troll' dich.,0,16,character_speech,2,1,,BLONDE.,#blonde,170.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
432,432,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,So sprichst du mit mir?,0,23,character_speech,2,1,,OSMIN.,#osmin,171.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
433,433,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Nicht anders.,0,13,character_speech,2,1,,BLONDE.,#blonde,172.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
434,434,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Nun bleib ich erst hier.,0,24,character_speech,2,1,,OSMIN.,#osmin,173.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
435,435,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,stößt ihn fort.,0,15,stage_direction,2,1,speech_part,,#blonde,174.0,FEMALE,anger,K,,1782.0,negative,emotions of rejection
436,436,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Ein andermal, itzt mußt du gehen.",0,33,character_speech,2,1,,BLONDE,#blonde,174.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
437,437,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Wer hat solche Frechheit gesehen!",0,48,character_speech,2,1,,OSMIN.,#osmin,175.0,MALE,"admiration, reverence",K,,1782.0,positive,emotions of affection
438,438,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Zusammen.,0,9,stage_direction,2,1,speech_part,,#osmin,175.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
439,439,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,stellt sich als wollte sie ihm die Augen auskratzen.,0,52,stage_direction,2,1,speech_part,,#blonde,176.0,FEMALE,abhorrence,K,,1782.0,negative,emotions of rejection
440,440,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Es ist um die Augen geschehen,
              Wofern du noch länger verweilst.",0,92,character_speech,2,1,,BLONDE,#blonde,176.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
441,441,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,furchtsam zurückweichend.,0,25,stage_direction,2,1,speech_part,,#osmin,177.0,MALE,fear,K,,1782.0,negative,emotions of anxiety
442,442,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Nur ruhig, ich will ja gern gehen,
              Bevor du gar Schläge ertheilst.",0,95,character_speech,2,1,,OSMIN,#osmin,177.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
443,443,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Geht ab.,0,8,stage_direction,2,1,speech_part,,#osmin,177.0,MALE,no_annotation,K,,1782.0,no_annotation,no_annotation
444,444,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Blonde, Konstanze.",0,18,stage_direction,2,2,pre_speech,,,,,no_annotation,K,,1782.0,no_annotation,no_annotation
445,445,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Wie traurig das gute Mädchen daher kommt!,0,41,character_speech,2,2,,BLONDE.,#blonde,178.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
446,446,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Freylich thut's weh, den Geliebten zu
              verlieren und Sklavinn zu seyn.",42,125,character_speech,2,2,,BLONDE.,#blonde,178.0,FEMALE,suffering,K,,1782.0,negative,emotions of suffering and empathy
447,447,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"Es geht mir wohl auch nicht viel besser; aber ich habe
              doch noch das Vergnügen, meinen Pedrillo manchmal zu sehen, obs gleich auch mager und
              verstohlen genug geschehen muß: doch wer kann wider den Strom schwimmen!",126,367,character_speech,2,2,,BLONDE.,#blonde,178.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
448,448,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,ohne Blonden zu bemerken.,0,25,stage_direction,2,2,speech_part,,#konstanze,179.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
449,449,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,Recitativ.,0,10,stage_direction,2,2,speech_part,,#konstanze,179.0,FEMALE,no_annotation,K,,1782.0,no_annotation,no_annotation
450,450,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"
              Welcher Wechsel herrscht in meiner Seele
              Seit dem Tag, da uns das Schicksal trannte!",0,113,character_speech,2,2,,KONSTANZE,#konstanze,179.0,FEMALE,being moved,K,,1782.0,being moved,being moved
451,451,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,O Belmont!,129,139,character_speech,2,2,,KONSTANZE,#konstanze,179.0,FEMALE,being moved,K,,1782.0,being moved,being moved
452,452,GerDracor/stephanie-die-entfuehrung-aus-dem-serail.xml,"hin sind die Freuden,
              Die ich sonst an deiner Seite kannte!",140,213,character_speech,2,2,,KONSTANZE,#konstanze,179.0,FEMALE,joy,K,,1782.0,positive,emotions of pleasure
