,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
188,GerDracor/kotzebue-der-freimaurer.xml,9739,9765,nicht wahr Sie helfen mir?,positive,emotional movement,emotional movement
189,GerDracor/kotzebue-der-freimaurer.xml,9766,9775,Und bald?,emotional movement,emotional movement,emotional movement
190,GerDracor/kotzebue-der-freimaurer.xml,9776,9817,ich sterbe sonst weiß Gott aus Neubegier.,negative,emotions of fear,emotional movement
191,GerDracor/kotzebue-der-freimaurer.xml,9818,9836,Das thut mir leid.,negative,emotions of suffering,compassion
192,GerDracor/kotzebue-der-freimaurer.xml,9837,9944,"Ich muß gestehn vor allen Dingen, Es darf in unsern Kreis nicht Neubegier Sie bringen,  Das wär der Teufel!",negative,emotional movement,"hate, disgust"
193,GerDracor/kotzebue-der-freimaurer.xml,9945,9992,"Ja, Gemeine Neubegier kommt nie dem Lichte nah.",negative,emotional movement,fear
194,GerDracor/kotzebue-der-freimaurer.xml,9993,10221,"Nur wer die  Na, hören Sie, ich bin – ich habe mich versprochen –  Nur um die  Wenn  Nur eine Warnung muß zuvor ich wiederholen: Verspüren Sie die Kraft in ihrer Brust, den Muth, Auch  (etwas ängstlich) Es kostet doch kein Blut?",negative,emotions of fear,fear
195,GerDracor/kotzebue-der-freimaurer.xml,10222,10231,Wer weiß!,emotional movement,emotions of fear,fear
196,GerDracor/kotzebue-der-freimaurer.xml,10232,10278,Man muß wohl gar mit Blut sich unterschreiben?,negative,emotions of affection,"hate, disgust"
197,GerDracor/kotzebue-der-freimaurer.xml,10279,10379,"Der Feige, sag' ich nur, thut wohl davon zu bleiben, Zumal wenn er nicht gut mit dem Gewissen steht.",negative,emotions of rejection,anger
198,GerDracor/kotzebue-der-freimaurer.xml,10380,10429,Ei wenn es ihm nur nicht an Hals und Kragen geht!,negative,emotions of rejection,anger
199,GerDracor/kotzebue-der-freimaurer.xml,10430,10505,Es hat so mancher schon das Kleinod sich erworben – Doch niemals ungeprüft.,positive,emotions of affection,admiration
200,GerDracor/kotzebue-der-freimaurer.xml,10506,10535,'s ist keiner dran gestorben.,negative,emotions of suffering,compassion
201,GerDracor/kotzebue-der-freimaurer.xml,10536,10584,Ich mein' ich werd' es auch mit Ehren überstehn.,positive,emotions of affection,admiration
202,GerDracor/kotzebue-der-freimaurer.xml,10585,10642,(schalkhaft) Auch ohne Zagen in die schwarze Kammer gehn?,emotional movement,emotional movement,Schadenfreude
203,GerDracor/kotzebue-der-freimaurer.xml,10643,10663,Die schwarze Kammer?,emotional movement,emotions of fear,emotional movement
204,GerDracor/kotzebue-der-freimaurer.xml,10664,10667,hu!,negative,emotions of suffering,emotional movement
205,GerDracor/kotzebue-der-freimaurer.xml,10668,10719,"das klingt, als hätt' ein Rabe Sein Lied gekrächzt!",negative,emotions of rejection,anger
206,GerDracor/kotzebue-der-freimaurer.xml,10720,10738,wie siehts da aus?,emotional movement,emotional movement,emotional movement
207,GerDracor/kotzebue-der-freimaurer.xml,10739,10760,Schwarz wie im Grabe.,negative,emotions of suffering,suffering
208,GerDracor/kotzebue-der-freimaurer.xml,10761,10785,Das macht mir Gänsehaut!,positive,emotions of suffering,fear
209,GerDracor/kotzebue-der-freimaurer.xml,10786,10810,allein es mag drum seyn!,negative,emotions of suffering,love
210,GerDracor/kotzebue-der-freimaurer.xml,10811,10841,Schwarz sey die Kammer – Topp!,positive,emotions of joy,"hate, disgust"
211,GerDracor/kotzebue-der-freimaurer.xml,10842,10863,Ich gehe doch hinein.,negative,emotions of joy,anger
212,GerDracor/kotzebue-der-freimaurer.xml,10864,10963,"Hart ist die Prüfung zwar, doch wenn Sie überwinden, So werden Sie zum Lohn die treusten  Ach Gott!",positive,emotions of affection,suffering
213,GerDracor/kotzebue-der-freimaurer.xml,10964,11010,Von Bruderlieb' ist schon mein Herz entflammt!,positive,emotions of affection,love
214,GerDracor/kotzebue-der-freimaurer.xml,11011,11078,"Ich will doch hoffen, daß die Brüder insgesamt Von gutem Adel sind?",negative,emotions of affection,admiration
215,GerDracor/kotzebue-der-freimaurer.xml,11079,11145,"Von gutem Seelen-Adel, Von unbeflecktem Ruf und Sitten ohne Tadel.",positive,emotions of affection,admiration
216,GerDracor/kotzebue-der-freimaurer.xml,11146,11240,"Sonst aber finden Sie die Stände dort gemischt, Um jeden Unterschied im Bruderkreis verwischt.",emotional movement,emotions of joy,suffering
217,GerDracor/kotzebue-der-freimaurer.xml,11241,11495,"Erlauben Sie, von  Denn so ein Sekretair, ein Doctor und dergleichen – I ja, es mögen wohl ganz gute Leute seyn; Man spricht mit ihnen auch ein Wort beim Glase Wein, Nur kann man solche Plebs doch nicht  Entsagen Sie dem Bund sobald Sie das nicht können.",negative,emotions of rejection,friendship
218,GerDracor/kotzebue-der-freimaurer.xml,11496,11518,Bedenken Sie doch nur!,negative,emotions of fear,fear
219,GerDracor/kotzebue-der-freimaurer.xml,11519,11544,Sie sind ja selbst Baron?,emotional movement,emotional movement,admiration
220,GerDracor/kotzebue-der-freimaurer.xml,11545,11571,Ich vollends bin ein Graf!,negative,emotions of rejection,Schadenfreude
221,GerDracor/kotzebue-der-freimaurer.xml,11572,11614,"Hier gilt nur die Person, Der Titel nicht.",negative,emotions of rejection,emotional movement
222,GerDracor/kotzebue-der-freimaurer.xml,11615,11625,Mein Gott!,negative,emotions of fear,fear
223,GerDracor/kotzebue-der-freimaurer.xml,11626,11650,was wär' ich ohne Titel?,positive,emotions of rejection,emotional movement
224,GerDracor/kotzebue-der-freimaurer.xml,11651,11678,Das ist nicht meine Schuld.,negative,emotions of suffering,suffering
225,GerDracor/kotzebue-der-freimaurer.xml,11679,11688,O Freund!,positive,emotions of affection,friendship
226,GerDracor/kotzebue-der-freimaurer.xml,11689,11729,gibts denn kein Mittel Dem auszuweichen?,negative,emotions of fear,fear
227,GerDracor/kotzebue-der-freimaurer.xml,11730,11737,Keines.,negative,emotions of suffering,emotional movement
228,GerDracor/kotzebue-der-freimaurer.xml,11738,11811,"Gefallen lass' ich mir Die schwarze Kammer schon, ein häßliches Quartier!",negative,emotions of rejection,"hate, disgust"
229,GerDracor/kotzebue-der-freimaurer.xml,11812,11952,"Ich will auch allenfalls mich wohl dazu bequemen, Die Menschen-Kinder dort in Protection zu nehmen; Allein die Brüderschaft mit Creti Pleti?",negative,emotions of rejection,friendship
230,GerDracor/kotzebue-der-freimaurer.xml,11953,11958,nein!,negative,emotions of rejection,suffering
231,GerDracor/kotzebue-der-freimaurer.xml,11959,12008,Das mögte doch ein Klecks auf meinem Wappen seyn.,negative,emotions of rejection,Schadenfreude
232,GerDracor/kotzebue-der-freimaurer.xml,12009,12108,"Nur Menschen-Würde gilt auf unsers Tempels Schwelle, Und jedes Wappen ziert die ächte Maurer-Kelle.",negative,emotions of affection,"hate, disgust"
233,GerDracor/kotzebue-der-freimaurer.xml,12109,12204,"Ist Ihnen das zu hoch und kränkt es Ihren Stolz, Dann ist die Maurerei für Sie ein dürres Holz.",negative,emotions of rejection,suffering
234,GerDracor/kotzebue-der-freimaurer.xml,12205,12223,Die Menschenwürde!,negative,emotions of fear,emotional movement
235,GerDracor/kotzebue-der-freimaurer.xml,12224,12227,hm!,emotional movement,emotional movement,emotional movement
236,GerDracor/kotzebue-der-freimaurer.xml,12228,12306,"so träumt ihr Philosophen, Allein man lockt damit den Hund nicht aus dem Ofen.",negative,emotions of rejection,suffering
237,GerDracor/kotzebue-der-freimaurer.xml,12307,12354,Die Menschenwürde sitzt in meinem Wappen nicht!,negative,emotions of rejection,admiration
238,GerDracor/kotzebue-der-freimaurer.xml,12355,12408,"Ich thu' auf Alles, wo der  Sie tun recht wohl daran.",positive,emotions of affection,joy
239,GerDracor/kotzebue-der-freimaurer.xml,12409,12492,"Jetzt bitt' ich mir zu sagen: Darf man das Fräulein schon, wie es geruht, befragen?",negative,emotional movement,anger
240,GerDracor/kotzebue-der-freimaurer.xml,12493,12513,(verdrießlich) O ja.,negative,emotions of rejection,anger
241,GerDracor/kotzebue-der-freimaurer.xml,12514,12665,"So eil ich – doch, es fällt mir eben ein: Mit einem Blumenstrauß werd' ich willkommner seyn; Sie  Und darum geh' ich schnell den Blumenstrauß zu holen.",positive,emotions of joy,emotional movement
242,GerDracor/kotzebue-der-freimaurer.xml,12667,12672,(ab).,negative,emotional movement,emotional movement
243,GerDracor/kotzebue-der-freimaurer.xml,12673,12692,Ein sauberer Baron!,positive,emotions of rejection,anger
244,GerDracor/kotzebue-der-freimaurer.xml,12693,12713,ein wahrer Cerberus!,negative,emotions of rejection,"hate, disgust"
245,GerDracor/kotzebue-der-freimaurer.xml,12714,12737,Und ich – Potz Element!,negative,emotions of rejection,anger
246,GerDracor/kotzebue-der-freimaurer.xml,12738,12760,ich bin Graf Tantalus!,positive,emotions of rejection,joy
247,GerDracor/kotzebue-der-freimaurer.xml,12761,12770,Karoline.,emotional movement,emotional movement,emotional movement
248,GerDracor/kotzebue-der-freimaurer.xml,12771,12780,Der Graf.,negative,emotions of rejection,anger
249,GerDracor/kotzebue-der-freimaurer.xml,12781,12795,Nun Onkelchen?,positive,emotional movement,emotional movement
250,GerDracor/kotzebue-der-freimaurer.xml,12796,12831,wie weit sind Sie mit ihm gekommen?,negative,emotional movement,emotional movement
251,GerDracor/kotzebue-der-freimaurer.xml,12832,12882,Wohl gar schon Knall und Fall  Daraus wird nichts!,negative,emotions of fear,fear
252,GerDracor/kotzebue-der-freimaurer.xml,12883,12921,"ich bin kein Schwärmer, bin kein Thor!",negative,emotions of rejection,"hate, disgust"
253,GerDracor/kotzebue-der-freimaurer.xml,12922,12936,Was heißt das?,emotional movement,emotional movement,emotional movement
254,GerDracor/kotzebue-der-freimaurer.xml,12937,12971,Stell dir nur um Gotteswillen vor!,negative,emotions of fear,fear
255,GerDracor/kotzebue-der-freimaurer.xml,12972,12995,Sie sind ja außer sich!,negative,emotions of rejection,emotional movement
256,GerDracor/kotzebue-der-freimaurer.xml,12996,13024,Es macht mir schwarze Galle!,negative,emotions of rejection,anger
257,GerDracor/kotzebue-der-freimaurer.xml,13025,13074,Die Maurer – nicht einmal von Adel sind sie Alle!,negative,emotions of rejection,"hate, disgust"
258,GerDracor/kotzebue-der-freimaurer.xml,13075,13162,Ich soll nicht  Was  Sie sollten doch – um das Geheimniß zu erwerben – Nein nimmermehr!,negative,emotions of rejection,anger
259,GerDracor/kotzebue-der-freimaurer.xml,13163,13202,ich will als Graf hochgräflich sterben.,positive,emotions of affection,admiration
260,GerDracor/kotzebue-der-freimaurer.xml,13203,13207,Ach!,negative,emotions of suffering,suffering
261,GerDracor/kotzebue-der-freimaurer.xml,13208,13236,so erfahren wir denn nichts?,negative,emotional movement,emotional movement
262,GerDracor/kotzebue-der-freimaurer.xml,13237,13253,das ist betrübt!,negative,emotions of suffering,suffering
263,GerDracor/kotzebue-der-freimaurer.xml,13255,13432,"Er wirbt um deine Hand, doch soll es ihm gelingen, So muß er dir zuvor das kleine Opfer bringen; Und widersteht er auch der  So machst du deinen Knix und giebst den Laufpaß ihm.",positive,emotions of rejection,Schadenfreude
264,GerDracor/kotzebue-der-freimaurer.xml,13433,13455,Versuchen will ich es.,positive,emotions of joy,joy
265,GerDracor/kotzebue-der-freimaurer.xml,13456,13482,Dein eignes Glück bedenke!,positive,emotions of suffering,joy
266,GerDracor/kotzebue-der-freimaurer.xml,13483,13531,Jetzt holt der Seladon die Blumen zum Geschenke.,positive,emotions of joy,joy
267,GerDracor/kotzebue-der-freimaurer.xml,13532,13630,"Doch soll dein Ehestand ein Blumengarten heißen, So mußt du ihm zuvor das Schloß vom Munde reißen.",negative,emotions of rejection,Schadenfreude
268,GerDracor/kotzebue-der-freimaurer.xml,13632,13644,(ab) allein.,negative,emotions of suffering,suffering
269,GerDracor/kotzebue-der-freimaurer.xml,13645,13692,"Ja, ja, versuchen will ich, was die Liebe kann.",positive,emotions of affection,love
270,GerDracor/kotzebue-der-freimaurer.xml,13693,13788,"Durch  Vergebens spielt der Herr der Schöpfung Helden-Rollen, Ein kluges Weib besiegt ihn doch!",positive,emotions of affection,"hate, disgust"
271,GerDracor/kotzebue-der-freimaurer.xml,13789,13799,– wodurch?,emotional movement,emotional movement,emotional movement
272,GerDracor/kotzebue-der-freimaurer.xml,13800,13818,– Durch Schmollen.,negative,emotions of rejection,anger
273,GerDracor/kotzebue-der-freimaurer.xml,13819,13951,"Es ist unglaublich was  Nur  Doch wenn es länger währt, das Nagen und das Prickeln, So läßt er sich am End' um einen Finger wickeln.",positive,emotions of affection,joy
274,GerDracor/kotzebue-der-freimaurer.xml,13952,13959,– Halt!,negative,emotions of rejection,emotional movement
275,GerDracor/kotzebue-der-freimaurer.xml,13960,13985,triumphire nicht zu früh!,positive,emotions of joy,joy
276,GerDracor/kotzebue-der-freimaurer.xml,13986,13995,denn ach!,negative,emotions of suffering,suffering
277,GerDracor/kotzebue-der-freimaurer.xml,13996,14074,"gesetzt, Daß er sein Maurer-Wort um keinen Preis verletzt, Was mach' ich dann?",negative,emotions of fear,anger
278,GerDracor/kotzebue-der-freimaurer.xml,14075,14110,– soll ich dem Onkel Folge leisten?,negative,emotional movement,emotional movement
279,GerDracor/kotzebue-der-freimaurer.xml,14111,14122,– Entsagen?,negative,emotions of suffering,emotional movement
280,GerDracor/kotzebue-der-freimaurer.xml,14123,14130,– nein!,negative,emotions of rejection,emotional movement
281,GerDracor/kotzebue-der-freimaurer.xml,14131,14167,dabei verlör' ich selbst am meisten.,negative,emotions of suffering,suffering
282,GerDracor/kotzebue-der-freimaurer.xml,14168,14269,Ein Korb schlüpft aus der Hand in Einem Augenblick – Die Männer bleiben aus – die Reue bleibt zurück.,negative,emotions of suffering,suffering
283,GerDracor/kotzebue-der-freimaurer.xml,14270,14280,Der Baron.,negative,emotional movement,admiration
284,GerDracor/kotzebue-der-freimaurer.xml,14281,14290,Karoline.,emotional movement,emotional movement,emotional movement
285,GerDracor/kotzebue-der-freimaurer.xml,14291,14350,(mit einem Blumenstrauß) Mein Fräulein – (kalt) Herr Baron?,emotional movement,emotional movement,emotional movement
286,GerDracor/kotzebue-der-freimaurer.xml,14351,14422,Ich komme Wort zu halten; Empfangen Sie den Lenz in allerlei Gestalten.,positive,emotions of joy,joy
287,GerDracor/kotzebue-der-freimaurer.xml,14423,14619,"Wie kommen   Der  Der  Was jede Knospe birgt, das lockt der Lenz an's Licht, Nur eines Mannes  So sind Sie mächtiger als Phöbus, denn Sie kennen Die Wünsche lange schon, die mir im Herzen brennen.",positive,emotions of affection,love
288,GerDracor/kotzebue-der-freimaurer.xml,14620,14637,Nichts kenn' ich!,positive,emotions of rejection,emotional movement
289,GerDracor/kotzebue-der-freimaurer.xml,14638,14656,"nichts, mein Herr!",negative,emotions of joy,suffering
290,GerDracor/kotzebue-der-freimaurer.xml,14657,14731,durch einen Honigmund Sah noch kein Sterblicher bis auf des Herzens Grund.,positive,emotions of affection,love
291,GerDracor/kotzebue-der-freimaurer.xml,14732,14887,"Die  Ein wahrhaft liebend Herz verräth sich durch  Es wartet nicht einmal bis die Geliebte klagt, Es öffnet sich von selbst, es spricht, noch eh sie fragt.",positive,emotions of affection,love
292,GerDracor/kotzebue-der-freimaurer.xml,14888,14956,"Ihm ist Bedürfnis,  Denn ohne Mittheilung kann es nur halb genießen.",positive,emotions of joy,joy
293,GerDracor/kotzebue-der-freimaurer.xml,14957,15024,"So g'rade fühl' auch ich, nur Eines nehm' ich aus – Da haben wir's!",positive,emotions of joy,joy
294,GerDracor/kotzebue-der-freimaurer.xml,15025,15154,"da guckt sogleich der  Dieß  Sie mögen, wenns beliebt, es eine Schwachheit nennen, Erbsünde, die sich aus dem Paradiese schreibt.",negative,emotions of rejection,anger
295,GerDracor/kotzebue-der-freimaurer.xml,15155,15261,"Kurz, ich will wissen  Auch wenn Verschwiegenheit  Man darf die ganze Welt, nur seine Frau nicht täuschen.",negative,emotional movement,emotional movement
296,GerDracor/kotzebue-der-freimaurer.xml,15262,15344,"Auch wenn die  Das Wort der  Die Liebe fodert nicht, daß man die Pflicht verletze.",positive,emotions of affection,love
297,GerDracor/kotzebue-der-freimaurer.xml,15345,15357,Warum nicht?,emotional movement,emotions of rejection,emotional movement
298,GerDracor/kotzebue-der-freimaurer.xml,15358,15389,Liebe kennt nur eigene Gesetze.,positive,emotions of affection,love
299,GerDracor/kotzebue-der-freimaurer.xml,15390,15514,"Doch des Geliebten  Zuerst sie selbst, und dann der Ruf,  Nachgeben  Nun wohl, mein Herr, so sind wir auch geschiedne Leute.",negative,emotions of rejection,suffering
300,GerDracor/kotzebue-der-freimaurer.xml,15515,15519,Wie?,emotional movement,emotional movement,emotional movement
301,GerDracor/kotzebue-der-freimaurer.xml,15520,15567,"brechen wollten Sie, weil ich verschwiegen bin?",negative,emotions of rejection,emotional movement
302,GerDracor/kotzebue-der-freimaurer.xml,15568,15609,Ein jedes Mädgen hat so seinen Eigensinn.,negative,emotions of rejection,"hate, disgust"
303,GerDracor/kotzebue-der-freimaurer.xml,15610,15981,"Und wenn ich spräche: wir versammeln uns im Stillen, Um was wir Gutes thun, bescheiden zu verhüllen; Um, durch ein Bruderband im engern Kreis vereint, Zu lernen, daß der Mensch auch  Um fern von jedem Trug, Cagliostro's Wunderwerken, Uns in der Tugend nur zu üben und zu stärken; Und wenn ich spräche: das ist das Geheimniß ganz, Gewähren Sie mir dann ein wenig Toleranz?",negative,emotions of affection,friendship
304,GerDracor/kotzebue-der-freimaurer.xml,15982,15994,Mit nichten!,negative,emotions of rejection,anger
305,GerDracor/kotzebue-der-freimaurer.xml,15995,16088,"hülfreich mag der Witz die Worte spinnen,  Wärs weiter nichts als das, wozu die Heimlichkeit?",positive,emotions of rejection,Schadenfreude
306,GerDracor/kotzebue-der-freimaurer.xml,16090,16139,Muß man deshalb in Nacht und Nebel sich begraben?,negative,emotions of suffering,suffering
307,GerDracor/kotzebue-der-freimaurer.xml,16140,16199,"Nein, nein, mich täuscht man nicht, kurz, ich will  Wohlan!",positive,emotions of joy,joy
308,GerDracor/kotzebue-der-freimaurer.xml,16200,16251,so  Die Macht der Liebe reißt unwiderstehlich fort!,positive,emotions of affection,love
309,GerDracor/kotzebue-der-freimaurer.xml,16252,16355,"Wenn Ihre Großmut nicht – Sie beichten ohne Gnade, Und zwar vom ersten Grad bis zu dem sieb'nten Grade.",negative,emotions of suffering,admiration
310,GerDracor/kotzebue-der-freimaurer.xml,16356,16372,Im ersten – Nun?,emotional movement,emotional movement,emotional movement
311,GerDracor/kotzebue-der-freimaurer.xml,16373,16388,was gibt es da?,emotional movement,emotional movement,emotional movement
312,GerDracor/kotzebue-der-freimaurer.xml,16389,16407,Wird Gold gemacht.,positive,emotions of joy,emotional movement
313,GerDracor/kotzebue-der-freimaurer.xml,16408,16422,Da haben wirs!,positive,emotions of joy,joy
314,GerDracor/kotzebue-der-freimaurer.xml,16423,16428,o ja!,positive,emotional movement,anger
315,GerDracor/kotzebue-der-freimaurer.xml,16429,16457,das hab' ich längst gedacht.,negative,emotions of joy,joy
316,GerDracor/kotzebue-der-freimaurer.xml,16458,16525,"Im zweiten Grade schmilzt man kleine Diamanten, Und  Da haben wirs!",negative,emotions of fear,joy
317,GerDracor/kotzebue-der-freimaurer.xml,16526,16537,Brillanten!,positive,emotions of joy,joy
318,GerDracor/kotzebue-der-freimaurer.xml,16538,16561,Im dritten Grade – Nun?,negative,emotional movement,emotional movement
319,GerDracor/kotzebue-der-freimaurer.xml,16562,16586,Citirt man Geister – So?,negative,emotional movement,emotional movement
320,GerDracor/kotzebue-der-freimaurer.xml,16587,16698,Im vierten destillirt man Liebestränke – Oh Im fünften wird gelehrt sich unsichtbar zu machen – Und es gelingt?,positive,emotions of joy,suffering
321,GerDracor/kotzebue-der-freimaurer.xml,16699,16704,O ja.,positive,emotions of joy,anger
322,GerDracor/kotzebue-der-freimaurer.xml,16705,16748,(bei Seite) Kaum halt' ich noch das Lachen.,positive,emotions of joy,joy
323,GerDracor/kotzebue-der-freimaurer.xml,16749,16823,Im sechsten Grade wird Universal-Arznei Gekocht und ausgetheilt – Umsonst?,negative,emotions of suffering,emotional movement
324,GerDracor/kotzebue-der-freimaurer.xml,16824,16838,Versteht sich.,negative,emotional movement,anger
325,GerDracor/kotzebue-der-freimaurer.xml,16839,16842,Ei!,emotional movement,emotional movement,emotional movement
326,GerDracor/kotzebue-der-freimaurer.xml,16843,16949,"Im sieb'nten – Weiter Gibts nur wenig Candidaten, Und was man da erlangt – noch darf ichs nicht verrathen.",negative,emotions of suffering,suffering
327,GerDracor/kotzebue-der-freimaurer.xml,16950,17134,"O mit  Wenn Sie von  Ich könnte Sie vielleicht durch leere Phrasen blenden, Natur-Philosophie aus vollen Backen spenden, Allein der  Und er verleugnet sich auch nicht einmal im Scherz.",negative,emotions of rejection,love
328,GerDracor/kotzebue-der-freimaurer.xml,17135,17155,Was soll das heißen?,emotional movement,emotional movement,emotional movement
329,GerDracor/kotzebue-der-freimaurer.xml,17156,17240,"Gern erfüll' ich Ihr Begehren, Die Wunder, die wir thun, auch praktisch zu erklären.",positive,emotions of affection,joy
330,GerDracor/kotzebue-der-freimaurer.xml,17241,17430,"Das  Es ist die  Und weben wir ein Band für gleichgeschaffene Seelen, So sind das allerdings  Mit  Er ist die  Die  Durch  Der Tod macht  Es ist die schwere Kunst, mit ihm vertraut zu seyn.",negative,emotions of suffering,suffering
331,GerDracor/kotzebue-der-freimaurer.xml,17431,17652,"–  Stets   Der sieb'nte Grad enthält die schönste Zauberei; Wer bis zu  Der ist ins Innerste des Heiligthums gedrungen, Der hat das Köstlichste erlangt: die Zaubermacht, Zu schaffen, daß die Welt ihm ewig blüht und lacht!",positive,emotions of joy,joy
332,GerDracor/kotzebue-der-freimaurer.xml,17653,17831,"Nur kann er nicht  Durch treue Liebe muß  Denn dieses Grades  Und ohn' ein  Es möge noch so ernst der Maurer sich bestreben, Den sieb'nten Grad kann nur ein gutes Weib ihm geben.",positive,emotions of affection,love
333,GerDracor/kotzebue-der-freimaurer.xml,17832,17843,O Karoline!,emotional movement,emotions of suffering,suffering
334,GerDracor/kotzebue-der-freimaurer.xml,17844,18134,"Drum verschmähn Sie nicht den Mann, Der seinen Bruderschwur nie brechen  Der, wenn er durch Verrath Sie zu erlangen wüßte, Auch seinem schönsten Glück beherzt entsagen müßte, Der aber, wie ihn selbst die Maurerei gelehrt, Des  O lassen Sie uns schnell den Bund der   Hat  Das  Wie heißt es?",negative,emotions of affection,love
335,GerDracor/kotzebue-der-freimaurer.xml,18135,18138,Ja!,positive,emotions of joy,anger
336,GerDracor/kotzebue-der-freimaurer.xml,18139,18151,Das Zeichen?,emotional movement,emotional movement,emotional movement
337,GerDracor/kotzebue-der-freimaurer.xml,18152,18165,Ist ein  Wie?,emotional movement,emotional movement,emotional movement
338,GerDracor/kotzebue-der-freimaurer.xml,18166,18312,"glaubten Sie im Ernst ich könnte mich vergessen, Durch kindschen Eigensinn Geheimniß abzu Nur  So schickt' ich Sie fürwahr mit einem Körbgen fort.",negative,emotions of rejection,anger
339,GerDracor/kotzebue-der-freimaurer.xml,18313,18322,Nun aber?,emotional movement,emotional movement,emotional movement
340,GerDracor/kotzebue-der-freimaurer.xml,18323,18332,Aber nun?,emotional movement,emotional movement,emotional movement
341,GerDracor/kotzebue-der-freimaurer.xml,18333,18364,"– je nun, das wird sich finden.",negative,emotions of joy,anger
342,GerDracor/kotzebue-der-freimaurer.xml,18365,18418,"Nicht länger zögern Sie, mein Glück mir zu verkünden!",positive,emotions of joy,joy
343,GerDracor/kotzebue-der-freimaurer.xml,18419,18436,Gemach mein Herr!,positive,emotions of suffering,anger
344,GerDracor/kotzebue-der-freimaurer.xml,18437,18668,auch  Im ersten Grade bleibt der Liebe Lehrling  Im zweiten darf er nur mit seinen  Im dritten darf der  Im vierten ist der Hand ein leiser  Im fünften  Im sechsten Grade wird der erste  Der endlich zum Altar im Siebenten geleitet.,positive,emotions of affection,love
345,GerDracor/kotzebue-der-freimaurer.xml,18669,18802,"In  Zum Meister wird gar bald der Lehrling, der Gesell, Und konnt' er nur bis zu dem  So darf er allenfalls den fünften überspringen.",positive,emotions of joy,anger
346,GerDracor/kotzebue-der-freimaurer.xml,18803,18840,(bittend) Den Kuß – Mein Oheim kommt!,positive,emotions of suffering,love
347,GerDracor/kotzebue-der-freimaurer.xml,18841,18852,in Ordnung!,negative,emotional movement,emotional movement
348,GerDracor/kotzebue-der-freimaurer.xml,18853,18914,"Aber wie – Er ist der Meister hier vom Stuhl, das wissen Sie.",positive,emotions of joy,admiration
349,GerDracor/kotzebue-der-freimaurer.xml,18915,18924,Der Graf.,negative,emotions of rejection,anger
350,GerDracor/kotzebue-der-freimaurer.xml,18925,18937,Die Vorigen.,positive,emotions of rejection,emotional movement
351,GerDracor/kotzebue-der-freimaurer.xml,18938,18966,"Nun, Kinderchen, wie stehts?",positive,emotional movement,emotional movement
352,GerDracor/kotzebue-der-freimaurer.xml,18967,19062,"(ihn bei Seite ziehend) Herr Oheim, im Vertrauen: Gelungen ist es mir, ihn endlich aufzuthauen.",positive,emotions of joy,joy
353,GerDracor/kotzebue-der-freimaurer.xml,19063,19081,Er hat gebeichtet.,negative,emotions of suffering,suffering
354,GerDracor/kotzebue-der-freimaurer.xml,19082,19089,Hat er?,emotional movement,emotions of joy,emotional movement
355,GerDracor/kotzebue-der-freimaurer.xml,19090,19136,Ich bin eingeweiht; Vier Grade hab' ich schon.,positive,emotions of affection,admiration
356,GerDracor/kotzebue-der-freimaurer.xml,19137,19159,In dieser kurzen Zeit?,emotional movement,emotional movement,emotional movement
357,GerDracor/kotzebue-der-freimaurer.xml,19160,19173,Ists möglich?,emotional movement,emotions of fear,emotional movement
358,GerDracor/kotzebue-der-freimaurer.xml,19174,19184,O fürwahr!,positive,emotions of suffering,emotional movement
359,GerDracor/kotzebue-der-freimaurer.xml,19185,19246,"'s hat nur an mir gelegen, Sogleich den sechsten zu erlangen.",positive,emotions of joy,joy
360,GerDracor/kotzebue-der-freimaurer.xml,19247,19260,Wie verwegen!,negative,emotions of rejection,anger
361,GerDracor/kotzebue-der-freimaurer.xml,19261,19332,Das theilt so schnell sich mit und ist dabei so klar – Und schrecklich?,negative,emotions of suffering,emotional movement
362,GerDracor/kotzebue-der-freimaurer.xml,19333,19337,wie?,emotional movement,emotional movement,emotional movement
363,GerDracor/kotzebue-der-freimaurer.xml,19338,19345,O nein.,negative,emotions of suffering,suffering
364,GerDracor/kotzebue-der-freimaurer.xml,19346,19374,"Gefährlich doch, nicht wahr?",negative,emotions of fear,fear
365,GerDracor/kotzebue-der-freimaurer.xml,19375,19400,Nun freilich – O erzähl'.,negative,emotions of suffering,suffering
366,GerDracor/kotzebue-der-freimaurer.xml,19401,19472,"Ich mußte mich bequemen, Was draus entstehen kann auf Risico zu nehmen.",negative,emotions of suffering,suffering
367,GerDracor/kotzebue-der-freimaurer.xml,19473,19504,Hat er die Augen dir verbunden?,emotional movement,emotions of suffering,emotional movement
368,GerDracor/kotzebue-der-freimaurer.xml,19505,19520,Kann wohl seyn.,negative,emotional movement,joy
369,GerDracor/kotzebue-der-freimaurer.xml,19521,19570,Und hat er dich geführt in's schwarze Kämmerlein?,negative,emotions of rejection,anger
370,GerDracor/kotzebue-der-freimaurer.xml,19571,19648,"Als Brautgemach erschien sie mir, die dunkle Kammer, In  Was soll das heißen?",negative,emotional movement,emotional movement
371,GerDracor/kotzebue-der-freimaurer.xml,19649,19680,sprichst du nicht von Maurerei?,negative,emotions of rejection,anger
372,GerDracor/kotzebue-der-freimaurer.xml,19682,19735,Du willst doch nicht etwa in Winkel-Logen schleichen?,negative,emotions of rejection,anger
